city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
40,2,461539.71590031544,213225111.72275785,50706.99851715629,0,1,3679.843680826839,1202310.9599203223,11785479.015746424
41,2,1085242.034684525,223135741.56823894,49833.8152708584,0,1,6798.355274747889,1117612.1850294264,10954894.637821503
42,2,1209982.4984413667,237480894.90027574,47089.52506820787,0,1,8295.240839829994,1245533.5306120666,12208536.298577761
63,2,1303537.8462589993,200233392.42248288,51018.849676548365,0,1,4927.248318395256,1225263.2052515808,12010074.220740618
64,2,1222456.5448170523,274821952.72588646,43908.643242408376,0,1,6049.912492206836,1363101.4177028914,13360888.702763472
79,2,667361.4810991046,193659569.98249722,53326.54825604998,0,1,5051.988782152105,1153475.0683595182,11306912.226543311
80,2,1571729.843336209,200470399.30362082,50706.99851715629,0,1,5426.210173422626,1092165.1304230297,10699363.797815604
81,3,162162.6028838947,265553736.26875314,47214.265531964695,0,1,11663.233361264725,1616449.2995930368,15874970.379550738
86,3,199584.74201094732,348986395.45251685,37796.360518323105,0,1,12785.897535076303,1850774.2607602659,18139446.388360567
87,3,268191.9970772103,366637171.07411003,38482.43306898575,0,1,11351.382201872613,1785347.8875198003,17498155.664186664
6,1,392932.46083405224,269713830.7350437,40041.68886594627,1,0,10415.828723696308,1378319.7542812256,13509766.446257258
13,1,3311859.312744153,261948736.86618024,43409.68138738101,1,0,9230.79431800631,1430648.3788272203,14022449.752297876
14,1,1696470.307093051,213181452.56044295,46341.082285666795,1,0,3804.5841445836845,861956.6045597775,8449295.312569689
15,1,1833684.817225577,243200245.16352686,46029.23112627468,1,0,7359.687361653678,1086738.9202496076,10652149.532283653
19,1,2020795.5128608402,160884013.13038698,50519.88782152103,1,0,9043.683622371043,994493.3473014223,9748467.242597204
22,1,3661132.6112633124,230769857.95015773,42910.71953235365,1,0,8918.943158614202,1393974.6824827094,13662885.365518786
28,1,1602914.9592754205,222412246.87844926,46153.97159003152,1,0,6424.133883477363,1340024.4319078755,13134796.612204194
33,1,4864878.086516839,212813468.19236028,46341.082285666795,1,0,8170.500376073156,1258756.019770293,12337954.52972548
36,1,6099808.677709576,267119229.0889015,40353.540025338414,1,0,9542.645477398419,1554702.7700334005,15237983.201376425
43,2,4702715.483632942,250422718.01504827,44033.3837061652,1,0,10041.60733242578,1350377.8903996926,13235649.277151603
44,2,6330578.535659731,234218931.77303436,44657.08602494943,1,0,7671.5385210457825,1392664.9076132628,13650037.097751833
46,2,760916.8289167362,206202223.61324775,46777.67390881573,1,0,3305.622289556313,1329296.752024786,13029702.77148906
50,2,7415820.570344254,118572047.8240661,51954.403154724656,1,0,2993.77113016421,452184.1811185521,4433775.043773188
52,2,4802507.854638418,239788593.47977725,47713.227386992054,1,0,5301.469709665786,1403953.9195832568,13761305.59142293
53,2,2457387.136009788,192549379.85506132,47713.227386992054,1,0,5301.469709665786,823162.3203314011,8069522.970661979
54,2,2656971.8780207355,226416415.76504388,46465.822749423634,1,0,2182.958115744734,1117612.1850294264,10954645.156893983
57,2,2488572.2519489983,252131662.36851695,46403.45251754521,1,0,7796.278984802619,1452727.4409121822,14239061.567611633
58,2,2931400.8982857885,147549257.5547805,53139.437560414684,1,0,3243.252057677893,1003786.5118513074,9839465.41090782
59,2,2856556.6200316814,232085869.8427924,47027.15483632943,1,0,7422.057593532096,1429775.1955809235,14014279.251921803
67,2,2326409.649065103,205628417.47996616,48087.44877826257,1,0,9043.683622371043,1291999.353361491,12663901.361522108
69,2,3293148.24318063,220846754.0583009,45343.158575612084,1,0,10540.569187453142,1288943.2119994485,12633838.909756714
71,2,3199592.8953629974,182888230.9370939,50208.03666212889,1,0,6735.985042869464,1081562.1910036993,10601816.75515776
72,2,7054073.225449416,196004690.7011258,49334.85341583101,1,0,4428.286463367895,1241791.3166993628,12172174.453392632
74,2,2345120.7186286314,62226780.34510065,58752.75842947258,1,0,873.1832462978941,476820.4227105283,4676021.024388979
75,2,8844098.880360099,252200269.62358308,43908.643242408376,1,0,9729.756173033682,1508299.3175158557,14783241.84075086
76,2,2731816.156274839,224233457.649299,46029.23112627468,1,0,6860.725506626314,1383558.8537590127,13560910.036397574
78,2,2395016.904131366,234430990.56142113,44220.494401800475,1,0,7609.168289167369,1356552.543355656,13315046.582332835
91,3,2594601.646142315,186399674.99184895,45966.86089439629,1,0,5862.8017965715735,572059.7667888768,5608455.990971372
94,3,860709.1999222095,278246078.4560118,41351.46373539313,1,0,5176.729245908944,1132144.4490570978,11097348.247431811
95,3,929316.4549884729,318612092.5277258,40852.50188036576,1,0,7733.908752924208,1456532.0250567645,14276171.855579287
99,3,1022871.8028061041,306817881.6795164,41725.68512666364,1,0,10914.790578723672,1331354.9696767745,13049162.283835126
102,3,1858632.9099769457,338714018.26214117,34553.10846064524,1,0,14158.042636401573,1866117.3378023573,18289821.01741944
110,3,1153849.2897507877,411206938.77442986,32494.890808657357,1,0,11101.901274358943,1785722.1089110712,17501648.39717183
111,3,386695.4376462103,301553834.10897774,40852.50188036576,1,0,8170.500376073156,1522582.1006160127,14923138.270854155
112,3,1116427.1506237364,282724261.1048825,43035.45999611049,1,0,5363.839941544206,1501313.8515454726,14715258.288003378
113,3,2463624.1591976276,301422856.62203294,43783.90277865153,1,0,10727.679883088413,1685306.0355868146,16518007.470217252
115,3,817050.0376073148,203931947.1728732,49334.85341583101,1,0,4241.175767732628,399481.33518128656,3923087.585152681
4,1,3243252.057677892,282412409.94549054,43721.53254677317,1,1,8232.870607951574,1395783.419207183,13680723.251836006
5,1,4365916.2314894665,257015251.52459738,44906.56695246313,1,1,12286.935680048937,1425409.279349433,13971119.051461946
8,1,7733908.752924198,325878224.5415621,41538.57443102839,1,1,6424.133883477363,1714245.823178402,16801979.135959707
9,1,18785913.8417804,367778546.3174849,41039.61257600103,1,1,14095.672404523151,2072001.4732330241,20307809.86984575
12,1,2120587.883866312,319310639.12476414,40228.799561581516,1,1,11663.233361264725,1575908.6488720619,15446175.035386605
16,1,2027032.5360486836,259372846.2896017,44719.45625682786,1,1,8731.832462978937,1394411.2741058578,13667563.132909667
17,1,817050.0376073148,261942499.84299242,42598.86837296155,1,1,14407.523563915258,1547779.6742948948,15170623.350947734
18,1,1715181.3766565775,276555845.17210674,44781.82648870628,1,1,7671.5385210457825,1497322.156705253,14675715.560992448
20,1,1970899.3273581043,255505891.91313934,48648.78086516841,1,1,5239.099477787362,1484099.6675470273,14546733.921467887
21,1,2850319.596843838,257695087.05207214,47962.70831450576,1,1,8295.240839829994,1482914.6331413374,14534945.947642853
27,1,2451150.1128219436,289965445.02596706,43534.42185113785,1,1,12411.676143805782,1412748.1222781145,13847251.7709514
29,1,2825371.50409247,316865726.03512996,40852.50188036576,1,1,12598.786839441034,1462457.1970852162,14333801.94983496
30,1,2270276.440374521,241609804.25062725,47463.746459478374,1,1,6424.133883477363,1340024.4319078755,13134858.982436078
32,1,2207906.208496101,202104499.37883544,52203.88408223835,1,1,3243.252057677893,1145242.197751567,11225706.184637606
37,1,1883581.0027283134,254214828.11325607,46029.23112627468,1,1,9542.645477398419,1417488.2599008742,13893592.853237052
39,1,1652811.144778156,255948720.55947623,45592.639503125734,1,1,14158.042636401573,1385866.5523385147,13583924.651960703
47,2,11214167.691740097,300056948.5438955,43908.643242408376,1,1,9230.79431800631,1654557.5112707505,16216759.250244483
48,2,27237080.26130646,346479112.1310045,41226.72327163628,1,1,10852.420346845252,2014371.3789773628,19743109.790418535
51,2,3074852.4316061554,294718056.69510275,42224.64698169102,1,1,12723.527303197881,1527758.8298619231,14974219.490762586
55,2,2937637.921473629,238834328.93203756,46278.71205378837,1,1,11101.901274358943,1348506.7834433417,13217624.280138738
60,2,4135146.3735393095,240892546.58402538,47713.227386992054,1,1,6112.28272408526,1447488.3414343947,14187917.977471333
61,2,5307706.732853626,213942369.3893598,49147.74272019575,1,1,10103.97756430421,1350253.1499359354,13234713.723673426
65,2,1908529.0954796833,263507992.66314107,46403.45251754521,1,1,5800.431564693151,1231437.858207544,12070199.12427142
66,2,3555103.217069998,263732525.4979032,45156.04787997676,1,1,6486.504115355786,1385180.4797878521,13576876.815758439
68,2,4097724.234412261,289067313.68691784,42099.9065179342,1,1,8794.202694857364,1425721.1305088256,13973925.711896466
73,2,8345137.025332723,238285470.89150736,47650.85715511365,1,1,8357.611071708412,1438943.619667051,14104092.385826731
77,2,2270276.440374521,262322958.2574507,44657.08602494943,1,1,11226.641738115783,1360419.497732119,13334194.24351951
82,3,380458.4144583681,306574637.7751907,43160.200459867345,1,1,7359.687361653678,1542041.6129620813,15113991.180402124
83,3,424117.57677326276,345325262.8412537,37297.39866329573,1,1,16964.70307093051,1712312.3459901698,16782394.883149885
84,3,1646574.121590315,374601849.6849843,35613.40240257843,1,1,13160.118926346828,1867177.6317442893,18300112.10567938
85,3,2214143.2316839444,395782780.43089616,33368.07405495525,1,1,17962.626780985247,1913768.1949574698,18756350.35187003
88,3,3923087.585152681,387867998.0055245,41164.353039757894,1,1,10415.828723696308,2292043.651300094,22464323.007274035
89,3,9523934.407834891,543082557.058163,31122.74570733207,1,1,18087.367244742087,2789321.510066746,27337184.483471308
92,3,1072767.9883088411,334915671.14074504,39667.46747467576,1,1,13596.710549495778,2119278.108996867,20771158.32247054
93,3,1677759.2375295244,418385752.4636361,38669.54376462099,1,1,12037.454752535255,1919069.6646671344,18808866.08711167
96,3,1029108.8259939465,379978163.67290413,33679.92521434736,1,1,13783.821245131052,1866491.5591936256,18293438.490868397
97,3,411643.5303975787,377439695.2354525,36299.47495324103,1,1,16341.000752146312,2083228.1149711404,20417331.99702426
98,3,866946.2231100524,358242137.86327475,41101.98280787942,1,1,8731.832462978937,2009381.76042709,19694086.78816209
100,3,997923.7100547352,294219094.840075,47900.33808262736,1,1,5301.469709665786,1990109.3587766567,19505603.9474255
101,3,1446989.3795793669,363319074.7381776,41226.72327163628,1,1,13160.118926346828,1985057.3699945065,19455583.021459013
104,3,455302.6927124733,218457974.17735744,52515.73524163048,1,1,3991.6948402189437,1699027.4866000663,16653226.132929679
105,3,424117.57677326276,324624582.8808054,38794.284228377874,1,1,14469.893795793661,1865867.856874843,18287139.09744868
106,3,667361.4810991046,388254693.4431707,39417.98654716205,1,1,6798.355274747889,1695784.234542388,16620481.761193497
107,3,1241167.614380578,416976185.2231835,33056.22289556311,1,1,16029.149592754196,1898238.0072197441,18604104.615854803
108,3,810813.014419473,380065481.997534,38232.95214147209,1,1,9106.053854249469,1789526.6930556565,17545806.52134177
109,3,1434515.3332036822,338982210.25921816,39293.24608340523,1,1,16839.96260717368,1964974.1553296538,19258804.939882603
114,3,2918926.851910102,340435436.6619854,42224.64698169102,1,1,9106.053854249469,1991606.244341739,19520136.211453177
