city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
82,3,27620868.309657797,22256986244.146225,3133383.7492267536,1,1,534305.3213999377,111950548.86688188,1097259369.651548
83,3,30790476.148470975,25070239601.65285,2707750.6965861223,1,1,1231619.045938839,124312019.43825325,1218383669.2061949
84,3,119539495.63524032,27195688058.136993,2585494.3942319048,1,1,955410.3628422612,135555071.24364346,1328568293.7057378
85,3,160744397.5398117,28733400661.081223,2422485.9910929385,1,1,1304067.2251117125,138937495.608777,1361690695.621336
88,3,284811904.37335664,28158796040.016376,2988487.3908810094,1,1,756177.8701168608,166399883.5264942,1630885489.3717396
89,3,691427309.981106,39427204708.117096,2259477.587953973,1,1,1313123.247508321,202501716.8105765,1984649948.272878
92,3,77881792.61083837,24314514532.655804,2879815.122121698,1,1,987106.4412303931,153857292.50719053,1507963569.3713658
93,3,121803501.2343925,30374351919.34681,2807366.942948823,1,1,873906.1612727793,139322376.5606328,1365503281.050309
96,3,74712184.77202518,27586002623.430832,2445126.0470844614,1,1,1000690.4748253076,135505263.1204621,1328083796.50752
97,3,29884873.90881008,27401712567.659855,2635302.517413252,1,1,1186338.9339557947,151240102.03457052,1482276161.8433845
98,3,62939355.65643337,26007990720.82172,2983959.379682701,1,1,633921.5677626375,145878936.77577794,1429769343.9878447
100,3,72448179.17287284,21359987225.762054,3477512.6002979013,1,1,384880.9518558873,144479781.31550175,1416085694.146568
101,3,105049859.80066568,26376570832.363674,2993015.4020793117,1,1,955410.3628422612,144113012.4084392,1412454229.165528
104,3,33054481.747623254,15859812023.181541,3812585.4289724356,1,1,289792.71669149166,123347553.0530144,1209006158.0145066
105,3,30790476.148470975,23567392684.93554,2816422.9653454353,1,1,1050498.5980066566,135459983.00847912,1327626467.3764913
106,3,48449719.82185874,28186869709.445866,2861703.0773284785,1,1,493553.22061519657,123112096.47070253,1206628952.1353958
107,3,90107422.84626068,30272018866.265102,2399845.9351014127,1,1,1163698.8779642708,137810020.82039928,1350637820.2862742
108,3,58864145.57795923,27592341839.108463,2775670.864560694,1,1,661089.6349524655,129917697.3017544,1273806526.2734435
109,3,104144257.56100476,24609740862.785267,2852647.05493187,1,1,1222563.0235422307,142654992.80258504,1398168353.8348782
114,3,211910924.0806532,24715243523.70577,3065463.581252185,1,1,661089.6349524655,144588453.58426106,1417140720.7557735
