city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
95,3,47378.72666653192,16243589.751900109,2082.7561051394905,1,0,394.29275883556784,74257.40965392746,727832.6350073256
99,3,52148.397136317,15642293.294675866,2127.2730295241504,1,0,556.4615548082606,67875.59056535504,665276.8169059381
102,3,94757.45333306384,17268432.94684128,1761.5982935072943,1,0,721.8101310941443,95139.0269706467,932457.8577217326
110,3,58825.935794016106,20964291.604862086,1656.665543172023,1,0,566.0008957478312,91040.29014694464,892274.9739039495
111,3,19714.637941778386,15373919.836242631,2082.7561051394905,1,0,416.5512210278983,77624.79700559574,760816.4961960465
112,3,56918.06760610212,14413944.159690555,2194.0484161011423,1,0,273.4611069343453,76540.49191879801,750218.2884121838
113,3,125601.32237100735,15367242.297584927,2232.2057798594224,1,0,546.9222138686906,85920.8438427087,842126.6585846291
115,3,41655.12210278979,10396927.690037547,2515.2062277333384,1,0,216.22506129692417,20366.492905982344,200008.18169965487
4,1,165348.5762858832,14398045.258124614,2229.025999546235,1,1,419.7310013410882,71160.30362888036,697475.2723573002
5,1,222584.62192330413,13103238.71459361,2289.4418254968446,1,1,626.4167216984421,72670.69927764565,712280.3294955136
8,1,394292.75883556734,16614034.158386761,2117.7336885845816,1,1,327.51737225857636,87396.2619080289,856604.1983505837
9,1,957749.8303328464,18750210.572787825,2092.2954460790615,1,1,718.630350780954,105635.48178448704,1035339.6497549971
12,1,108112.53064846201,16279203.291407838,2050.9583020075884,1,1,594.6189185665414,80343.50917337321,787482.1339024587
16,1,103342.86017867707,13223434.410432199,2279.9024845572744,1,1,445.1692438466085,71090.34846199019,696804.3387112174
17,1,41655.12210278979,13354441.359335614,2171.7899539088125,1,1,734.5292523469046,78909.42825212453,773433.8644787846
18,1,87443.95861272668,14099463.886716058,2283.0822648704643,1,1,391.11297852237743,76336.98597875382,748202.3076936208
20,1,100481.05789680597,13026288.0310144,2480.2286442882496,1,1,267.1015463079651,75662.87255235751,741626.5220059445
21,1,145315.96031278576,13137898.320007382,2445.2510608431585,1,1,422.91078165427825,75602.4567264069,741025.543526751
27,1,124965.36630836935,14783116.654051915,2219.486658606663,1,1,632.7762823248224,72025.20387406812,705965.2857935182
29,1,144044.04818750973,16154555.903130785,2082.7561051394905,1,1,642.3156232643921,74559.48878368059,730770.7520167137
30,1,115744.0034001181,12317832.97723566,2419.812818337636,1,1,327.51737225857636,68317.5800288885,669645.8350562614
32,1,112564.22308692809,10303760.126861077,2661.47612214008,1,1,165.34857628588324,58387.126110795936,572312.7596695133
37,1,96029.36545833982,12960466.578531368,2346.6778711342645,1,1,486.5063879180797,72266.86717787055,708327.8625662175
39,1,84264.17829953661,13048864.471238056,2324.419408941934,1,1,721.8101310941443,70654.71855908318,692540.2533112295
47,2,571724.5003115732,15297605.108726062,2238.565340485803,1,1,470.6074863521292,84353.21214830587,826768.3196719213
48,2,1388610.0627701003,17664315.595833443,2101.834787018631,1,1,553.2817744950706,102697.3647750994,1006549.9187993747
51,2,156763.16944027002,15025415.913916996,2152.711272029672,1,1,648.6751838907725,77888.71877159059,763420.7362725493
55,2,149767.65275125188,12176332.753298704,2359.3969923870254,1,1,566.0008957478312,68750.03015148238,673865.4035318646
60,2,210819.43476450097,12281265.503633974,2432.5319395903966,1,1,311.61847069262615,73796.34150851496,723333.2458641623
61,2,270599.30465247424,10907282.430304555,2505.6668867937683,1,1,515.1244107367903,68839.0640002516,674736.6633376785
65,2,97301.27758361591,13434253.8451967,2365.756553013405,1,1,295.71956912667565,62781.582503624566,615366.9851101065
66,2,181247.47785183354,13445701.054324174,2302.1609467496023,1,1,330.6971525717665,70619.74097563808,692180.938135839
68,2,208911.56657658715,14737327.817541981,2146.351711403293,1,1,448.3490241597987,72686.59817921162,712423.4196096071
73,2,425454.6059048299,12148350.686542628,2429.352159277207,1,1,426.0905619674682,73360.71160560791,719059.6211232346
77,2,115744.0034001181,13373838.019246072,2276.7227042440836,1,1,572.3604563742111,69357.36819130163,679808.4129372168
82,3,19396.659910459377,15629892.151454436,2200.4079767275234,1,1,375.2140769564273,78616.88846331112,770546.623954408
83,3,21622.50612969242,17605489.66003942,1901.5086272876556,1,1,864.9002451876967,87297.68871831994,855605.7473322421
84,3,83946.20026821765,19098078.53905083,1815.6545588315269,1,1,670.933646083103,95193.08323597089,932982.521473409
85,3,112882.20111824715,20177931.93341018,1701.1824675566836,1,1,915.7767301987376,97568.37912992384,956242.6144643945
88,3,200008.18169965487,19774417.81166635,2098.6550067054422,1,1,531.0233123027404,116853.74672942157,1145283.7338638566
89,3,485552.45382412267,27687619.09907115,1586.7103762818406,1,1,922.1362908251176,142206.13516648603,1393713.6101727695
92,3,54692.22138686905,17074784.32576799,2022.3402791888798,1,1,693.1921082754334,108045.7552618851,1058962.2377016859
93,3,85536.09042481262,21330284.318910263,1971.4637941778371,1,1,613.697600445682,97838.66045654494,958919.9894881007
96,3,52466.37516763601,19372175.602047805,1717.0813691226342,1,1,702.7314492150041,95158.1056525257,932642.2849798979
97,3,20986.550067054413,19242758.543300975,1850.6321422766157,1,1,833.1024420557966,106207.84224086127,1040923.3439849591
98,3,44198.94635334189,18264022.16290109,2095.47522639225,1,1,445.1692438466085,102442.98235004423,1004050.6114732069
100,3,50876.485011040946,14999977.671411462,2442.0712805299686,1,1,270.28132662115524,101460.43023326846,994441.3153667465
101,3,73770.90326600942,18522856.28039473,2101.834787018631,1,1,670.933646083103,101202.86802790016,991891.1315555683
104,3,23212.396286287447,11137498.524979511,2677.3750237060312,1,1,203.5059400441639,86620.39551161048,849020.4223036256
105,3,21622.50612969242,16550120.574091624,1977.823354804219,1,1,737.7090326600938,95126.3078493939,932321.127168266
106,3,34023.64935113366,19794132.449608136,2009.6211579361182,1,1,346.5960541377167,86455.04693532457,847351.0376392002
107,3,63277.62823248223,21258421.28383216,1685.2835659907316,1,1,817.2035404898459,96776.61383193958,948480.7707198974
108,3,41337.1440714708,19376627.294486277,1949.2053319855086,1,1,464.24792572574904,91234.2567460493,894526.258365689
109,3,73134.94720337137,17282106.002187982,2003.2615973097395,1,1,858.5406845613171,100178.9787670529,981858.924667454
114,3,148813.71865729487,17356194.883485317,2152.711272029672,1,1,464.24792572574904,101536.74496078501,995182.2041797197
