city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
34,1,344.441448,15568.529543999999,2.86972344,0,1,0.5187146399999999,88.6666176,869.06719584
38,1,93.66717599999998,17139.600504,2.5898414400000003,0,1,0.5896180799999999,84.02430815999999,823.5845049599998
40,2,27.615024000000002,12757.767912000001,3.03392088,0,1,0.22017383999999995,71.93713752000001,705.1533695999998
41,2,64.93262399999999,13350.744575999997,2.98167624,0,1,0.40676184000000004,66.86940743999999,655.4575216799999
42,2,72.39614399999998,14209.049375999999,2.8174788,0,1,0.49632407999999995,74.52324719999999,730.4658976799999
63,2,77.99378399999999,11980.442304,3.052579679999999,0,1,0.29480903999999997,73.31042519999998,718.5914373599999
64,2,73.142496,16443.254088,2.62715904,0,1,0.36198072,81.5576148,799.41389544
79,2,39.929832,11587.1148,3.1906548,0,1,0.30227256,69.01516944,676.5195751199998
80,2,94.04035199999998,11994.622991999999,3.03392088,0,1,0.3246631199999999,65.34684936,640.16850096
81,3,9.702576,15888.714551999998,2.82494232,0,1,0.69783912,96.71602392,949.83740928
86,3,11.941632,20880.689903999995,2.2614465599999996,0,1,0.7650107999999998,110.73624623999997,1085.3264195999998
87,3,16.046567999999997,21936.777984,2.3024959199999997,0,1,0.67918032,106.82162999999998,1046.95646328
6,1,23.510087999999996,16137.622943999997,2.3957899199999995,1,0,0.6232039199999999,82.46816424,808.3216065599999
13,1,198.156456,15673.018823999997,2.5973049599999993,1,0,0.5523004799999999,85.59911087999998,838.99667376
14,1,101.503872,12755.155679999998,2.77269768,1,0,0.22763735999999998,51.57292319999999,505.5415271999999
15,1,109.71374399999998,14551.251767999998,2.7540388799999995,1,0,0.4403476799999999,65.02218624,637.3435586400001
19,1,120.90902399999999,9626.074920000001,3.0227255999999993,1,0,0.5411052,59.50291319999999,583.274088
22,1,219.05431199999998,13807.511999999999,2.5674508799999995,1,0,0.5336416799999999,83.40483599999999,817.4830773599999
28,1,95.906232,13307.45616,2.7615023999999995,1,0,0.3843712799999999,80.17686359999999,785.88626544
33,1,291.0772799999999,12733.138296000001,2.77269768,1,0,0.48886056,75.31438031999998,738.20929968
36,1,364.96612799999997,15982.381727999998,2.4144487199999998,1,0,0.5709592800000001,93.02158151999998,911.7249444
43,2,281.37470399999995,14983.389575999998,2.6346225599999995,1,0,0.60081336,80.79633575999999,791.9205213600001
44,2,378.77363999999994,14013.878327999997,2.6719401599999997,1,0,0.45900648,83.32646903999999,816.7143348
46,2,45.527471999999996,12337.571735999998,2.798819999999999,1,0,0.19778328,79.53500087999998,779.59824984
50,2,443.706264,7094.448935999999,3.1085560799999996,1,0,0.17912447999999997,27.055259999999997,265.28335487999993
52,2,287.3455199999999,14347.124496,2.8547963999999997,1,0,0.3171995999999999,84.0019176,823.3717946399998
53,2,147.031344,11520.689471999998,2.8547963999999997,1,0,0.3171995999999999,49.25176847999999,482.8188405599999
54,2,158.97297599999996,13547.035151999999,2.7801611999999998,1,0,0.13061159999999997,66.86940743999999,655.44259464
57,2,148.89722399999997,15085.639799999999,2.77642944,1,0,0.46646999999999994,86.92015391999998,851.9570762399998
58,2,175.39271999999997,8828.224631999998,3.1794595199999995,1,0,0.19405151999999995,60.058945439999995,588.7187258399999
59,2,170.914608,13886.252135999997,2.8137470399999995,1,0,0.4440794399999999,85.54686624,838.5078131999999
67,2,139.19464799999997,12303.239543999998,2.87718696,1,0,0.5411052,77.30340840000001,757.71147744
69,2,197.036928,13213.788983999999,2.7129895199999994,1,0,0.63066744,77.12055216,755.9127691199998
71,2,191.43928799999998,10942.639847999999,3.0040668000000004,1,0,0.40303008,64.71245015999999,634.3320283199998
72,2,422.062056,11727.428976,2.9518221599999994,1,0,0.26495496,74.29934159999999,728.2902816
74,2,140.314176,3723.176952,3.5153179199999993,1,0,0.052244639999999995,28.5293052,279.77751072
75,2,529.1635679999999,15089.744735999997,2.62715904,1,0,0.58215456,90.24515207999998,884.5166822399998
76,2,163.45108799999997,13416.423551999998,2.7540388799999995,1,0,0.4104936,82.78163208,811.38164976
78,2,143.29958399999998,14026.566311999999,2.64581784,1,0,0.45527471999999997,81.16577999999998,796.6710518399999
91,3,155.241216,11152.737936,2.7503071199999995,1,0,0.3507854399999999,34.22770272,335.56732271999994
94,3,51.498287999999995,16648.127711999998,2.47415688,1,0,0.30973607999999997,67.73890751999998,663.98086152
95,3,55.60322399999999,19063.322783999996,2.4443028,1,0,0.4627382399999999,87.14779127999999,854.1774734399999
99,3,61.200863999999996,18357.646967999997,2.49654744,1,0,0.6530579999999999,79.65814895999999,780.76255896
102,3,111.20644799999998,20266.069032,2.06739504,1,0,0.84710952,111.65425919999998,1094.32369296
110,3,69.03755999999998,24603.493679999996,1.9442469599999999,1,0,0.66425328,106.84402055999999,1047.16544184
111,3,23.136911999999995,18042.686424,2.4443028,1,0,0.48886056,91.09972511999999,892.8870199199998
112,3,66.798504,16916.06808,2.5749144,1,0,0.32093135999999994,89.82719496,880.4490638399999
113,3,147.40452,18034.849727999997,2.6196955199999996,1,0,0.6418627199999999,100.83588695999997,988.3118548799999
115,3,48.88605599999999,12201.735671999999,2.9518221599999994,1,0,0.25375968,23.901922799999998,234.72770399999996
4,1,194.05151999999995,16897.40928,2.6159637599999996,1,1,0.49259232000000003,83.51305703999999,818.5503607199998
5,1,261.22319999999996,15377.836607999998,2.6868672,1,1,0.7351567199999998,85.28564304,835.9254352799999
8,1,462.7382399999999,19498.072824,2.48535216,1,1,0.3843712799999999,102.5674236,1005.3025581599999
9,1,1124.0061119999998,22005.069192,2.45549808,1,1,0.8433777599999999,123.97279895999998,1215.06478776
12,1,126.87983999999997,19105.118495999996,2.4069851999999994,1,1,0.69783912,94.29037991999998,924.18155928
16,1,121.28219999999999,15518.897135999998,2.6756719199999996,1,1,0.5224463999999999,83.43095831999999,817.76295936
17,1,48.88605599999999,15672.645647999996,2.5487920799999997,1,1,0.86203656,92.60735615999998,907.6946436
18,1,102.62339999999999,16546.997015999998,2.6794036799999996,1,1,0.45900648,89.58836231999999,878.0831279999999
20,1,117.923616,15287.528015999998,2.9107727999999993,1,1,0.31346783999999994,88.79722919999999,870.3658483199999
21,1,170.541432,15418.512792,2.86972344,1,1,0.49632407999999995,88.72632576,869.6605456799998
27,1,146.658168,17349.325416,2.6047684799999997,1,1,0.7426202399999998,84.52809575999999,828.51415992
29,1,169.04872799999998,18958.833503999995,2.4443028,1,1,0.75381552,87.50230847999998,857.62561968
30,1,135.836064,14456.091887999997,2.8398693600000002,1,1,0.3843712799999999,80.17686359999999,785.8899971999999
32,1,132.10430399999998,12092.395104000001,3.1234831199999995,1,1,0.19405151999999995,68.52257712,671.6608235999998
37,1,112.69915199999998,15210.280583999998,2.7540388799999995,1,1,0.5709592800000001,84.81170952,831.2868575999997
39,1,98.89164,15314.023511999998,2.7279165599999997,1,1,0.84710952,82.91970719999998,812.7586691999999
47,2,670.9704479999999,17953.124183999997,2.62715904,1,1,0.5523004799999999,98.99612927999999,970.2874540799999
48,2,1629.6595919999997,20730.673152,2.46669336,1,1,0.6493262399999998,120.52465272,1181.2774327199998
51,2,183.975768,17633.685527999998,2.5264015199999994,1,1,0.76127904,91.40946119999998,895.94333136
55,2,175.76589599999997,14290.028567999998,2.7689659199999994,1,1,0.66425328,80.68438296,790.8420427199999
60,2,247.415688,14413.176647999997,2.8547963999999997,1,1,0.36571247999999995,86.60668608,848.8970330399999
61,2,317.572776,12800.683151999998,2.940626879999999,1,1,0.60454512,80.78887223999999,791.86454496
65,2,114.191856,15766.312823999997,2.77642944,1,1,0.34705368,73.67986943999999,722.1888539999999
66,2,212.71031999999997,15779.747159999997,2.7017942399999995,1,1,0.3881030399999999,82.87865783999999,812.3369803200001
68,2,245.17663199999996,17295.588072,2.518938,1,1,0.52617816,85.30430184000001,836.09336448
73,2,499.3094879999999,14257.189079999998,2.8510646399999993,1,1,0.5000558399999999,86.09543495999999,843.8815475999999
77,2,135.836064,15695.409383999999,2.6719401599999997,1,1,0.6717168,81.39714911999998,797.81670216
82,3,22.763735999999998,18343.093103999996,2.58237792,1,1,0.4403476799999999,92.26403424,904.3062055199999
83,3,25.375968,20661.635592,2.2315924799999998,1,1,1.01503872,102.45173904,1004.1307855199999
84,3,98.518464,22413.323735999995,2.13083496,1,1,0.7874013599999998,111.71769911999998,1094.93943336
85,3,132.47747999999999,23680.629431999998,1.9964915999999997,1,1,1.07474688,114.50532383999997,1122.23725776
88,3,234.72770399999996,23207.069087999997,2.4629616,1,1,0.6232039199999999,137.13844824,1344.0941215199998
89,3,569.8397519999999,32493.927023999997,1.86214824,1,1,1.0822104,166.89177072,1635.6490668
92,3,64.18627199999999,20038.804847999996,2.37339936,1,1,0.8135236800000001,126.80147304,1242.7880327999999
93,3,100.38434399999997,25033.019255999996,2.3136911999999996,1,1,0.7202296799999999,114.82252343999998,1125.3793996799998
96,3,61.57403999999999,22735.001447999995,2.0151504,1,1,0.8247189599999999,111.67664975999999,1094.54013504
97,3,24.629616,22583.118816,2.17188432,1,1,0.97772112,124.64451575999998,1221.61775832
98,3,51.871463999999996,21434.483087999997,2.4592298399999994,1,1,0.5224463999999999,120.22611191999998,1178.34426936
100,3,59.70815999999999,17603.831447999997,2.8659916799999996,1,1,0.3171995999999999,119.07299807999998,1167.0668906399999
101,3,86.576832,21738.248351999995,2.46669336,1,1,0.7874013599999998,118.77072551999997,1164.07401912
104,3,27.241847999999997,13070.862576,3.1421419199999994,1,1,0.23883263999999996,101.65687415999999,996.4023105599999
105,3,25.375968,19423.064448,2.32115472,1,1,0.8657683199999998,111.63933216,1094.16322728
106,3,39.929832,23230.206,2.3584723199999997,1,1,0.40676184000000004,101.46282263999998,994.4431365599999
107,3,74.262024,24948.68148,1.9778327999999998,1,1,0.9590623199999999,113.5761156,1113.1280315999998
108,3,48.51287999999999,22740.225911999998,2.28756888,1,1,0.5448369599999999,107.07165792,1049.80752792
109,3,85.83047999999998,20282.115599999997,2.3510088,1,1,1.0075752,117.56909879999998,1152.3003163199999
114,3,174.64636799999997,20369.065608,2.5264015199999994,1,1,0.5448369599999999,119.16256031999998,1167.9363907199997
