city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
44,2,9939008.300985783,367723722.88366413,70111.62505917063,1,0,12044.315478041884,2186483.9049528237,21430558.24347039
46,2,1194639.4213992765,323737491.07279915,73440.94803684072,1,0,5189.826994603413,2086995.9006789152,20456633.351237833
50,2,11642838.295440484,186158115.08378386,81568.41295291774,1,0,4700.220674357812,709929.1643561271,6961026.818723909
52,2,7539937.33178232,376468091.76325047,74909.76699757756,1,0,8323.307444175287,2204207.653745714,21605249.77853401
53,2,3858097.803535369,302302526.3724464,74909.76699757756,1,0,8323.307444175287,1292364.8429203003,12669151.063939312
54,2,4171445.8484925567,355473772.7511191,72951.34171659514,1,0,3427.244241719234,1754651.1304962002,17198792.89632356
57,2,3907058.4355599293,395846709.91857177,72853.42045254601,1,0,12240.158006140116,2280782.082232127,22355326.661150273
58,2,4602299.41030869,231652334.3610055,83428.9169698511,1,0,5091.905730554295,1575944.8236065533,15447960.695125284
59,2,4484793.893449741,364374815.65318424,73832.63309303724,1,0,11652.630421845395,2244747.057062051,22002418.42551724
67,2,3652463.1490322133,322836615.443547,75497.29458187228,1,0,14198.583287122545,2028438.984777542,19882325.13758972
69,2,5170242.7417935915,346729403.8715326,71188.758963711,1,0,16548.693624301442,2023640.842839135,19835127.08831805
71,2,5023360.845719908,287134522.57123756,78826.6175595424,1,0,10575.496517305064,1698052.6398758087,16644852.30559769
72,2,11074894.963955589,307727364.4007676,77455.71986285472,1,0,6952.409747487598,1949612.3672180006,19110313.891826443
74,2,3681839.528246953,97696045.14180806,92241.83073427199,1,0,1370.8976966876944,748608.0636555298,7341353.008290701
75,2,13885235.24216536,395954423.30902565,68936.56989058119,1,0,15275.717191662889,2368029.9284998947,23209689.68997886
76,2,4288951.365351499,352046528.5093996,72265.89286825128,1,0,10771.339045403318,2172187.400401651,21290628.7571442
78,2,3760176.539486246,368056655.18143135,69426.17621082677,1,0,11946.394213992775,2129787.493068381,20904623.13426256
91,3,4073524.5844434365,292647489.737203,72167.9716042022,1,0,9204.598820617375,898133.833858537,8805275.905825058
94,3,1351313.4438778695,436846343.17593867,64921.79806456725,1,0,8127.464916077046,1777466.7850196443,17422836.748467952
95,3,1459026.8343319031,500220985.2685298,64138.42795217427,1,0,12142.236742091012,2286755.279339121,22413589.81325949
99,3,1605908.7304055842,481704074.2368409,65509.32564886194,1,0,17136.221208596173,2090227.3023925368,20487184.78562116
102,3,2918053.6686638063,531781008.6715619,54248.38028321305,1,0,22228.12693915048,2929804.220349702,28715018.997348532
110,3,1811543.3849087374,645594893.8758552,51016.97856959207,1,0,17429.98500074355,2803583.7109903833,27477587.983559784
111,3,607111.8371045504,473439519.55109525,64138.42795217427,1,0,12827.685590434861,2390453.897967141,23429327.085241035
112,3,1752790.626479267,443877089.9346657,67565.67219389351,1,0,8421.228708224407,2357062.746926393,23102955.51216531
113,3,3867889.9299402772,473233884.89659196,68740.72736248294,1,0,16842.457416448815,2645930.4758713003,25933271.728241097
115,3,1282768.5590434847,320173157.0614111,77455.71986285472,1,0,6658.645955340228,627185.6962346202,6159247.508689712
4,1,5091905.730554293,443387483.61442035,68642.80609843391,1,1,12925.606854483978,2191379.9681552784,21478735.505382538
5,1,6854488.483438466,403513944.89361805,70503.31011536715,1,1,19290.48901767684,2237892.5685786107,21934656.910795264
8,1,12142236.742090996,511628812.5302527,65215.56185671461,1,1,10085.890197059465,2691365.942390092,26379107.24345675
9,1,29493884.731595244,577412317.7184516,64432.19174432165,1,1,22130.20567510136,3253042.3129758495,31883261.495657846
12,1,3329322.977670111,501317703.42587996,63159.21531168301,1,1,18311.276377185626,2474176.5787291382,24250494.805556983
16,1,3182441.0815964346,407215368.67467487,70209.54632321978,1,1,13708.976966876937,2189225.700346198,21458074.118668187
17,1,1282768.5590434847,411249724.7534983,66880.22334554966,1,1,22619.811995346965,2430014.088642986,23817878.660987955
18,1,2692834.7613508278,434192676.9202078,70307.4675872689,1,1,12044.315478041884,2350795.7860272485,23040873.430758152
20,1,3094311.943952225,401144250.303629,76378.58595831443,1,1,8225.386180126163,2330036.478048834,22838372.256704595
21,1,4475001.767044828,404581286.67175347,75301.45205377408,1,1,13023.528118533097,2328175.974031901,22819865.13779929
27,1,3848305.6771304533,455245748.6907685,68349.04230628646,1,1,19486.331545775087,2218014.5519766407,21740185.28039371
29,1,4435833.261425179,497479189.87515426,64138.42795217427,1,1,19780.095337922434,2296057.7994237905,22504069.061240897
30,1,3564334.0113879996,379327392.673485,74518.08194138108,1,1,10085.890197059465,2103838.3580953656,20621728.60242465
32,1,3466412.7473388803,317304064.0247718,81960.09800911424,1,1,5091.905730554295,1798030.250469961,17624358.70988105
37,1,2957222.1742834533,399117280.1378122,72265.89286825128,1,1,14981.953399515525,2225456.5680443738,21812940.77958218
39,1,2594913.497301706,401839491.2783779,71580.44401990743,1,1,22228.12693915048,2175810.4871714693,21326761.703578312
47,2,17606243.27603196,471089409.2139161,68936.56989058119,1,1,14492.347079269914,2597655.2926950795,25460312.02288385
48,2,42762216.010251164,543972206.0456773,64725.95553646899,1,1,17038.299944547056,3162563.064994461,30996682.370957114
51,2,4827518.317621666,462707349.01131153,66292.69576125493,1,1,19975.937866020682,2398581.3628832204,23509524.600497272
55,2,4612091.536713599,374969896.42329913,72657.57792444777,1,1,17429.98500074355,2117155.6500060475,20751670.11981783
60,2,6492179.806456719,378201298.13692003,74909.76699757756,1,1,9596.283876813863,2272556.696052001,22275031.224630002
61,2,8333099.570580197,335889519.941295,77161.95607070735,1,1,15863.244775957617,2119897.4453994194,20778500.546167288
65,2,2996390.679903104,413707548.4811317,72853.42045254601,1,1,9106.677556568251,1933357.437385845,18950212.62510614
66,2,5581512.0507999,414060065.03170824,70894.99517156354,1,1,10183.81146110859,2174733.353266929,21315696.60074076
68,2,6433427.048027253,453835682.4884612,66096.85323315673,1,1,13806.898230926068,2238382.1748988573,21939063.36767746
73,2,13101865.12977238,374108189.2996667,74811.84573352846,1,1,13121.449382582214,2259141.482877271,22143425.045747977
77,2,3564334.0113879996,411847044.4641978,70111.62505917063,1,1,17625.827528841786,2135858.611439428,20934684.96232564
82,3,597319.7106996382,481322181.30704963,67761.51472199176,1,1,11554.70915779628,2421005.3323504687,23728966.153231345
83,3,665864.5955340228,542160662.6607685,58556.91590137433,1,1,26634.583821360913,2688330.3832045677,26348359.966545332
84,3,2585121.3708967958,588124904.0054257,55913.041772048164,1,1,20661.38671436453,2931468.8818385354,28731176.005916644
85,3,3476204.8737437944,621378965.2765073,52387.87626627977,1,1,28201.324046146852,3004616.066083229,29447470.05243596
88,3,6159247.508689712,608952756.8686738,64628.03427241992,1,1,16352.85109620321,3598508.5325411493,35268987.12142025
89,3,14952577.020300787,852639614.5813164,48862.71076051137,1,1,28397.16657424509,4379234.770804793,42919379.63904997
92,3,1684245.7416448814,525817603.69096994,62277.92393524097,1,1,21346.83556270838,3327266.631125083,32610718.56627876
93,3,2634082.0029213545,656865631.367909,60711.183710454985,1,1,18898.80396148036,3012939.3735274025,29529919.756765336
96,3,1615700.856810497,596565716.9664598,52877.48258652537,1,1,21640.59935485576,2930391.7479339936,28720698.430663396
97,3,646280.3427241989,592580321.5196607,56990.17567658844,1,1,25655.371180869723,3270668.1405046917,32055211.235328104
98,3,1361105.570282783,562440156.4453416,64530.113008370725,1,1,13708.976966876937,3154729.3638705327,30919716.257414494
100,3,1566740.224785935,461923978.898918,75203.53078972499,1,1,8323.307444175287,3124471.6932793525,30623798.197458047
101,3,2271773.325939607,570410947.3389391,64725.95553646899,1,1,20661.38671436453,3116540.0708913766,30545265.343690664
104,3,714825.2275585834,342979019.45845133,82449.70432935988,1,1,6266.960899143744,2667473.1539621055,26145565.028699607
105,3,665864.5955340228,509660595.12286466,60907.02623855329,1,1,22717.73325939606,2929412.5352935046,28710808.382994443
106,3,1047757.5253255947,609559868.7057784,61886.238879044446,1,1,10673.41778135419,2662381.24823155,26094156.365073804
107,3,1948633.1545775083,654652610.8003985,51898.2699460341,1,1,25165.764860624102,2980233.6713349996,29208444.246892054
108,3,1272976.4326385732,596702806.7361286,60025.7348621112,1,1,14296.504551171673,2809556.908097382,27546916.238506593
109,3,2252189.073129782,532202070.10697275,61690.39635094624,1,1,26438.741293262687,3085009.4238675577,30236323.7556157
114,3,4582715.157498863,534483635.55931735,66292.69576125493,1,1,14296.504551171673,3126821.8036165317,30646613.851981502
