city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
14,1,26680.913918607217,3352770.726977921,728.8205529972485,1,0,59.83587312628829,13556.25846893939,132884.68413800435
15,1,28838.929014965142,3824885.5751038627,723.9159732327983,1,0,115.74808244101659,17091.47956315486,167529.65467812543
19,1,31781.676873635057,2530272.7004796807,794.5419218408767,1,0,142.23281316904578,15640.704868830582,153317.1634367025
22,1,57579.766434641315,3629389.025692893,674.8701755883002,1,0,140.27098126326584,21923.47154709085,214880.42955602994
28,1,25209.539989272263,3497946.288005637,725.8778051385784,1,0,101.03434314766702,21074.979247841035,206575.0141829106
33,1,76511.44432541776,3346983.3228558707,728.8205529972485,1,0,128.49998982858628,19796.845761225402,194042.83196878826
36,1,95933.5801926392,4201066.8430371685,634.6526215198115,1,0,150.08014079216568,24451.291957688314,239652.4810303133
43,2,73961.0628479038,3938475.6424485245,692.5266627403192,1,0,157.92746841528532,21237.811296020758,208161.1552787338
44,2,99562.96921833206,3683633.677887709,702.3358222692192,1,0,120.6526622054664,21902.872312080166,214678.3608697347
46,2,11967.174625257649,3243006.231849535,735.6869646674779,1,0,51.98854550316847,20906.26170394394,204922.17080229105
50,2,116630.90679861754,1864819.3180391234,817.1029887573453,1,0,47.08396573871864,7111.640658452289,69731.35325904221
52,2,75530.5283725278,3771229.4724807804,750.4007039608277,1,0,83.37785599564754,22080.418099553248,216428.3149296903
53,2,38648.08854386488,3028283.729761919,750.4007039608277,1,0,83.37785599564754,12946.12874624185,126911.88690085724
54,2,41787.01959311278,3560921.0921811727,730.7823849030284,1,0,34.33205835114898,17577.0329598354,172287.0970496416
57,2,39138.54652030986,3965352.7395577095,729.8014689501383,1,0,122.6144941112463,22847.49437471321,223942.13112882752
58,2,46103.049785828676,2320552.8697518036,835.7403918622553,1,0,51.007629550278516,15786.861345811194,154748.31981196898
59,2,44925.95064236068,3650086.352298871,739.6106284790382,1,0,116.72899839390651,22486.517304049707,220406.91003461197
67,2,36588.16504279592,3233981.805082946,756.2861996781673,1,0,142.23281316904578,20319.673964115755,199169.09873859122
69,2,51792.36231259049,3473325.2975880983,713.1258977510091,1,0,165.77479603840504,20271.609082424147,198696.2972492983
71,2,50320.98838325551,2876339.8486592625,789.6373420764265,1,0,105.93892291211684,17010.063539065,166738.05550414303
72,2,110941.59427185573,3082626.4735520226,775.9045187359671,1,0,69.645032655188,19530.036622039333,191435.5573660066
74,2,36882.43982866294,978659.8461983245,924.0228276223527,1,0,13.732823340459596,7499.102459843827,73541.23082006692
75,2,139093.8821197979,3966431.747105886,690.5648308345395,1,0,153.0228886508356,23721.49048873818,232500.62281779252
76,2,42964.11873658072,3526589.033830021,723.9159732327983,1,0,107.90075481789688,21759.658582958225,213276.631973055
78,2,37667.17259097488,3686968.792127536,695.4694105989893,1,0,119.67174625257658,21334.92197535686,209409.86128676267
91,3,40806.10364022283,2931565.4168069665,722.9350572799088,1,0,92.20609957165726,8996.961119906808,88205.92431577196
94,3,13536.640149881594,4376062.24903274,650.347276766051,1,0,81.41602408986763,17805.586376858748,174531.43274985388
95,3,14615.64769806057,5010911.053743127,642.4999491429311,1,0,121.63357815835649,22907.330247839483,224525.77612079692
99,3,16087.021627395521,4825419.8470516335,656.2327724833904,1,0,171.6602917557449,20938.631930389318,205228.21657959273
102,3,29231.29539612114,5327060.26535957,543.4274379010441,1,0,222.66792130602352,29349.00531046795,287649.6795211724
110,3,18146.945128464457,6467178.877403582,511.0572114556752,1,0,174.60303961441494,28084.60464719276,275253.84462450177
111,3,6081.6789079178225,4742630.540627722,642.4999491429311,1,0,128.49998982858628,23946.120241949964,234700.8173001247
112,3,17558.395556730487,4446492.014450241,676.8320074940799,1,0,84.35877194853752,23611.62790201451,231431.42442914238
113,3,38746.18013915383,4740570.617126651,688.6029989287595,1,0,168.71754389707505,26505.329963039916,259783.819131474
115,3,12849.998982858615,3207300.891164339,775.9045187359671,1,0,66.70228479651803,6282.766678260265,61699.613436779175
4,1,51007.6295502785,4441587.434685794,687.6220829758703,1,1,129.4809057814762,21951.91810972465,215160.97151855638
5,1,68664.11670229794,4042158.4586689943,706.2594860807792,1,1,193.24044271932428,22417.85318734739,219728.11619521226
8,1,121633.57815835631,5125187.762254813,653.2900246247209,1,1,101.03434314766702,26960.47496518087,264249.9294649821
9,1,295451.8850104592,5784167.099406289,645.4426970016012,1,1,221.68700535313351,32587.008870957725,319387.21517692745
12,1,33351.14239825899,5021897.3124154955,632.690789614031,1,1,183.43128319042455,24784.803381670878,242926.7784810601
16,1,31879.768468924078,4079237.0816882364,703.3167382221093,1,1,137.32823340459592,21930.33795876108,214953.9982524967
17,1,12849.998982858615,4119650.8189472985,669.9655958238504,1,1,226.59158511758343,24342.41028691751,238593.09180119212
18,1,26975.1887044742,4349479.426709423,704.2976541749993,1,1,120.6526622054664,23548.849281029536,230809.52371500997
20,1,30996.94411132309,4018420.292609053,765.1144432541778,1,1,82.39694004275756,23340.89509901686,228780.98952443374
21,1,44827.859047071666,4052850.442555494,754.3243677723882,1,1,130.46182173436617,23322.25769591195,228595.5964093374
27,1,38549.99694857584,4560376.356580765,684.6793351171998,1,1,195.2022746251043,22218.727248910745,217780.0171127728
29,1,44435.49266591568,4983445.407062208,642.4999491429311,1,1,198.14502248377408,23000.517263364043,225432.14246126745
30,1,35705.340685194904,3799872.2183051696,746.4770401492679,1,1,101.03434314766702,21074.979247841035,206575.99509886355
32,1,34724.42473230495,3178560.0537446626,821.0266525689053,1,1,51.007629550278516,18011.578726965654,176550.15778090147
37,1,29623.661777277113,3998115.3323842324,723.9159732327983,1,1,150.08014079216568,22293.276861330378,218508.8376657698
39,1,25994.272751584223,4025384.7958745747,717.0495615625684,1,1,222.66792130602352,21795.952473215162,213638.58995967128
47,2,176368.68832961682,4719088.55775836,690.5648308345395,1,1,145.17556102771573,26021.738398265126,255045.99507901553
48,2,428365.99662705045,5449184.301494371,648.3854448602709,1,1,170.67937580285496,31680.64253048739,310506.00213946175
51,2,48359.15647747557,4635122.15219098,664.0801001065105,1,1,200.10685438955406,24027.53626603985,235504.18746554165
55,2,46201.14138111763,3756221.458401567,727.8396370443585,1,1,174.60303961441494,21208.383817434085,207877.67056834858
60,2,65034.72767660505,3788591.6848469353,750.4007039608277,1,1,96.12976338321721,22765.097434670453,223137.78004745784
61,2,83475.94759093654,3364737.901603181,772.9617708772971,1,1,158.90838436817543,21235.84946411497,208146.4415394404
65,2,30016.028158433124,4144271.8093648413,729.8014689501383,1,1,91.22518361876729,19367.204573859584,189831.7597830316
66,2,55912.20931472835,4147803.1067952425,710.1831498923383,1,1,102.01525910055703,21785.16239773337,213527.7464569947
68,2,64446.178104871135,4546251.16685915,662.1182682007309,1,1,138.30914935748592,22422.75776711185,219772.25741309227
73,2,131246.55449667803,3747589.398016134,749.419788007938,1,1,131.4427376872561,22630.711949124518,221819.42900677363
77,2,35705.340685194904,4125634.4062599274,702.3358222692192,1,1,176.5648715201948,21395.738764436053,209711.0024842999
82,3,5983.587312628824,4821594.274835366,678.7938393998602,1,1,115.74808244101659,24252.166019251654,237702.420115968
83,3,6670.228479651804,5431037.356365905,586.5877398282024,1,1,266.8091391860721,26930.066570641266,263941.9218557747
84,3,25896.181156295246,5891479.304652454,560.103009100174,1,1,206.97326605978387,29365.680881667067,287811.5306533993
85,3,34822.51632759396,6224598.362253891,524.7900347961347,1,1,282.5037944323116,30098.425098475866,294986.93084878946
88,3,61699.613436779175,6100120.127832151,647.4045289073814,1,1,163.8129641326252,36047.68035275355,353303.36516405107
89,3,149785.86600629866,8541227.568194136,489.4770604920955,1,1,284.46562633809157,43868.52324514531,429940.36673143867
92,3,16871.7543897075,5267322.483828566,623.8625460380218,1,1,213.83967773001368,33330.54316324832,326674.439790947
93,3,26386.63913274021,6580082.303581218,608.1678907917818,1,1,189.31677890776447,30181.8029544715,295812.8620811229
96,3,16185.11322268452,5976034.259791569,529.6946145605847,1,1,216.78242558868376,29354.89080618525,287706.57264644007
97,3,6474.045289073812,5936110.98050895,570.8930845819632,1,1,256.99997965717256,32763.573742477933,321109.70359020226
98,3,13634.73174517061,5634185.05020942,646.4236129544907,1,1,137.32823340459592,31602.1692542562,309735.0022004901
100,3,15694.655246239527,4627274.824567856,753.3434518194982,1,1,83.37785599564754,31299.06622481319,306770.67419085663
101,3,22757.25010704733,5714031.608774655,648.3854448602709,1,1,206.97326605978387,31219.612032629127,305983.97959663894
104,3,7160.686456096788,3435756.216592413,825.9312323333555,1,1,62.778620984958145,26721.13147267571,261910.44491733963
105,3,6670.228479651804,5105471.351601719,610.1297226975622,1,1,227.57250107047318,29345.08164665638,287607.5001351983
106,3,10495.80069592269,6106201.806740071,619.9388822264615,1,1,106.91983886500684,26670.12384312542,261395.46404207218
107,3,19520.22746251043,6557913.603045903,519.8854550316844,1,1,252.09539989272258,29854.177026206286,292592.515007785
108,3,12751.907387569625,5977407.542125617,601.3014791215525,1,1,143.2137291219358,28144.440520319065,275948.3331191481
109,3,22561.06691646932,5331278.203956991,617.977050320682,1,1,264.84730728029234,30903.75709579854,302889.18976527115
114,3,45906.86659525065,5354133.545659331,664.0801001065105,1,1,143.2137291219358,31322.60820768255,306999.22760787996
