city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
58,2,78646166.4154893,3958579487.0026155,1425670.931616954,1,0,87012.77986394559,26930455.367891144,263981714.20300367
59,2,76638179.18785974,6226601060.610151,1261685.3080272106,1,0,199125.40007325995,38359249.33848248,375987241.7601778
67,2,62414936.32548402,5516777575.643118,1290131.7937519618,1,0,242631.79000523276,34662879.516954474,339758132.20567226
69,2,88351438.0156986,5925068311.927787,1216505.5954055472,1,0,282791.5345578229,34580886.705159605,338951590.6692412
71,2,85841453.98116168,4906684122.981684,1347024.7652014645,1,0,180718.8504866561,29017088.761936177,284434737.43909997
72,2,189252796.20408168,5258583884.623755,1323598.2475457874,1,0,118805.91096807961,33315854.75175303,326565656.1201462
74,2,62916933.13239146,1669474047.5049715,1576269.973689168,1,0,23426.517655677657,12792551.962689683,125452348.69153322
75,2,237277157.3982208,6766247628.035582,1178019.1735426476,1,0,261038.33959183688,40465962.604803786,396617637.2013814
76,2,73291533.80847721,6015929733.978017,1234912.1449921501,1,0,184065.49586603878,37119317.22542123,363823859.1288124
78,2,64255591.2841444,6289517993.742546,1186385.7869911036,1,0,204145.36814233405,36394768.500784904,357227621.08604926
91,3,69610223.8911565,5000892190.411301,1233238.8223024595,1,0,157292.33283097853,15347715.709848227,150468522.9024175
94,3,23091853.11773939,7465027183.250653,1109412.943265306,1,0,138885.78324437467,30374153.46327576,297729286.20869696
95,3,24932508.07639979,8548001628.018836,1096026.3617477757,1,0,207492.0135217165,39077104.772359975,383013523.7341912
99,3,27442492.11093667,8231576307.398218,1119452.8794034533,1,0,292831.4706959705,35718746.13414965,350094246.4598955
102,3,49865016.15279958,9087313530.906338,927020.7700889589,1,0,379844.25055991637,50065814.87556255,490695185.4612033
110,3,30956469.759288307,11032216493.13449,871801.1213291474,1,0,297851.4387650446,47908901.92855049,469549406.63157487
111,3,10374600.67608582,8090347872.388277,1096026.3617477757,1,0,219205.27234955534,40849153.50074304,400370899.9943589
112,3,29952476.145473585,7585171752.370487,1154592.6558869702,1,0,143905.75131344842,40278550.46355836,394793715.46961784
113,3,66096246.24280475,8086833894.7399235,1174672.528163265,1,0,287811.50262689684,45214852.39814758,443159434.49245393
115,3,21920527.234955505,5471263198.483519,1323598.2475457874,1,0,113785.9428990057,10717631.827472527,105251997.18158032
4,1,87012779.86394557,7576805138.922037,1172999.2054735753,1,1,220878.59503924652,37447288.47260072,367038312.0157088
5,1,117132588.27838816,6895428139.67975,1204792.3365777081,1,1,329644.5698691784,38242116.75020406,374829302.4589116
8,1,207492013.52171618,8742943721.367874,1114432.91133438,1,1,172352.2370381999,45991274.12616432,450778072.69861823
9,1,504004794.1350077,9867081904.302456,1101046.3298168501,1,1,378170.92787022516,55589453.07423338,544835541.0861641
12,1,56892971.44950281,8566742842.14338,1079293.1348508627,1,1,312911.3429722657,42279844.40042904,414403384.07011014
16,1,54382987.414966,6958679737.350081,1199772.3685086344,1,1,234265.17655677642,37410475.37342751,366685240.9281843
17,1,21920527.234955505,7027620632.165356,1142879.3970591316,1,1,386537.5413186815,41525175.86737831,407010644.42705387
18,1,46016373.96650968,7419680138.360024,1201445.6911983253,1,1,205818.6908320251,40171457.8114181,393732828.8843533
20,1,52876996.99424386,6854933730.589216,1305191.6979591844,1,1,140559.10593406588,39816713.40120354,390272397.56207216
21,1,76470846.9188906,6913667356.997386,1286785.1483725798,1,1,222551.91772893767,39784920.27009941,389956139.5737202
27,1,65761581.70486651,7779444516.64364,1167979.2374045,1,1,332991.215248561,37902432.244196765,371506083.5971848
29,1,75801517.84301408,8501148592.70748,1096026.3617477757,1,1,338011.18331763457,39236070.42788071,384559673.8994662
30,1,60908945.90476181,6482117435.326008,1273398.5668550492,1,1,172352.2370381999,35951337.98801675,352393391.8355313
32,1,59235623.215070575,5422234843.675563,1400571.0912715844,1,1,87012.77986394559,30725551.228110947,301172984.30408156
37,1,50534345.22867606,6820295950.912609,1234912.1449921501,1,1,256018.37152276305,38029604.768613294,372749362.355625
39,1,44343051.2768184,6866814321.686027,1223198.8861643113,1,1,379844.25055991637,37181230.16493982,364441315.2013082
47,2,300863419.60648876,8050188127.835685,1178019.1735426476,1,1,247651.75807430674,44389904.31212973,435077285.9012453
48,2,730740018.588174,9295642205.772898,1106066.2978859234,1,1,291158.14800627937,54043302.90895864,529685277.45369965
51,2,82494808.60177916,7906951705.598113,1132839.4609209837,1,1,341357.8286970171,40988039.283987455,401741351.2772162
55,2,78813498.68445837,6407654575.634747,1241605.4357509152,1,1,297851.4387650446,36178909.87381478,354613891.04475147
60,2,110941294.32653053,6462874224.394556,1280091.8576138143,1,1,163985.62358974363,38834472.98235479,380645772.1282784
61,2,142399760.8927263,5739831490.178966,1318578.2794767136,1,1,271078.2757299845,36225762.90912608,355072381.4617269
65,2,51203674.30455261,7069621031.676613,1244952.0811302979,1,1,155619.01014128723,33038083.18526425,323829773.5225012
66,2,95379393.3124019,7075644993.359497,1211485.6273364718,1,1,174025.55972789117,37162823.61535323,364252229.7373731
68,2,109937300.7127159,7755348669.9120865,1129492.815541602,1,1,235938.49924646787,38250483.363652535,374904601.9799475
73,2,223890575.8806905,6392929335.965461,1278418.5349241234,1,1,224225.24041862894,38605227.773867086,378396826.4333332
77,2,60908945.90476181,7037827900.57247,1198099.0458189426,1,1,301198.08414442703,36498514.50754578,357741331.1517845
82,3,10207268.407116693,8225050348.908427,1157939.3012663526,1,1,197452.0773835688,41371230.179926746,405491267.4248141
83,3,11378594.289900571,9264685736.013609,1000646.9684353732,1,1,455143.7715960228,45939401.12278387,450252649.3740554
84,3,44175719.0078493,10050143406.554682,955467.2558137112,1,1,353071.087524856,50094261.361287266,490971283.7050024
85,3,59402955.484039746,10618403791.973835,895227.6389848249,1,1,481916.9346310832,51344233.410486646,503211639.1800941
88,3,105251997.18158032,10406059142.652014,1104392.975196233,1,1,279444.88917844056,61492935.52346417,602692346.404929
89,3,255516374.71585563,14570289988.217686,834988.0221559389,1,1,485263.5800104655,74834337.32837261,733425701.5051278
92,3,28781150.262689684,8985408179.104132,1064233.2306436421,1,1,364784.3463526948,56857831.673019364,557266655.3478804
93,3,45012380.35269489,11224815934.717953,1037460.067608581,1,1,322951.27911041334,51486465.839110374,504620576.8848143
96,3,27609824.379905805,10194383822.406063,903594.2524332813,1,1,369804.31442176894,50075854.81170065,490792238.1772057
97,3,11043929.751962325,10126279588.935635,973873.8054003139,1,1,438410.5446991107,55890651.15837781,547773895.729262
98,3,23259185.38670854,9611230865.048668,1102719.6525065403,1,1,234265.17655677642,53909437.09378337,528370045.81960213
100,3,26773163.035060152,7893565124.080574,1285111.8256828892,1,1,142232.42862375718,53392380.38266874,523313264.651355
101,3,38821086.40083724,9747439331.989523,1106066.2978859234,1,1,353071.087524856,53256841.24480379,521971259.8542228
104,3,12215255.634746201,5860980052.912611,1408937.7047200415,1,1,107092.65214024071,45582983.38987964,446787198.0837049
105,3,11378594.289900571,8709309935.305069,1040806.7129879647,1,1,388210.8640083723,50059121.58480377,490623232.585547
106,3,17904552.779696487,10416433743.3281,1057539.9398848764,1,1,182392.1731763474,45495970.610015675,445908703.6716166
107,3,33299121.524856098,11186998841.930922,886861.0255363676,1,1,430043.931250654,50927576.06075356,499127058.4945576
108,3,21753194.965986393,10196726474.171633,1025746.8087807432,1,1,244305.1126949242,48010974.61262169,470734119.0958767
109,3,38486421.86289898,9094508818.472004,1054193.2945054942,1,1,451797.12621664064,52718031.33872317,516691926.7682472
114,3,78311501.87755099,9133497237.141813,1132839.4609209837,1,1,244305.1126949242,53432540.12722133,523703148.8380533
