city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
42,2,41401.166493883975,8125725.852686222,1611.230964066105,0,1,283.8327393652873,42617.59251973522,417731.3676810482
63,2,44602.287614545145,6851252.830513674,1745.6780511338716,0,1,168.59237902148635,41924.01627692534,410940.72274375224
64,2,41827.98264330552,9403399.995979438,1502.3928459636254,0,1,207.00583246942003,46640.334728032736,457160.6435646051
79,2,22834.663994049424,6626320.719768549,1824.6390387768474,0,1,172.8605405157014,39467.68933700468,386881.0964008635
80,2,53778.83482710705,6859362.337352678,1735.0076473983352,0,1,185.66502499834579,37369.88796259808,366093.0158432899
81,3,5548.609942479304,9086275.596959278,1615.4991255603193,0,1,399.073099709088,55308.970722783066,543183.3043997582
86,3,6829.058390743758,11941035.412364876,1293.252932747098,0,1,437.48655315702166,63326.71208966569,620665.3740849872
87,3,9176.547212561918,12544980.26379628,1316.7278209652798,0,1,388.40269597355075,61088.061385949964,598722.7558432294
6,1,13444.708706776762,9228618.782791339,1370.0798396429655,1,0,356.3914847669397,47161.05043032694,462254.69430795044
13,1,113319.6876714041,8962925.729776463,1485.3201999867663,1,0,315.84395057189863,48951.54417715005,479796.83804917336
14,1,58046.99632132191,7294287.99361317,1585.6219951008152,1,0,130.17892557355293,29492.995925024563,289103.9188106425
15,1,62741.97396495822,8321421.057195971,1574.9515913652774,1,0,251.82152815867593,37184.22293759974,364477.51671773003
19,1,69144.21620628049,5504861.287163598,1728.6054051570131,1,0,309.44170833057626,34027.91751262784,333556.8207728903
22,1,125270.53985520574,7896098.764297465,1468.2475540099072,1,0,305.1735468363614,47696.704697850895,467493.86254209914
28,1,54845.87520066079,7610131.94418507,1579.2197528594925,1,0,219.81031695206457,45850.724851602994,449424.6008563407
33,1,166458.29827437902,7281696.917205239,1585.6219951008152,1,0,279.5645778710726,43070.01763812202,422159.5852312961
36,1,208713.09706710602,9139841.023711672,1380.7502433785032,1,0,326.5143543074359,53196.23078314675,521387.93772955006
43,2,160909.68833189964,8568547.607711017,1506.6610074578398,1,0,343.5870002842951,46204.9822556228,452875.40942441364
44,2,216609.19583140343,8014113.429612507,1528.0018149289147,1,0,262.49193189421294,47651.889002161646,467054.24190819525
46,2,26035.78511471056,7055484.358011854,1600.5605603305664,1,0,113.10627959669341,45483.662963100476,445828.6747974648
50,2,253742.20083107252,4057100.9083259203,1777.6892623404822,1,0,102.43587586115636,15472.085416528813,151707.53215037237
52,2,164324.21752727163,8204686.8403291935,1632.5717715371782,1,0,181.39686350413095,48038.15761738809,470861.44196103467
53,2,84082.7814360325,6588334.082470036,1632.5717715371782,1,0,181.39686350413095,28165.597700323793,276109.5011415052
54,2,90911.83982677624,7747139.928149367,1589.89015659503,1,0,74.69282614875978,38240.59290741793,374827.8083412006
57,2,85149.8218095862,8627021.42018176,1587.7560758479221,1,0,266.76009338842766,49707.0087616261,487208.50048387755
58,2,100301.79511404895,5048594.823432028,1818.236796535524,1,0,110.97219884958602,34345.89554394686,336670.44458292
59,2,97740.89821751998,7941127.868061431,1609.096883318997,1,0,253.9556089057832,48921.66704669058,479517.2734713022
67,2,79601.21186710686,7035850.815138463,1645.3762560198224,1,0,309.44170833057626,44207.48267633028,433312.29121567943
69,2,112679.46344727198,7556566.517432673,1551.4767031470967,1,0,360.6596462611543,44102.912719722015,432283.6642955737
71,2,109478.3423266108,6257764.974743096,1717.9350014214751,1,0,230.4807206876016,37007.094235589844,362755.3135548139
72,2,241364.53249784955,6706562.155859786,1688.0578709619715,1,0,151.51973304462715,42489.54767490881,416487.19860548433
74,2,80241.43609123916,2129172.3613890763,2010.3040637751924,1,0,29.877130459503924,16315.047311636245,159996.30177213773
75,2,302612.64993983257,8629368.909003574,1502.3928459636254,1,0,332.9165965487582,51608.47470729883,505828.3550023899
76,2,93472.73672330509,7672447.102000601,1574.9515913652774,1,0,234.74888218181667,47340.31321308396,464004.64052057883
78,2,81948.70068892502,8021369.304152675,1513.0632496991625,1,0,260.35785114710586,46416.256249586426,455592.09421548125
91,3,88777.75907966886,6377913.720805243,1572.8175106181711,1,0,200.60359022809774,19573.788612469267,191900.80894139365
94,3,29450.314310082424,9520561.028995637,1414.895535332222,1,0,177.12870200991617,38737.83372149393,379710.58509058243
95,3,31797.803131900604,10901738.088523557,1397.8228893553621,1,0,264.6260126413206,49837.18768719962,488478.2785284062
99,3,34998.92425256173,10498183.419245543,1427.7000198148653,1,0,373.46413074379893,45554.08762775504,446494.5079905623
102,3,63595.60626380121,11589552.313316291,1182.2807338975124,1,0,484.4363295933852,63851.695953454124,625810.6427662632
110,3,39480.493821487304,14069994.365679247,1111.856069242968,1,0,379.8663729851215,61100.865870432615,598842.2643650665
111,3,13231.300632066026,10318067.004189681,1397.8228893553621,1,0,279.5645778710726,52097.17919838638,510615.0981181518
112,3,38200.045373222885,9673788.026637953,1472.5157155041215,1,0,183.5309442512384,51369.45766362281,503502.20698804257
113,3,84296.18951074315,10313585.434620751,1498.1246844694103,1,0,367.0618885024768,57664.9958675897,565185.6769024354
115,3,27956.45778710723,6977803.818817142,1688.0578709619715,1,0,145.11749080330475,13668.787185223044,134233.6789930569
4,1,110972.198849586,9663117.622902421,1495.9906037223047,1,1,281.6986586181799,47758.59303951699,468104.2096357717
5,1,149385.6522975195,8794119.942680271,1536.5381379173446,1,1,420.41390718016225,48772.28139439303,478040.4895943042
8,1,264626.01264132024,11150358.49556158,1421.2977775735442,1,1,219.81031695206457,58655.20933424756,574902.1465440156
9,1,642785.1210287557,12584033.941468334,1404.2251315966848,1,1,482.3022488462777,70896.2964996557,694858.825338924
12,1,72558.74540165233,10925639.792891162,1376.482081884287,1,1,399.073099709088,53921.81823716321,528511.4992633949
16,1,69357.6242809913,8874788.194920935,1530.1358956760223,1,1,298.7713045950391,47711.643263080645,467653.91859813227
17,1,27956.45778710723,8962712.32170175,1457.5771502743703,1,1,492.97265258181494,52959.34782021778,519083.130522674
18,1,58687.22054545412,9462727.440749029,1532.2699764231297,1,1,262.49193189421294,51232.876495807905,502149.19979437615
20,1,67436.95160859458,8742475.188600264,1664.5829827437908,1,1,179.2627827570235,50780.45137742112,497735.9208093585
21,1,97527.4901428092,8817381.422823742,1641.108094525609,1,1,283.8327393652873,50739.903843226086,497332.57954815484
27,1,83869.37336132168,9921554.80137712,1489.5883614809811,1,1,424.6820686743773,48339.06300273026,473802.2052305489
29,1,96673.85784396622,10841983.827604549,1397.8228893553621,1,1,431.08431091569923,50039.92535817486,490450.1691387338
30,1,77680.5391947101,8267001.998144735,1624.0354485487485,1,1,219.81031695206457,45850.724851602994,449426.734937088
32,1,75546.45844760271,6915275.2529268935,1786.2255853289118,1,1,110.97219884958602,39185.990678386515,384102.52326812956
37,1,64449.23856264415,8698299.717135143,1574.9515913652774,1,1,326.5143543074359,48501.253139510416,475387.82722564915
39,1,56553.13979834669,8757627.161904732,1560.0130261355253,1,1,484.4363295933852,47419.27420072695,464792.11631626124
47,2,383707.7183299147,10266849.066259097,1502.3928459636254,1,1,315.84395057189863,56612.894059265665,554878.0668939067
48,2,931953.0622618118,11855245.366331164,1410.6273738380066,1,1,371.33004999669157,68924.40588932842,675536.8582546136
51,2,105210.18083239594,10084171.754306704,1444.7726657917253,1,1,435.35247240991424,52274.30790039634,512362.91025003284
55,2,100515.20318875961,8172035.404898455,1583.4879143537078,1,1,379.8663729851215,46140.959833209636,452258.66008849954
60,2,141489.55353322206,8242460.069552999,1632.5717715371782,1,1,209.13991321652753,49527.74597886908,485458.5542712497
61,2,181610.2715788417,7320323.778727886,1681.655628720649,1,1,345.7210810314028,46200.71409412857,452843.3982132069
65,2,65302.870861487165,9016277.748454157,1587.7560758479221,1,1,198.46950948099027,42135.29027088895,412997.9765839639
66,2,121642.60258512312,9023960.439143738,1545.0744609057726,1,1,221.94439769917204,47395.79931250876,464550.96519183804
68,2,140209.10508495776,9890824.038618775,1440.5045042975114,1,1,300.90538534214664,48782.95179812858,478136.523227924
73,2,285540.00396297296,8153255.494323908,1630.4376907900712,1,1,285.96682011239466,49235.37691651535,482590.3497471371
77,2,77680.5391947101,8975730.214259105,1528.0018149289147,1,1,384.13453447933614,46548.56925590712,456247.25700484327
82,3,13017.89255735528,10489860.50433183,1476.783876998337,1,1,251.82152815867593,52763.01239148394,517145.38520430046
83,3,14511.749080330477,11815764.872509673,1276.1802867702381,1,1,580.469963213219,58589.05283108719,574232.045189424
84,3,56339.73172363599,12817502.375201892,1218.5601065983396,1,1,450.29103763966623,63887.97532615493,626162.766089536
85,3,75759.86652231349,13542236.196919577,1141.7331997024717,1,1,614.6152551669377,65482.13364424415,641773.5667546269
88,3,134233.6789930569,13271421.35011164,1408.4932930909001,1,1,356.3914847669397,78425.33337545069,768646.8012509102
89,3,325874.13008330367,18582294.69736318,1064.906292806604,1,1,618.8834166611525,95440.35917213823,935378.2618609187
92,3,36706.18885024767,11459586.795817439,1357.2753551603214,1,1,465.22960286941816,72513.92970596312,710712.9112091849
93,3,57406.77209718965,14315627.05967131,1323.1300632066016,1,1,411.8775841917327,65663.53050774825,643570.4627436915
96,3,35212.332327272474,13001460.135602547,1152.403603438009,1,1,471.63184511074076,63864.50043793668,625934.4194495956
97,3,14084.932930908997,12914603.04919528,1242.03499481652,1,1,559.1291557421451,71280.43103413505,698606.2711308447
98,3,29663.7223847932,12257732.995235624,1406.3592123437913,1,1,298.7713045950391,68753.67942955985,673859.4707873869
100,3,34145.29195371874,10067099.108329836,1638.9740137785018,1,1,181.39686350413095,68094.24847870364,667410.2787696283
101,3,49510.67333289221,12431447.16805015,1410.6273738380066,1,1,450.29103763966623,67921.387938188,665698.7460104482
104,3,15578.789453884185,7474831.224818461,1796.8959890644499,1,1,136.58116781487504,58134.493631953315,569812.3639621646
105,3,14511.749080330477,11107463.47254471,1327.3982247008175,1,1,495.10673332892185,63843.15963046567,625718.877294138
106,3,22834.663994049424,13284652.65074371,1348.7390321718908,1,1,232.61480143470908,58023.52143310371,568691.9715699328
107,3,42468.20686743772,14267396.834786678,1131.0627959669334,1,1,548.4587520066077,64950.747538214455,636564.2756509376
108,3,27743.0497123965,13004447.848648503,1308.1914979768508,1,1,311.5757890776838,61231.044796006216,600353.1935340192
109,3,49083.857183470696,11598728.860528842,1344.4708706776769,1,1,576.2018017190045,67234.21393761937,658965.7212533245
114,3,99874.97896462739,11648452.94193645,1444.7726657917253,1,1,311.5757890776838,68145.46641663421,667907.5195837042
