city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
47,2,20.293727948049103,542.9983080382058,0.0794593129890243,1,1,0.01670451466246533,2.9941713849045963,29.3466719483668
48,2,49.28960508850413,627.0062152224826,0.07460597426952421,1,1,0.019639091562628157,3.6453088517138017,35.7281351544555
51,2,5.564409276077979,533.3367779361314,0.07641186774654748,1,1,0.023025141832046802,2.7647100449803257,27.098108832788185
55,2,5.316098922987278,432.20674322282764,0.08374830999695455,1,1,0.020090564931883985,2.440326429170021,23.919284839857962
60,2,7.483171095415212,435.9313985191881,0.08634428187017552,1,1,0.011061097546767583,2.6194484884222677,25.67517764123616
61,2,9.605095930917564,387.1609878053282,0.08894025374339648,1,1,0.01828467145486071,2.4434867427548097,23.95021076565199
65,2,3.453771274807023,476.8574594422282,0.08397404668158248,1,1,0.01049675583519781,2.228472550646726,21.84284594630812
66,2,6.4334955118954325,477.2637854745585,0.08171667983530337,1,1,0.011738307600651313,2.506693014450626,24.56940649158635
68,2,7.41545009002684,523.110906122487,0.0761861310619196,1,1,0.01591443626626764,2.580057436954697,25.28792635875698
73,2,15.101784201607165,431.2135018104647,0.0862314135278616,1,1,0.015124357870069959,2.6039855255252546,25.523482589166203
77,2,4.108407660227957,474.7129609382631,0.08081373309679175,1,1,0.020316301616511892,2.4618842825519844,24.13023577164274
82,3,0.6884968881151253,554.7930498100142,0.07810489288125684,1,1,0.013318464393046677,2.790556895370223,27.351046787913766
83,3,0.7675047277348934,624.9181508896743,0.06749526870374505,1,1,0.030700189109395745,3.0986874698873192,30.370274944812053
84,3,2.9797242370884107,677.8985507718447,0.0644478234612683,1,1,0.023815220228244494,3.3789395638528696,33.11681318667984
85,3,4.0068261521454005,716.228639821664,0.06038456313796588,1,1,0.032506082586419016,3.4632522155613934,33.942445110706416
88,3,7.099418731547766,701.9056471820229,0.0744931059272103,1,1,0.018849013166430475,4.147798711695531,40.65258092961335
89,3,17.23499587134092,982.7898038645313,0.05632130281466351,1,1,0.03273181927104693,5.047698004964695,49.47075877791799
92,3,1.9413354878000249,606.0804245574751,0.07178426571167536,1,1,0.02460529862444218,3.835153403485876,37.58854404081642
93,3,3.0361584082453876,757.1321270762412,0.06997837223465203,1,1,0.021783590066593302,3.472846024658078,34.03748025493476
96,3,1.8623276481802566,687.6278018793076,0.06094890484953569,1,1,0.024943903651384047,3.377698012087414,33.10473627405224
97,3,0.7449310592721027,683.0340603471298,0.06568937522672179,1,1,0.0295715056862562,3.769915501628411,36.948241934869344
98,3,1.5688699581639738,648.2931845828944,0.07438023758489629,1,1,0.015801567923953694,3.636279384328687,35.639420637396725
100,3,1.8058934770232786,532.4338311976195,0.08668288689711742,1,1,0.009593809096686166,3.601403066553673,35.29833250692395
101,3,2.6185455416837558,657.4806676472501,0.07460597426952421,1,1,0.023815220228244494,3.5922607308262444,35.20781209638817
104,3,0.8239388988918712,395.3326557888587,0.09503514422835006,1,1,0.007223573908093116,3.0746465129744474,30.136524607879853
105,3,0.7675047277348934,587.4571480756725,0.07020410891927997,1,1,0.02618545541683754,3.3765693286642766,33.09333657147854
106,3,1.207691262759318,702.6054309043694,0.07133279234241952,1,1,0.01230264931222109,3.0687773591741205,30.077268728165024
107,3,2.246080012047704,754.5813025399459,0.059820221426396106,1,1,0.02900716397468642,3.435147998325219,33.666933487118044
108,3,1.4672884500814145,687.7858175585471,0.0691882938384544,1,1,0.016478777977837422,3.2384184776719964,31.751783454734873
109,3,2.5959718732209627,613.4394404763452,0.07110705565779162,1,1,0.030474452424767845,3.5559171246011494,34.85171247638763
114,3,5.282238420293091,616.0692728522605,0.07641186774654748,1,1,0.016478777977837422,3.604111906769209,35.32463083068311
