city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
46,2,202.9783030319506,55005.45636507639,12.478174366718267,1,0,0.8817909885814247,354.5964403704885,3475.737238368997
50,2,1978.206576270403,31629.676384757466,13.859092329968421,1,0,0.7986031594699697,120.62235221160995,1182.7312791750237
52,2,1281.0925683164096,63964.78556038005,12.727737854052634,1,0,1.4141930948947374,374.51160665977096,3670.8958854644693
53,2,655.5200933982667,51363.49320657687,12.727737854052634,1,0,1.4141930948947374,219.58259372259712,2152.584903653834
54,2,708.7603040295979,60397.691448080885,12.394986537606814,1,0,0.5823148037801859,298.12854196963303,2922.205423461374
57,2,663.8388763094118,67257.35983661152,12.378348971784522,1,0,2.0796957277863775,387.5221831328027,3798.3396396632193
58,2,781.9655936476788,39359.48946579387,14.175206080591956,1,0,0.8651534227591335,267.7649843439518,2624.7257465588104
59,2,762.000514660929,61910.04618132714,12.544724630007435,1,0,1.9798703328526317,381.3995589101998,3738.3778524396803
67,2,620.5812051714553,54852.39075951129,12.827563248986376,1,0,2.4124470442321986,344.6471760087587,3378.157914821259
69,2,878.4634754169664,58911.956820150306,12.09551035280558,1,0,2.811748623967183,343.8319352834665,3370.138608094914
71,2,853.5071266835296,48786.334260703974,13.393240486944277,1,0,1.7968571088074308,288.5120289243489,2828.086713604673
72,2,1881.708694501115,52285.214353131785,13.160314565432204,1,0,1.1812671733826636,331.25393552181447,3246.987345878315
74,2,625.572474918143,16599.299420899762,15.672587004598148,1,0,0.23292592151207442,127.19419071141488,1247.351584828803
75,2,2359.206833600868,67275.66115901599,11.712846338892884,1,0,2.5954602682774017,402.34625428046417,3943.502401462709
76,2,728.7253830163468,59815.376644300675,12.278523576850771,1,0,1.8301322404520142,369.0711226358819,3617.439386477451
78,2,638.8825275759754,62535.61865624533,11.796034168004336,1,0,2.029783030319507,361.86705663482974,3551.854102005979
91,3,692.1227382073073,49723.029216498944,12.26188601102849,1,0,1.5639311872953559,152.59975372205324,1496.0831938720537
94,3,229.59840834761613,74223.50864640476,11.030706140178953,1,0,1.3809179632501554,302.0050948062267,2960.272174062776
95,3,247.89973075213624,84991.34124659149,10.897605613600621,1,0,2.0630581619640886,388.5370746479622,3808.2389913274806
99,3,272.85607948557276,81845.17754959624,11.130531535112697,1,0,2.911574018900929,355.1454800426242,3480.928158905553
102,3,495.7994615042725,90353.62871111593,9.217211465549232,1,0,3.7767274416600647,497.7959694029479,4878.899627123555
110,3,307.7949677123838,109691.47146636478,8.668171793413627,1,0,2.961486716367804,476.3501470580144,4668.650707827261
111,3,103.15290809820438,80440.9669941949,10.897605613600621,1,0,2.179521122720126,406.15625685376847,3980.820461602107
112,3,297.8124282190095,75418.08587244524,11.479920417380809,1,0,1.4308306607170285,400.4828469083676,3925.3674547164105
113,3,657.1838499804953,80406.02810596804,11.679571207248298,1,0,2.861661321434057,449.563666084126,4406.25965724391
115,3,217.9521122720124,54399.84896914499,13.160314565432204,1,0,1.1313544759157899,106.563609091774,1046.5028902221054
4,1,865.1534227591334,75334.89804333383,11.662933641426022,1,1,2.1961586885424165,372.3320855370508,3649.4001504220696
5,1,1164.6296075603714,68560.08124049689,11.97904739204954,1,1,3.2776004669913323,380.2349293026391,3726.8646568906574
8,1,2063.0581619640857,86929.61766488843,11.080618837645826,1,1,1.713669279695976,457.2834966256691,4482.010494432802
9,1,5011.234825674056,98106.73438430346,10.947518311067501,1,1,3.760089875837773,552.7165741823302,5417.208069303781
12,1,565.6772379578946,85177.68198380111,10.731229955377708,1,1,3.111224808768422,420.38137563182715,4120.3430885878415
16,1,540.7208892244587,69188.9812285795,11.929134694582668,1,1,2.3292592151207434,371.96605908896044,3645.889624033567
17,1,217.9521122720124,69874.44894045783,11.363457456624776,1,1,3.8432777049492293,412.87783344597403,4046.8383227849577
18,1,457.53306011300316,73772.63061262069,11.945772260404958,1,1,2.0464205961417954,399.4180426957407,3914.8192379850752
20,1,525.7470799843965,68157.45214759739,12.977301341387008,1,1,1.3975555290724462,395.890878741415,3880.412751864581
21,1,760.3367580786996,68741.43070795985,12.794288117341807,1,1,2.212796254364707,395.57476499079144,3877.2682519241653
27,1,653.8563368160371,77349.70726441321,11.613020943959137,1,1,3.310875598635916,376.85750344071425,3693.8224511675885
29,1,753.6817317497835,84525.48940356732,10.897605613600621,1,1,3.360788296102786,390.11764340108,3823.61210214728
30,1,605.6073959313927,64450.60248239097,12.661187590763468,1,1,1.713669279695976,357.4581016919228,3503.78817434538
32,1,588.969830109102,53912.36829055186,13.925642593257587,1,1,0.8651534227591335,305.498983628908,2994.5122845250517
37,1,502.4544878331888,67813.054535076,12.278523576850771,1,1,2.5455475708105286,378.12195844320837,3706.184162573548
39,1,440.8954942907121,68275.5788649357,12.162060616094735,1,1,3.7767274416600647,369.6867125713067,3623.5786482658746
47,2,2991.4343348479274,80041.66541445989,11.712846338892884,1,1,2.4623597416990726,441.36134613373594,4325.900214322245
48,2,7265.624994594494,92425.00565599118,10.997431008534369,1,1,2.8949364530786386,537.3434633625332,5266.5715483487575
51,2,820.2319950389475,78617.48978007177,11.263632061691029,1,1,3.394063427747369,407.53717481701875,3994.4466280105635
55,2,783.6293502299073,63710.23080329905,12.345073840139941,1,1,2.961486716367804,359.72081064375465,3525.866224191561
60,2,1103.0706140178947,64259.27047543462,12.727737854052634,1,1,1.6304814505845213,386.1246276037303,3784.696835688942
61,2,1415.8568514769668,57070.178283622714,13.11040186796533,1,1,2.6952856632111484,360.1866624867782,3530.424917226868
65,2,509.1095141621057,70292.05184259739,12.378348971784522,1,1,1.5472936214730653,328.4920995953139,3219.78492575887
66,2,948.3412518705885,70351.9470795576,12.045597655338694,1,1,1.730306845518267,369.50369934726154,3621.698603327956
68,2,1093.0880745245213,77110.12631657225,11.230356930046447,1,1,2.3458967809430353,380.3181171317506,3727.6133473526597
73,2,2226.106307022538,63563.82022406285,12.711100288230348,1,1,2.229433820186997,383.8452810860762,3762.3359472237826
77,2,605.6073959313927,69975.9380919738,11.912497128760378,1,1,2.994761848012385,362.898585715812,3556.9618347134224
82,3,101.4891515159753,81780.29104288935,11.513195549025395,1,1,1.9632327670303413,411.3471773903235,4031.731413018317
83,3,113.135447591579,92117.21068827873,9.94926436173003,1,1,4.525417903663159,456.767732085178,4476.786298764602
84,3,439.2317377084832,99926.88408526212,9.500050084528183,1,1,3.5105263885034064,498.0788080219267,4881.644825484234
85,3,590.6335866913314,105577.00143851219,8.901097714925703,1,1,4.791618956819815,510.5070696911778,5003.348619474291
88,3,1046.5028902221054,103465.69433566343,10.980793442712086,1,1,2.7784734923226018,611.4139064033731,5992.468545175316
89,3,2540.5563010638402,144869.9406410169,8.30214534532322,1,1,4.824894088464397,744.0652187044998,7292.328287739266
92,3,286.1661321434057,89340.40095253834,10.581491862977098,1,1,3.626989349259444,565.3278490756267,5540.80854579758
93,3,447.55052061962846,111606.45529251047,10.315290809820432,1,1,3.211050203702168,511.9212627860725,5017.357449896661
96,3,274.51983606780186,101361.04225914364,8.98428554403716,1,1,3.67690204672632,497.8957947978809,4879.864605941248
97,3,109.8079344271208,100683.8933301764,9.683063308573379,1,1,4.359042245440252,555.7113360303429,5446.423634887724
98,3,231.26216492984543,95562.85057007529,10.964155876889784,1,1,2.3292592151207434,536.01245809675,5253.494421612435
100,3,266.2010531566563,78484.3892534934,12.777650551519516,1,1,1.4141930948947374,530.871450257662,5203.215697697475
101,3,385.99152707715183,96917.14842800965,10.997431008534369,1,1,3.5105263885034064,529.5238074260568,5189.872369907997
104,3,121.4542305027245,58274.73804915656,14.008830422369046,1,1,1.0648042126266257,453.22393056502995,4442.329899946638
105,3,113.135447591579,86595.2025918603,10.348565941465024,1,1,3.8599152707715167,497.7294191396586,4878.184211793198
106,3,178.02195429851398,103568.84724376167,10.514941599687926,1,1,1.813494674629722,452.3587771422706,4433.5951778899325
107,3,331.08755986359154,111230.4463049267,8.81790988581424,1,1,4.2758544163287935,506.36431580142784,4962.736321302078
108,3,216.28835568978334,101384.33485129486,10.198827849064404,1,1,2.42908461005449,477.36503857317444,4680.430104429446
109,3,382.6640139126934,90425.17024415174,10.481666468043354,1,1,4.49214277201858,524.1665112312788,5137.38084973867
114,3,778.63808048322,90812.82552781115,11.263632061691029,1,1,2.42908461005449,531.270751837397,5207.092250534068
