city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
36,1,466473.7719449824,20427544.687995605,3085.976793950958,1,0,729.7595818771199,118893.57580033308,1165302.0408255453
43,2,359633.15342179604,19150703.903234143,3367.387351668275,1,0,767.9169456354002,103268.13534131704,1012176.5400635652
44,2,484121.55268318707,17911543.515183967,3415.084056366127,1,0,586.6694677835665,106501.97191983137,1043866.2306648173
46,2,58189.97973137816,15769007.540156508,3577.252852338819,1,0,252.79253489860997,101655.98672252966,996427.0881723347
50,2,567113.8188574476,9067620.530108439,3973.135501330981,1,0,228.94418254968465,34580.110905941925,339066.33435608255
52,2,367264.6261734524,18337475.088135764,3648.7979093855965,1,0,405.42198993173304,107365.28227486247,1052375.3227829135
53,2,187925.0165095328,14724926.674320545,3648.7979093855965,1,0,405.42198993173304,62950.11086022374,617104.7350512648
54,2,203187.9620128451,17314857.73941385,3553.4044999898947,1,0,166.93846644247824,85467.72514807915,837740.151642584
57,2,190309.8517444253,19281392.87410625,3548.634829520109,1,0,596.2088087231364,111095.16458223444,1088910.9985814672
58,2,224174.51207989958,11283609.430370593,4063.7592402569,1,0,248.02286442882496,76763.0765407213,752458.4436428269
59,2,218450.90751615734,17748420.785117313,3596.3315342179612,1,0,567.590785904426,109339.92584935355,1071721.1062083615
67,2,177908.708522984,15725126.571834479,3677.4159322043065,1,0,691.6022181188386,98803.72378159825,968452.9708670444
69,2,251838.60080465308,16888926.16646204,3467.5504315337644,1,0,806.0743093936806,98570.00992857879,966153.9897006082
71,2,244684.09509997535,13986104.718550833,3839.5847281770007,1,0,515.12441073679,82710.85561654338,810758.1257950099
72,2,539449.7301326942,14989166.418346634,3772.8093416000092,1,0,338.64660335474196,94964.13905342128,930848.8888832583
74,2,179339.60966391966,4758700.22770459,4493.029582537559,1,0,66.77538657699134,36464.13074150703,357591.7344607281
75,2,676339.2726155265,19286639.511623006,3357.848010728706,1,0,744.0685932864752,115344.94097081298,1130526.3734303424
76,2,208911.56657658707,17147919.27297136,3520.0168067013983,1,0,524.6637516763607,105805.60003124273,1037050.3715634947
78,2,183155.3460397476,17927760.394781243,3381.696363077631,1,0,581.8997973137821,103740.33271782576,1018248.3305716015
91,3,198418.29154306007,14254637.16599973,3515.2471362316155,1,0,448.3490241597989,43747.41754886885,428898.3079840152
94,3,65821.45248303429,21278453.899805266,3162.2915214675186,1,0,395.882648992163,86579.05836753901,848653.1576774525
95,3,71068.08999979791,24365384.627850175,3124.134157709237,1,0,591.439138253352,111386.11448089124,1091748.9525109888
99,3,78222.59570447553,23463439.94201381,3190.909544286227,1,0,834.6923322123913,101813.38584803262,997915.2253589076
102,3,142136.17999959583,25902649.420261934,2642.397440260943,1,0,1082.7151966412168,142708.5404559701,1398686.7865825994
110,3,88238.9036910242,31446437.407293145,2484.9983147580356,1,0,849.0013436217472,136560.435220417,1338412.4608559248
111,3,29571.956912667592,23060879.754363958,3124.134157709237,1,0,624.8268315418477,116437.19550839366,1141224.7442940702
112,3,85377.10140915323,21620916.239535842,3291.072624151715,1,0,410.19166040151816,114810.73787819708,1125327.4326182762
113,3,188401.9835565111,23050863.4463774,3348.308669789135,1,0,820.3833208030363,128881.2657640631,1263189.9878769442
115,3,62482.68315418471,15595391.535056327,3772.8093416000092,1,0,324.3375919453864,30549.73935897353,300012.27254948247
4,1,248022.86442882492,21597067.88718693,3343.5389993193544,1,1,629.5965020116325,106740.45544332058,1046212.9085359507
5,1,333876.93288495636,19654858.071890425,3434.1627382452684,1,1,939.6250825476635,109006.04891646851,1068420.494243271
8,1,591439.1382533513,24921051.237580154,3176.600532876874,1,1,491.27605838786474,131094.3928620434,1284906.297525876
9,1,1436624.7454992703,28125315.85918175,3138.4431691185937,1,1,1077.9455261714315,158453.22267673063,1553009.4746324962
12,1,162168.79597269307,24418804.93711177,3076.437453011384,1,1,891.9283778498125,120515.26376005987,1181223.2008536886
16,1,155014.29026801567,19835151.615648307,3419.853726835913,1,1,667.753865769913,106635.52269298532,1045206.5080668265
17,1,62482.68315418471,20031662.03900343,3257.6849308632204,1,1,1101.7938785203573,118364.14237818685,1160150.7967181774
18,1,131165.9379190901,21149195.830074098,3424.623397305698,1,1,586.6694677835665,114505.47896813077,1122303.4615404317
20,1,150721.58684520904,19539432.046521608,3720.342966432376,1,1,400.65231946194785,113494.30882853632,1112439.7830089172
21,1,217973.94046917872,19706847.480011083,3667.8765912647395,1,1,634.3661724814176,113403.6850896104,1111538.315290127
27,1,187448.0494625541,22174674.981077883,3329.2299879099955,1,1,949.1644234872341,108037.80581110223,1058947.9286902777
29,1,216066.0722812647,24231833.854696188,3124.134157709237,1,1,963.4734348965886,111839.23317552093,1096156.128025071
30,1,173616.00510017722,18476749.465853497,3629.719227506456,1,1,491.27605838786474,102476.37004333279,1004468.7525843926
32,1,168846.3346303922,15455640.190291623,3992.2141832101215,1,1,248.02286442882496,87580.68916619394,858469.1395042704
37,1,144044.0481875098,19440699.86779706,3520.0168067013983,1,1,729.7595818771199,108400.30076680587,1062491.793849327
39,1,126396.26744930497,19573296.706857093,3486.6291134129024,1,1,1082.7151966412168,105982.07783862481,1038810.3799668447
47,2,857586.7504673601,22946407.663089104,3357.848010728706,1,1,705.9112295281941,126529.81822245887,1240152.4795078826
48,2,2082915.0941551514,26496473.393750176,3152.7521805279475,1,1,829.9226617426064,154046.04716264916,1509824.8781990628
51,2,235144.75416040514,22538123.870875504,3229.066908044509,1,1,973.0127758361591,116833.07815738594,1145131.1044088244
55,2,224651.4791268779,18264499.129948065,3539.0954885805395,1,1,849.0013436217472,103125.04522722361,1010798.1052977974
60,2,316229.1521467516,18421898.255450968,3648.7979093855965,1,1,467.42770603893945,110694.51226277249,1084999.868796244
61,2,405898.95697871153,16360923.64545684,3758.500330190654,1,1,772.6866161051859,103258.59600037745,1012104.9950065182
65,2,145951.91637542393,20151380.76779506,3548.634829520109,1,1,443.57935369001365,94172.37375543689,923050.4776651602
66,2,271871.2167777504,20168551.58148627,3453.241420124405,1,1,496.0457288576499,105929.61146345717,1038271.4072037588
68,2,313367.34986488085,22105991.72631298,3219.5275671049408,1,1,672.5235362396984,109029.89726881748,1068635.129414411
73,2,638181.9088572451,18222526.02981395,3644.0282389158124,1,1,639.1358429512026,110041.06740841191,1078589.4316848523
77,2,173616.00510017722,20060757.028869115,3415.084056366127,1,1,858.5406845613171,104036.0522869525,1019712.6194058256
82,3,29094.98986568908,23444838.227181666,3300.6119650912865,1,1,562.8211154346411,117925.33269496672,1155819.9359316125
83,3,32433.759194538645,26408234.490059145,2852.2629409314845,1,1,1297.3503677815456,130946.53307747997,1283408.6209983637
84,3,125919.30040232654,28647117.808576256,2723.4818382472913,1,1,1006.4004691246549,142789.6248539564,1399473.7822101142
85,3,169323.3016773708,30266897.90011528,2551.7737013350265,1,1,1373.665095298107,146352.56869488582,1434363.9216965924
88,3,300012.27254948247,29661626.71749954,3147.9825100581647,1,1,796.5349684541109,175280.62009413244,1717925.6007957857
89,3,728328.6807361844,41531428.64860674,2380.065564422762,1,1,1383.204436237677,213309.20274972913,2090570.4152591552
92,3,82038.33208030362,25612176.488652,3033.510418783321,1,1,1039.7881624131505,162068.63289282774,1588443.3565525296
93,3,128304.13563721898,31995426.47836541,2957.195691266757,1,1,920.5464006685235,146757.99068481746,1438379.9842321516
96,3,78699.56275145405,29058263.40307172,2575.6220536839523,1,1,1054.0971738225066,142737.15847878862,1398963.4274698475
97,3,31479.825100581635,28864137.814951476,2775.948213414925,1,1,1249.6536630836954,159311.76336129196,1561385.0159774392
98,3,66298.41953001286,27396033.244351644,3143.2128395883765,1,1,667.753865769913,153664.47352506642,1506075.917209811
100,3,76314.72751656146,22499966.507117204,3663.1069207949545,1,1,405.42198993173304,152190.64534990277,1491661.9730501205
101,3,110656.35489901419,27784284.420592107,3152.7521805279475,1,1,1006.4004691246549,151804.30204185031,1487836.697333353
104,3,34818.594429431185,16706247.787469273,4016.0625355590487,1,1,305.258910066246,129930.59326741577,1273530.633455439
105,3,32433.759194538645,24825180.861137446,2966.73503220633,1,1,1106.5635489901413,142689.46177409092,1398481.6907523996
106,3,51035.47402670051,29691198.674412217,3014.4317369041787,1,1,519.8940812065753,129682.57040298691,1271026.5564588008
107,3,94916.44234872339,31887631.92574825,2527.9253489860985,1,1,1225.8053107347694,145164.92074790943,1422721.1560798467
108,3,62005.71610720623,29064940.941729426,2923.807997978264,1,1,696.3718885886238,136851.38511907402,1341789.387548534
109,3,109702.4208050571,25923159.003281984,3004.8923959646104,1,1,1287.8110268419762,150268.46815057943,1472788.3870011817
114,3,223220.5779859424,26034292.325227987,3229.066908044509,1,1,696.3718885886238,152305.1174411776,1492773.3062695803
