city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
80,2,181495.50071626247,23149318.98421472,5855.39055882228,0,1,626.5916096156681,126117.76639057428,1235509.0145187285
81,3,18725.726264376302,30664817.198398057,5452.06722389725,0,1,1346.8118505532175,186659.47984378468,1833162.1748535265
86,3,23047.0477100016,40299203.361419655,4364.534660081549,0,1,1476.4514939219766,213718.15429580855,2094652.5377307218
87,3,30969.47036031463,42337426.64327292,4443.75888658468,0,1,1310.8008385063392,206163.0439683735,2020599.4925575254
6,1,45373.87517906562,31145204.09910339,4623.8139468190675,1,0,1202.767802365708,159161.4710447891,1560040.2550851887
13,1,382436.9479378386,30248529.899136133,5012.7328769253445,1,0,1065.9259565875736,165204.11886625504,1619242.358890255
14,1,195899.9055350135,24617127.83524544,5351.236390165993,1,0,439.3343469719057,99534.43729756928,975682.3603980981
15,1,211744.75083563954,28083547.85487786,5315.225378119114,1,0,849.8598843063085,125491.17478095867,1230056.9472948327
19,1,233351.358063766,18578081.114984095,5833.783951594153,1,0,1044.3193493594467,114839.11741749222,1125704.2365853903
22,1,422769.28143034165,26648148.91468934,4955.115257650342,1,0,1029.9149445406958,160969.22384954232,1577721.6620002056
28,1,185096.60192095034,25683053.791833017,5329.629782937865,1,0,741.8268481656761,154739.31876543257,1516740.6142000235
33,1,561771.7879312888,24574634.841030132,5351.236390165993,1,0,943.4885156281905,145354.8490260163,1424725.2762178413
36,1,704375.3956369237,30845592.478873376,4659.824958865948,1,0,1101.9369686344514,179529.29945850302,1759606.0816465742
43,2,543046.0616669123,28917562.893883567,5084.754901019098,1,0,1159.5545879094548,155934.8843653888,1528386.5754959842
44,2,731023.5445516128,27046430.7079278,5156.776925112854,1,0,885.8708963531858,160817.97759894544,1576238.0083038749
46,2,87866.86939438106,23811201.385636337,5401.65180703162,1,0,381.7167276969012,153500.53995101986,1504604.9031402261
50,2,856341.8664747463,13692107.000463748,5999.434607009784,1,0,345.705715650024,52215.96746797233,511990.16487768485
52,2,554569.5855219134,27689587.383085016,5509.684843172253,1,0,612.1872047969172,162121.57623504242,1589086.7374022
53,2,283766.77492939465,22234639.278224032,5509.684843172253,1,0,612.1872047969172,95054.66739893789,931828.1499274102
54,2,306813.82263939624,26145435.186514925,5365.6407949847435,1,0,252.07708432814226,129056.26497359957,1264987.6289803025
57,2,287367.8761340823,29114903.23990045,5358.438592575368,1,0,900.2753011719363,167753.6985191741,1644255.6078580162
58,2,338503.5132406485,17038250.239859603,6136.276452787922,1,0,374.5145252875259,115912.24557648922,1136212.249900669
59,2,329860.8703493977,26800115.385527156,5430.460616669124,1,0,857.0620867156836,165103.28803252394,1618298.8703746265
67,2,268642.14986970596,23744941.12347007,5552.898057628506,1,0,1044.3193493594467,149193.62291021342,1462363.9860092378
69,2,380276.2872150263,25502278.511357695,5236.001151615987,1,0,1217.172207184458,148840.71499215404,1458892.524447919
71,2,369472.98360096297,21119018.12501177,5797.772939547273,1,0,777.8378602125532,124893.39198098057,1224244.7699504655
72,2,814569.0925003687,22633641.29170343,5696.942105816017,1,0,511.3563710656606,143395.8499706662,1405581.8222137208
74,2,270802.8105925188,7185637.3438339345,6784.474669631717,1,0,100.83083373125696,55060.83741967564,539963.5190356997
75,2,1021272.3016494454,29122825.66255075,5070.350496200348,1,0,1123.543575862578,174170.86086592768,1707094.8238798177
76,2,315456.4655306466,25893358.10218676,5315.225378119114,1,0,792.242265031305,159766.4560471766,1565946.0610608777
78,2,276564.57252001896,27070918.19611969,5106.361508247225,1,0,878.6686939438114,156647.90240391696,1537554.9791631189
91,3,299611.62023002084,21524502.1206596,5308.023175709742,1,0,677.0070264812966,66058.60049879199,647636.4450558632
94,3,99390.39324938181,32130465.388705965,4775.060197415955,1,0,597.7827999781664,130734.37813498396,1281466.2680929538
95,3,107312.81589969489,36791730.78805378,4717.44257814095,1,0,893.0730987625619,168193.03286614583,1648540.918291594
99,3,118116.11951375811,35429794.31244087,4818.2734118722055,1,0,1260.3854216407115,153738.2126305293,1506851.9902919512
102,3,214625.63179938978,39113000.62459554,3990.0201347940256,1,0,1634.8999469282383,215489.89608851494,2112017.047739726
110,3,133240.7445734466,47484120.48501267,3752.3474552846355,1,0,1281.9920288688388,206206.25718282978,2021002.8158924473
111,3,44653.654938128086,34821928.42908959,4717.44257814095,1,0,943.4885156281905,175820.1652176745,1723249.3638840467
112,3,128919.42312782143,32647583.521699138,4969.519662469092,1,0,619.3894072062927,173364.21419607766,1699244.423253598
113,3,284486.9951703319,34806803.80402989,5055.946091381596,1,0,1238.7788144125855,194610.71130373536,1907416.8816941867
115,3,94348.85156281896,23549041.217935063,5696.942105816017,1,0,489.7497638375337,46130.10643205005,453018.53154971875
4,1,374514.5252875258,32611572.50965228,5048.743888972227,1,1,950.6907180375656,161178.08771941415,1579781.4918892863
5,1,504154.16865628434,29678835.688554555,5185.585734750358,1,1,1418.8338746469726,164599.13386386752,1613314.94630734
8,1,893073.0987625609,37630787.36874605,4796.666804644082,1,1,741.8268481656761,197952.53322168562,1940208.5092640736
9,1,2169303.365703899,42469226.947364464,4739.049185369078,1,1,1627.6977445188625,239264.36624186335,2345044.3066950706
12,1,244874.88191876665,36872395.455038786,4645.420554047192,1,1,1346.8118505532175,181978.04827769048,1783647.0332890707
16,1,234071.57830470375,29951078.939628955,5163.9791275222315,1,1,1008.308337312569,161019.6392664079,1578261.8271809088
17,1,94348.85156281896,30247809.678895194,4919.104245603465,1,1,1663.7087565657403,178729.85499106222,1751827.7030444487
18,1,198060.56625782614,31935285.703411903,5171.181329931606,1,1,885.8708963531858,172903.27324187756,1694678.2269260527
20,1,227589.59613626575,29504542.39024764,5617.717879312891,1,1,604.9850023875415,171376.4063310899,1679784.0723434659
21,1,329140.65010846,29757339.69481675,5538.49365280976,1,1,957.892920446941,171239.56448531177,1678422.8560880926
27,1,283046.5546884568,33483759.22142762,5027.137281744095,1,1,1433.2382794657242,163137.08677476444,1599011.37232232
29,1,326259.76914470986,36590069.12059126,4717.44257814095,1,1,1454.8448866938495,168877.2420950367,1655195.7533178579
30,1,262160.1677012677,27899891.693438794,5480.876033534751,1,1,741.8268481656761,154739.31876543257,1516747.8164024334
32,1,254957.96529189232,23338016.68734036,6028.243416647286,1,1,374.5145252875259,132246.84064095293,1296288.4006514489
37,1,217506.51276313988,29355456.800373577,5315.225378119114,1,1,1101.9369686344514,163684.45415787693,1604362.6087124844
39,1,190858.3638484506,29555678.02735422,5264.809961253485,1,1,1634.8999469282383,160032.93753632353,1568603.6737499363
47,2,1294955.9932057143,34649075.571264565,5070.350496200348,1,1,1065.9259565875736,191060.02551591297,1872630.2440569035
48,2,3145201.79217428,40009674.82456278,4760.655792597203,1,1,1253.1832192313361,232609.53121560035,2279835.5660805856
51,2,355068.57878221193,34032567.045022026,4875.891031147211,1,1,1469.2492915126008,176417.94801765285,1729147.9676573256
55,2,339223.7334815858,27579393.68622159,5344.034187756617,1,1,1281.9920288688388,155718.81829310773,1526305.1389996747
60,2,477506.0197415951,27817066.365730975,5509.684843172253,1,1,705.8158361187989,167148.71351678655,1638349.8018823292
61,2,612907.4250378547,24704994.704639837,5675.3354985878905,1,1,1166.7567903188312,155920.47996057002,1528278.5424598432
65,2,220387.39372689024,30428584.959370553,5358.438592575368,1,1,669.804824071921,142200.28437070976,1393806.2212743924
66,2,410525.5373344033,30454512.888044283,5214.394544387854,1,1,749.0290505750518,159953.7133098204,1567789.8248776766
68,2,473184.6982959703,33380047.506732617,4861.486626328463,1,1,1015.5105397219451,164635.14487591447,1613639.0454157614
73,2,963654.6823744406,27516014.305019077,5502.482640762879,1,1,965.0951228563163,166162.01178670206,1628670.0418441277
77,2,262160.1677012677,30291743.113592375,5156.776925112854,1,1,1296.3964336875895,157094.43895329835,1539766.0553027974
82,3,43933.43469719053,35401705.72304433,4983.924067287845,1,1,849.8598843063085,178067.25236939982,1745288.1032567357
83,3,48974.976383753376,39876434.07998933,4306.917040806544,1,1,1958.9990553501348,197729.26494699484,1937947.0177075302
84,3,190138.14360751316,43257147.890950166,4112.457575753412,1,1,1519.6647083782295,215612.33352947424,2113205.4111372735
85,3,255678.18553283002,45703015.829174094,3853.178289015892,1,1,2074.2342939001423,220992.3787292777,2165889.5217618556
88,3,453018.53154971875,44789056.34342433,4753.453590187831,1,1,1202.767802365708,264673.7363421401,2594067.6572016375
89,3,1099776.3079116389,62712457.2593962,3593.899002278372,1,1,2088.6386987188935,322096.89615209115,3156761.3270413256
92,3,123877.88144125852,38674386.49786454,4580.600732362816,1,1,1570.080125243858,244723.63566817,2398549.468394321
93,3,193739.24481220075,48313093.98233179,4465.365493812805,1,1,1390.025065009471,221604.56593407446,2171953.77619055
96,3,118836.33975469567,43877977.73863832,3889.1893010627696,1,1,1591.6867324719858,215533.10930297093,2112434.775479471
97,3,47534.53590187829,43584848.10057675,4191.6818022565385,1,1,1886.977031256381,240560.76267555097,2357691.374125934
98,3,100110.61349031946,41368010.198971,4746.25138777845,1,1,1008.308337312569,232033.35502285042,2274174.6349868155
100,3,115235.23855000785,33974949.42574699,5531.291450400384,1,1,612.1872047969172,229807.87447835327,2252409.579305683
101,3,167091.0958975115,41954269.4750941,4760.655792597203,1,1,1519.6647083782295,229224.49608319407,2246633.4129733643
104,3,52576.07758844111,25226434.159078613,6064.254428694167,1,1,460.9409542000317,196195.1958337979,1923031.2565177137
105,3,48974.976383753376,37486023.10031756,4479.76989863156,1,1,1670.910958975114,215461.08727887738,2111707.3530361243
106,3,77063.5657803178,44833709.99836247,4551.791922725311,1,1,785.040062621929,195820.6813085103,1919250.1002527901
107,3,143323.8279465724,48150324.20787988,3817.1672769690103,1,1,1850.9660192095025,219199.03032934334,2148308.9456805694
108,3,93628.63132188145,43888060.822011456,4414.950076947181,1,1,1051.5215517688225,206645.59152980187,2026101.9751982873
109,3,165650.6554156363,39143970.09495582,4537.3875179065635,1,1,1944.5946505313848,226905.38690737504,2223910.4643717855
114,3,337063.07275877317,39311781.41109428,4875.891031147211,1,1,1051.5215517688225,229980.72733617827,2254087.6924670674
