city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
34,1,22705596.89792986,1026278219.9184573,189172.3078494914,0,1,34193.69413664409,5844907.717170238,57288951.549051985
38,1,6174544.768559469,1129843293.5265656,170722.47288367632,0,1,38867.6523279839,5538886.454537256,54290730.36820722
40,2,1820383.7166270954,840992677.3017634,199996.21102943632,0,1,14513.870173107922,4742099.581813585,46483744.20187239
41,2,4280361.712069114,880081727.6493372,196552.24183581752,0,1,26813.76015031802,4408034.570032558,43207791.5053423
42,2,4772357.311157517,936661221.5445033,185728.33865587262,0,1,32717.707339378874,4912576.056897712,48152347.276180744
63,2,5141354.010473825,789751335.6567066,201226.20002715723,0,1,19433.82616399195,4832626.772045851,47369582.27803106
64,2,4821556.8710663635,1083940104.1316175,173182.45087911823,0,1,23861.786555787592,5376281.909038537,52697402.62055943
79,2,2632176.455122961,763823167.5847474,210328.11861029285,0,1,19925.82176308038,4549483.304770473,44596203.085969776
80,2,6199144.548513891,790686127.2949743,199996.21102943632,0,1,21401.808560345577,4307667.46781852,42199938.52060967
81,3,639594.2788149256,1047384831.1193491,186220.3342549609,0,1,46001.58851476577,6375524.970787083,62613327.92238665
86,3,787192.9585414471,1376456087.569628,149074.66652378635,0,1,50429.54890656142,7299738.703674657,71544770.03043799
87,3,1057790.5380400687,1446073464.8406377,151780.64231877265,0,1,44771.59951704474,7041687.011952781,69015420.65552458
6,1,1549786.1371284728,1063792884.348947,157930.58730737766,1,0,41081.632523881744,5436305.372127321,53284599.36807142
13,1,13062483.15579712,1033166158.3056937,171214.4684827646,1,0,36407.674332541916,5642697.5259449035,55306701.28032476
14,1,6691140.147602295,840820478.8420825,182776.3650613421,1,0,15005.86577219634,3399689.5897008698,33325321.904253032
15,1,7232335.306599539,959219219.7627064,181546.37606362105,1,0,29027.740346215844,4286265.659258177,42013718.18635476
19,1,7970328.705232145,634551323.9242692,199258.21763080376,1,0,35669.68093390929,3922434.913732299,38449456.068758786
22,1,14440070.83324466,910191858.3135477,169246.486086411,1,0,35177.68533482089,5498050.819812916,53888523.96595246
28,1,6322143.448285995,877228153.1746243,182038.37166270943,1,0,25337.773353052813,5285262.723207182,51805660.597211696
33,1,19187828.36444777,839369091.8247718,182776.3650613421,1,0,32225.711740290488,4964727.590401088,48662792.71023495
36,1,24058584.795422968,1053559375.8879086,159160.57630509883,1,0,37637.663330262934,6131987.149238326,60100952.39564172
43,2,18548234.085632827,987705764.949926,173674.44647820652,1,0,39605.64572661652,5326098.357931516,52203439.039074674
44,2,24968776.65373651,923795536.6283418,176134.42447364863,1,0,30257.729343936855,5492884.866022489,53837848.41924636
46,2,3001173.1544392654,813293325.0730867,184498.34965815145,1,0,13037.883375842708,5242951.101685575,51391154.304979734
50,2,29249138.36580561,467666416.71348226,204916.16702032016,1,0,11807.894378121706,1783484.0466954643,17487491.57399822
52,2,18941830.56490356,945763140.1276387,188188.31665131453,1,0,20909.812961257176,5537410.467739988,54276708.49363319
53,2,9692313.302041562,759444406.7528605,188188.31665131453,1,0,20909.812961257176,3246678.9583843816,31827441.30282837
54,2,10479506.260583011,893021211.9053621,183268.36066043048,1,0,8609.922984047069,4408034.570032558,43206807.51414409
57,2,9815312.201813664,994446104.657437,183022.36286088626,1,0,30749.72494302523,5729780.746983554,56161051.63814177
58,2,11561896.578577502,581956994.3817186,209590.1252116601,1,0,12791.885576298511,3959088.5858643865,38808366.85829377
59,2,11266699.219124451,915382411.8839303,185482.34085632832,1,0,29273.73814576003,5639253.556751289,55274475.568584464
67,2,9175717.922998734,811030145.3172796,189664.3034485797,1,0,35669.68093390929,5095844.417558146,49948377.21065294
69,2,12988683.815933872,871053608.4060651,178840.40026863496,1,0,41573.62812297012,5083790.52538048,49829806.27127265
71,2,12619687.116617566,721339347.6034636,198028.2286330826,1,0,26567.76235077381,4265847.841896011,41815197.96212256
72,2,27822351.128449257,773072684.8476092,194584.2594394638,1,0,17465.84376763836,4897816.188925066,48008930.55904643
74,2,9249517.262862004,245432004.60525045,231729.92717063832,1,0,3443.969193618829,1880653.1775154236,18442947.027427915
75,2,34882487.97536785,994716702.2369351,173182.45087911823,1,0,38375.65672889555,5948964.786377441,58307382.43916495
76,2,10774703.620036047,884411288.9213146,181546.37606362105,1,0,27059.757949862236,5456969.187289032,53486317.56369772
78,2,9446315.502497356,924631929.1467928,174412.4398768392,1,0,30011.73154439268,5350452.140086392,52516594.23789446
91,3,10233508.46103881,735189023.717802,181300.37826407695,1,0,23123.793157154993,2256291.8174194186,22120614.130613733
94,3,3394769.6337099867,1097445383.326594,163096.54109780598,1,0,20417.81736216877,4465352.057326354,43769650.47950123
95,3,3665367.21320861,1256655159.1916015,161128.55870145233,1,0,30503.727143481072,5744786.612755746,56307420.32887054
99,3,4034363.9125249125,1210136975.297793,164572.52789507114,1,0,43049.61492023534,5251069.029070536,51467905.61843752
102,3,7330734.42641722,1335940249.984699,136282.78094748798,1,0,55841.50049653389,7360254.162362529,72137870.72513904
110,3,4550959.291567734,1621863492.3949249,128164.85356252933,1,0,43787.608318867984,7043162.998750048,69029196.53229895
111,3,1525186.357174053,1189374761.0162625,161128.55870145233,1,0,32225.711740290488,6005298.2824730575,58859155.50354258
112,3,4403360.611841219,1115108025.333868,169738.48168549943,1,0,21155.810760801374,5921413.03282849,58039244.83766174
113,3,9716913.081995973,1188858165.6372194,172690.4552800298,1,0,42311.62152160275,6647106.541483887,65149565.235687345
115,3,3222571.1740290453,804339005.1696777,194584.2594394638,1,0,16727.850369005737,1575615.9060806143,15473261.59133031
4,1,12791885.576298507,1113878036.336148,172444.45748048584,1,1,32471.70953983468,5505184.7559996955,53958879.33662206
5,1,17219845.96809413,1013707732.3617482,177118.41567182553,1,1,48461.5665102078,5622033.710783191,55104245.091299914
8,1,30503727.14348103,1285313902.838502,163834.5344964386,1,1,25337.773353052813,6761249.520472395,66269593.21701211
9,1,74094537.22271363,1450575224.5722957,161866.552100085,1,1,55595.502696989686,8172292.898657937,80097129.5293917
12,1,8363925.184502861,1259410334.5464969,158668.58070601022,1,1,46001.58851476577,6215626.401083346,60922093.05052031
16,1,7994928.48518657,1023006449.1845192,176380.4222731929,1,1,34439.691936188276,5499772.804409724,53906973.80091827
17,1,3222571.1740290453,1033141558.5257394,168016.49708869003,1,1,56825.4916947107,6104681.393488915,59835274.77213399
18,1,6764939.487465556,1090778842.958947,176626.4200727371,1,1,30257.729343936855,5905669.173657659,57883282.232750684
20,1,7773530.465596787,1007754585.6127776,191878.28364447772,1,1,20663.815161712966,5853517.640154286,57374558.78329333
21,1,11242099.439170029,1016389108.3767799,189172.3078494914,1,1,32717.707339378874,5848843.681962947,57328065.19917943
27,1,9667713.522087134,1143668369.8609495,171706.464081853,1,1,48953.562109296225,5572096.157475722,54615693.46140513
29,1,11143700.319352346,1249767220.8043637,161128.55870145233,1,1,49691.55550792879,5768156.403712452,56534722.29564943
30,1,8954319.90340894,952946275.8743299,187204.32545313775,1,1,25337.773353052813,5285262.723207182,51805906.59501126
32,1,8708322.103864744,797131269.6430324,205900.158218497,1,1,12791.885576298511,4517011.59523064,44275913.95096321
37,1,7429133.546234898,1002662431.1622128,181546.37606362105,1,1,37637.663330262934,5590791.990241081,54798469.826466404
39,1,6518941.687921353,1009501169.9895418,179824.39146681162,1,1,55841.50049653389,5466071.10587217,53577090.75172948
47,2,44230404.35804753,1183470813.8272011,173182.45087911823,1,1,36407.674332541916,6525829.6263085855,63961395.863888875
48,2,107427239.06095308,1366566976.0279517,162604.54549871755,1,1,42803.61712069115,7944990.931879093,77869865.45231853
51,2,12127691.51752916,1162413402.1862178,166540.51029142478,1,1,50183.5511070172,6025716.099835232,59060627.70136931
55,2,11586496.358531915,941999373.794613,182530.36726179786,1,1,43787.608318867984,5318718.423945197,52132345.675006405
60,2,16309654.109780585,950117301.1795714,188188.31665131453,1,1,24107.78435533181,5709116.931821842,55959333.442515545
61,2,20934412.74121159,843821651.9965222,193846.2660408312,1,1,39851.64352616076,5325606.362332426,52199749.07208151
65,2,7527532.6660525855,1039316103.2943,183022.36286088626,1,1,22877.795357610783,4856980.554200725,47606724.156791694
66,2,14021874.574019523,1040201695.3726584,178102.4068700021,1,1,25583.771152597023,5463365.130077184,53549293.00038099
68,2,16162055.43005408,1140126001.5475132,166048.5146923365,1,1,34685.6897357325,5623263.699780914,55115314.992279366
73,2,32914505.5790142,939834593.1586236,187942.31885177037,1,1,32963.70513892307,5675415.233284285,55628712.39992812
77,2,8954319.90340894,1034642145.1029588,176134.42447364863,1,1,44279.60391795638,5365704.003658135,52592115.56235452
82,3,1500586.5772196327,1209177583.8795712,170230.47728458783,1,1,29027.740346215844,6082049.595930853,59611908.770147845
83,3,1672785.0369005736,1362016016.736384,147106.6841274327,1,1,66911.40147602295,6753623.588686522,66192349.907955244
84,3,6494341.907966936,1477487383.8424318,140464.74353973955,1,1,51905.53570382662,7364436.124954776,72178460.36206385
85,3,8732921.883819168,1561028236.567643,131608.82275614815,1,1,70847.3662687302,7548196.481214296,73977934.2657297
88,3,15473261.59133031,1529811115.8054838,162358.54769917348,1,1,41081.632523881744,9040173.135449884,88602749.44643202
89,3,37563863.990399666,2142001239.751185,122752.90197255678,1,1,71339.36186781857,11001513.59121581,107822065.52922143
92,3,4231162.152160275,1320958983.992456,156454.6005101125,1,1,53627.52030063604,8358759.230712442,81924647.18220557
93,3,6617340.807739032,1650177839.1224623,152518.63571740515,1,1,47477.575312031004,7569106.2941755485,74185064.41294594
96,3,4058963.692479334,1498692394.1631415,132838.81175386917,1,1,54365.51369926869,7361730.149159786,72152138.59751265
97,3,1623585.476991734,1488680283.721693,143170.7193347256,1,1,64451.423480580976,8216572.502575894,80529101.66539134
98,3,3419369.4136644104,1412962161.0219884,162112.54989962908,1,1,34439.691936188276,7925311.10791556,77676511.18187676
100,3,3935964.7927072295,1160445419.7898629,188926.3100499473,1,1,20909.812961257176,7849297.787856396,76933105.83165418
101,3,5707148.949425486,1432986381.904884,162604.54549871755,1,1,51905.53570382662,7829371.966093323,76735815.59641975
104,3,1795783.9366726747,861631892.6835223,207130.1472162181,1,1,15743.85917082893,6701226.057383607,65682888.465099216
105,3,1672785.0369005736,1280369347.0676618,153010.63131649373,1,1,57071.48949425484,7359270.171164349,72127292.8197587
106,3,2632176.455122961,1531336302.1626577,155470.6093119356,1,1,26813.76015031802,6688434.171807307,65553739.62033847
107,3,4895356.210929621,1644618288.8527625,130378.83375842699,1,1,63221.43448285993,7486943.029127793,73377453.63704228
108,3,3197971.3940746267,1499036791.0825036,150796.6511205959,1,1,35915.67873345351,7058168.864522249,69203362.97437632
109,3,5657949.389516644,1336998040.5227382,154978.6137128473,1,1,66419.40587693459,7750160.674640085,75959692.53885783
114,3,11512697.018668653,1342729789.2521183,166540.51029142478,1,1,35915.67873345351,7855201.735045458,76990423.318948
