city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
79,2,275997.3040112093,80090806.4443743,22053.990180334957,0,1,2089.325385505418,477036.83554984163,4676142.360026179
80,2,650012.3421572405,82907526.59372234,20970.636276739555,0,1,2244.090228876187,451681.19537759665,4424881.636813728
81,3,67064.76546066772,109823712.26995571,19526.164405279014,0,1,4823.504285055713,668506.7409400477,6565331.008912624
86,3,82541.24979774488,144328534.0994692,15631.249180447921,0,1,5287.798815168028,765415.327030713,7501838.870289722
87,3,110914.80441571961,151628275.87845728,15914.984726627674,0,1,4694.533582246734,738357.2735813891,7236623.517033353
6,1,162503.08553931012,111544181.44542742,16559.838240672554,1,0,4307.62147381981,570024.7122751134,5587165.610528224
13,1,1369668.8638313278,108332810.94548388,17952.721831009498,1,0,3817.5328031456997,591665.9962064595,5799193.44594618
14,1,701600.623280831,88164372.4402162,19165.046437413876,1,0,1573.4425742695125,356475.0225640102,3494332.221906403
15,1,758347.7325167806,100579092.29260822,19036.075734604896,1,0,3043.7085862918407,449437.10514872073,4405355.472408455
19,1,835730.1542021664,66535985.579150885,20893.25385505417,1,0,3740.150381460312,411287.57125782524,4031624.1698086006
22,1,1514116.0509773819,95438320.07864249,17746.368706515143,1,0,3688.562100336722,576499.0415561241,5650490.225607432
28,1,662909.4124381386,91981905.24336189,19087.664015728486,1,0,2656.796477864912,554187.1099701714,5432091.237470712
33,1,2011942.9638200311,88012187.01090162,19165.046437413876,1,0,3379.0324135951814,520577.3448181522,5102545.297653213
36,1,2522666.9469435774,110471145.19805676,16688.808943481545,1,0,3946.503505954677,642970.5417838705,6301895.451355009
43,2,1944878.198359362,103566053.7696642,18210.663236627446,1,0,4152.856630449037,558468.937303429,5473800.362759137
44,2,2618105.267022219,96864736.05170974,18468.604642245402,1,0,3172.6792891008167,575957.3646043264,5645176.632651704
46,2,314688.5148539022,85278008.11135136,19345.605421346438,1,0,1367.0894497751488,549750.5177935421,5388628.110624089
50,2,3066923.3127974556,49037240.62202895,21486.519087975437,1,0,1238.1187469661734,187007.5190730156,1833653.8642569
52,2,1986148.8232582358,99168152.80387801,19732.51752977337,1,0,2192.5019477525975,580626.1040460113,5691193.379413945
53,2,1016289.1381347335,79631670.74237433,19732.51752977337,1,0,2192.5019477525975,340431.0671345742,3337271.7000256297
54,2,1098830.3879324785,93637889.06742916,19216.634718537465,1,0,902.7949196628338,462205.20472680946,4530457.054133157
57,2,1029186.2084156311,104272813.22105737,19190.84057797567,1,0,3224.267570224405,600797.1219653353,5888776.496117295
58,2,1212324.6064043778,61021198.327039026,21976.60775864956,1,0,1341.295309213354,415130.8982015329,4069257.8208882594
59,2,1181371.637730223,95982576.44449635,19448.781983593624,1,0,3069.5027268536346,591304.8782385947,5795814.413532584
67,2,962121.4429549631,85040702.01818278,19887.28237314414,1,0,3740.150381460312,534325.6217375889,5237345.4762291545
69,2,1361930.6216627904,91334472.31526084,18752.34018842516,1,0,4359.209754943397,533061.7088500609,5224912.700478371
71,2,1323239.410820097,75636158.36935225,20764.28315224518,1,0,2785.7671806738867,447296.1914820919,4384539.600975082
72,2,2917317.2975390446,81060666.12949778,20403.16518438005,1,0,1831.3839798874649,513561.3385853439,5033984.472039959
74,2,969859.6851235025,25734814.03850314,24298.080409211136,1,0,361.1179678651337,197196.20459492467,1933838.3061989143
75,2,3657609.1316625685,104301186.7756753,18159.07495550386,1,0,4023.8859276400635,623779.701205895,6113830.37251896
76,2,1129783.356606632,92735094.14776625,19036.075734604896,1,0,2837.3554617974805,572191.4200823042,5608316.805788901
78,2,990494.9975729377,96952436.1296199,18288.045658312836,1,0,3146.885148539025,561022.5572190466,5506636.303694302
91,3,1073036.2473706836,77088368.4829813,19010.281594043114,1,0,2424.6492128087543,236583.85723278593,2319460.7075977535
94,3,355959.1397527745,115072819.87428102,17101.515192470262,1,0,2140.9136666290074,468215.2394777074,4589474.047738545
95,3,384332.69437074935,131766787.6458749,16895.162067975896,1,0,3198.473429662614,602370.5645396044,5904124.009751561
99,3,423023.90521344217,126889115.66563942,17256.280035841024,1,0,4513.974598314169,550601.7244320816,5396675.882479369
102,3,768665.3887414987,140080239.14894164,14289.953871234578,1,0,5855.269907527527,771760.6856089146,7564028.5431842115
110,3,477191.600393212,170060768.72391626,13438.74723269534,1,0,4591.357019999558,738512.03842476,7238067.988904802
111,3,159923.67148313066,124712090.20222393,16895.162067975896,1,0,3379.0324135951814,629686.5593945456,6171686.629799066
112,3,461715.11605613533,116924839.16661796,17797.95698763873,1,0,2218.296088314393,620890.757462974,6085714.759306602
113,3,1018868.5521909121,124657922.5070441,18107.486674380267,1,0,4436.592176628786,696983.47212027,6831268.59810473
115,3,337903.2413595178,84339101.39490199,20403.16518438005,1,0,1754.0015582020776,165211.47029829866,1622451.441336922
4,1,1341295.3092133536,116795868.46380906,18081.692533818496,1,1,3404.826554156975,577247.0716324159,5657867.349808103
5,1,1805589.839325667,106292494.42704596,18571.781204492592,1,1,5081.445690673666,589499.2883992688,5777964.868263827
8,1,3198473.4296626104,134771805.02132413,17178.89761415565,1,1,2656.796477864912,708951.9533409431,6948709.320082585
9,1,7769195.137212731,152100308.65073803,16972.544489661286,1,1,5829.475766965731,856907.1436034003,8398597.961061098
12,1,877000.7791010381,132055682.02016701,16637.220662357933,1,1,4823.504285055713,651740.5495748803,6387996.292550285
16,1,838309.5682583464,107267512.94028184,18494.398782807206,1,1,3611.179678651335,576679.6005400565,5652424.786149567
17,1,337903.2413595178,108330231.5314277,17617.398003706166,1,1,5958.446469774708,640107.3921815109,6274037.779548271
18,1,709338.8654493697,114373798.66505644,18520.192923369,1,1,3172.6792891008167,619239.9324670188,6069361.274190419
20,1,815094.8417527305,105668276.22545041,20119.429638200316,1,1,2166.7078071908013,613771.5746679181,6016018.991508633
21,1,1178792.2236740428,106573650.55916952,19835.694092020563,1,1,3430.6206947187698,613281.485997244,6011143.898942448
27,1,1013709.724078553,119919538.88584235,18004.310112133087,1,1,5133.033971797258,584263.0778652247,5726737.705108101
29,1,1168474.5674493248,131044551.71014461,16895.162067975896,1,1,5210.41639348264,604821.0078929756,5927957.795630665
30,1,938906.7164493463,99921341.70828247,19629.34096752619,1,1,2656.796477864912,554187.1099701714,5432117.031611276
32,1,913112.5758875513,83583333.07644138,21589.69565022262,1,1,1341.295309213354,473632.00899568485,4642558.389014721
37,1,778983.0449662165,105134337.51582128,19036.075734604896,1,1,3946.503505954677,586223.432547921,5745902.751545508
39,1,683544.7248875742,105851414.62343921,18855.51675067233,1,1,5855.269907527527,573145.8032830908,5617834.843656199
47,2,4637786.473010789,124093030.82874079,18159.07495550386,1,1,3817.5328031456997,684266.9608233039,6706682.899191261
48,2,11264301.183335995,143291609.6488851,17049.92691134667,1,1,4488.180457752374,833073.3577243014,8165057.812414606
51,2,1271651.1296965063,121885052.39665113,17462.633160335394,1,1,5262.004674606233,631827.4730611752,6192812.030919178
55,2,1214904.0204605567,98773502.4532826,19139.25229685208,1,1,4591.357019999558,557695.1130865759,5466345.856136777
60,2,1710151.5192470248,99624709.09182182,19732.51752977337,1,1,2527.8257750559364,598630.4141581445,5867625.300856626
61,2,2195081.3618087764,88479060.95507014,20325.782762694664,1,1,4178.650771010836,558417.3490223053,5473413.450650709
65,2,789300.7011909352,108977664.45952888,19190.84057797567,1,1,2398.8550722469586,509279.51125208556,4991811.052221427
66,2,1470266.0120223302,109070523.36555126,18674.95776673975,1,1,2682.590618426708,572862.067736911,5614920.105772715
68,2,1694675.0349099492,119548103.26175252,17411.04487921181,1,1,3636.9738192131326,589628.2591020779,5779125.604589105
73,2,3451256.007168203,98546514.01633878,19706.72338921158,1,1,3456.414835280564,595096.6169011785,5832957.9759415705
77,2,938906.7164493463,108487575.78885461,18468.604642245402,1,1,4642.945301123148,562621.7939338783,5514555.104846773
82,3,157344.2574269511,126788518.51744848,17849.545268762326,1,1,3043.7085862918407,637734.3312498262,6250616.699918159
83,3,175400.15582020776,142814418.0484919,15424.896055953557,1,1,7016.00623280831,708152.334983527,6940609.959946183
84,3,680965.3108313952,154922187.6281985,14728.454260785109,1,1,5442.563658538799,772199.1859984647,7568284.576376908
85,3,915691.9899437315,163681877.76298422,13799.86520056047,1,1,7428.712481797034,791467.4089981257,7756968.714586441
88,3,1622451.441336922,160408601.32569236,17024.132770784887,1,1,4307.62147381981,947908.8715054143,9290456.16512573
89,3,3938765.2637861385,224599899.52777606,12871.276140335833,1,1,7480.300762920624,1153565.5542046085,11305700.77893767
92,3,443659.21766287845,138509375.98872817,16405.07339730179,1,1,5623.122642471367,876459.1021492413,8590222.631294673
93,3,693862.3811122923,173029674.30257887,15992.367148313051,1,1,4978.2691284264865,793659.9109458778,7778687.380939475
96,3,425603.3192696218,157145642.54462522,13928.835903369447,1,1,5700.505064156757,771915.4504522844,7565524.603336799
97,3,170241.3277078488,156095821.0237602,15012.189806964843,1,1,6758.064827190363,861550.0889045238,8443892.47188761
98,3,358538.55380895437,148156384.5588397,16998.338630223072,1,1,3611.179678651335,831009.8264793582,8144783.617933032
100,3,412706.24898872385,121678699.27215664,19809.899951458774,1,1,2192.5019477525975,823039.437045763,8066833.7251552865
101,3,598424.06103365,150256027.6005696,17049.92691134667,1,1,5442.563658538799,820950.1116602584,8046146.82442473
104,3,188297.2261011054,90346556.7317441,21718.666353031607,1,1,1650.8249959548964,702658.1830438647,6887190.294842706
105,3,175400.15582020776,134253342.7960319,16043.955429436657,1,1,5984.2406103364965,771657.5090466673,7562919.395140058
106,3,275997.3040112093,160568524.9971755,16301.896835054598,1,1,2811.5613212356834,701316.8877346512,6873648.3710477585
107,3,513303.3971797258,172446726.7258822,13670.894497751478,1,1,6629.094124381382,785044.6679982392,7694005.217475099
108,3,335323.8273033384,157181754.34141177,15811.8081643805,1,1,3765.944522022109,740085.48099903,7256330.240422562
109,3,593265.2329212907,140191153.95335725,16250.308553931018,1,1,6964.417951684723,812644.3983993598,7964766.310952269
114,3,1207165.778292018,140792157.4284471,17462.633160335394,1,1,3765.944522022109,823658.4964192461,8072843.759906186
