city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
9,1,118551259.55634187,2320920359.3156743,258986.48336013613,1,1,88952.80431518354,13075668.637852704,128155407.24702679
12,1,13382280.295204585,2015056535.274396,253869.7291296165,1,1,73602.54162362526,9945002.24173336,97475348.88083254
16,1,12791885.576298518,1636810318.6952314,282208.6756371088,1,1,55103.50709790127,8799636.487055562,86251158.08146928
17,1,5156113.878446475,1653026493.6411839,268826.3953419042,1,1,90920.78671153716,9767490.229582269,95736439.63541444
18,1,10823903.179944895,1745246148.7343159,282602.27211637946,1,1,48412.366950298994,9449070.67785226,92613251.57240114
20,1,12437648.744954865,1612407336.980445,307005.2538311645,1,1,33062.104258740765,9365628.224246863,91799294.05326937
21,1,17987359.102672055,1626222573.4028487,302675.69255918637,1,1,52348.33174300622,9358149.89114072,91724904.31868714
27,1,15468341.635339422,1829869391.7775202,274730.34253096493,1,1,78325.69937487399,8915353.85196116,87385109.53824824
29,1,17829920.51096376,1999627553.286983,257805.69392232384,1,1,79506.4888126861,9229050.245939929,90455555.67303914
30,1,14326911.845454313,1524714041.3989286,299526.9207250205,1,1,40540.43736488452,8456420.357131496,82889450.55201805
32,1,13933315.366183598,1275410031.4288526,329440.25314959534,1,1,20467.016922077626,7227218.552369027,70841462.32154116
37,1,11886613.673975842,1604259889.8595414,290474.2017017938,1,1,60220.261328420725,8945267.184385734,87677551.72234629
39,1,10430306.700674169,1615201871.9832675,287719.02634689875,1,1,89346.40079445427,8745713.769395476,85723345.20276721
47,2,70768646.97287609,1893553302.1235228,277091.9214065893,1,1,58252.27893206709,10441327.402093742,102338233.38222225
48,2,171883582.497525,2186507161.644724,260167.2727979482,1,1,68485.78739310587,12711985.491006555,124591784.72370972
51,2,19404306.428046666,1859861443.4979494,266464.8164662798,1,1,80293.68177122755,9641145.759736376,94497004.32219094
55,2,18538394.173651073,1507198998.0713816,292048.5876188767,1,1,70060.17331018881,8509949.47831232,83411753.08001028
60,2,26095446.57564895,1520187681.887315,301101.30664210336,1,1,38572.45496853091,9134587.090914952,89534933.50802492
61,2,33495060.38593856,1350114643.194436,310154.02566533006,1,1,63762.62964185725,8520970.179731885,83519598.51533046
65,2,12044052.265684143,1662905765.2708807,292835.78057741816,1,1,36604.47257217727,7771168.886721163,76170758.65086675
66,2,22434999.318431247,1664322712.596254,284963.8509920035,1,1,40934.03384415525,8741384.2081235,85678868.80060963
68,2,25859288.68808654,1824201602.476022,265677.6235077385,1,1,55497.10357717203,8997221.919649467,88184503.98764703
73,2,52663208.926422745,1503735349.0537984,300707.71016283275,1,1,52741.92822227693,9080664.373254862,89005939.83988504
77,2,14326911.845454313,1655427432.1647348,281815.07915783796,1,1,70847.36626873024,8585126.40585302,84147384.89976726
82,3,2400938.5235514133,1934684134.2073147,272368.76365534065,1,1,46444.38455394537,9731279.35348937,95379054.03223659
83,3,2676456.059040919,2179225626.7782154,235370.69460389242,1,1,107058.24236163676,10805797.74189844,105907759.85272844
84,3,10390947.052747102,2363979814.147892,224743.58966358338,1,1,83048.85712612263,11783097.799927646,115485536.57930222
85,3,13972675.014110677,2497645178.5082297,210574.11640983712,1,1,113355.78602996837,12077114.36994288,118364694.82516757
88,3,24757218.546128508,2447697785.2887754,259773.6763186777,1,1,65730.61203821082,14464277.016719822,141764399.1142913
89,3,60102182.384639494,3427201983.6018977,196404.64315609093,1,1,114142.97898850977,17602421.745945305,172515304.84675437
92,3,6769859.443456443,2113534374.3879306,250327.36081618012,1,1,85804.0324810177,13374014.769139914,131079435.49152897
93,3,10587745.292382456,2640284542.595941,244029.81714784837,1,1,75964.12049924964,12110570.070680883,118696103.06071356
96,3,6494341.907966937,2397907830.6610274,212542.09880619077,1,1,86984.82191882994,11778768.238655664,115443421.7560203
97,3,2597736.7631867756,2381888453.95471,229073.15093556108,1,1,103122.27756892961,13146516.004121436,128846562.66462621
98,3,5470991.061863059,2260739457.6351824,259380.07983940665,1,1,55103.50709790127,12680497.7726649,124282417.89100288
100,3,6297543.66833157,1856712671.6637814,302282.0960799158,1,1,33455.700738011496,12558876.46057024,123092969.33064674
101,3,9131438.319080781,2292778211.047816,260167.2727979482,1,1,83048.85712612263,12526995.145749323,122777304.95427166
104,3,2873254.298676281,1378611028.2936363,331408.2355459491,1,1,25190.1746733263,10721961.691813776,105092621.5441588
105,3,2676456.059040919,2048590955.3082597,244817.01010639008,1,1,91314.38319080778,11774832.273862964,115403668.51161397
106,3,4211482.32819674,2450138083.4602537,248752.97489909708,1,1,42902.01624050885,10701494.674891695,104885983.3925416
107,3,7832569.937487397,2631389262.164421,208606.13401348327,1,1,101154.29517257593,11979108.846604476,117403925.8192677
108,3,5116754.230519406,2398458865.732007,241274.64179295354,1,1,57465.085973525645,11293070.183235604,110725380.75900216
109,3,9052719.023226636,2139196864.8363822,247965.78194055578,1,1,106271.04940309539,12400257.079424141,121535508.06217259
114,3,18420315.229869854,2148367662.8033905,266464.8164662798,1,1,57465.085973525645,12568322.776072739,123184677.31031686
