city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
38,1,5647.888723711588,1033473.6302444205,156.1607479783205,0,1,35.55244694607293,5066.448705302396,49660.017919053906
40,2,1665.1146038034158,769260.4454084783,182.93759093137538,0,1,13.275913733027242,4337.6235429079015,42518.92642360721
41,2,3915.2694738080336,805015.4062928517,179.7873741133689,0,1,24.52668808305032,4032.0525115612745,39522.3951832221
42,2,4365.300447808953,856768.9683029578,169.88669268534863,0,1,29.92705977106141,4493.559275399219,44045.206471931364
63,2,4702.823678309649,722389.7194662823,184.0626683663776,0,1,17.776223473036467,4420.429242124071,43329.20719229588
64,2,4410.303545209052,991485.7403701342,158.410902848325,0,1,21.826502239044785,4917.713468395091,48202.59260975192
79,2,2407.6657109049397,698673.0871364336,192.38824138539485,0,1,18.22625444703741,4161.436416586538,40792.38259185271
80,2,5670.390272411633,723244.778316884,182.93759093137538,0,1,19.576347369040164,3940.2461928650832,38600.50673298119
81,3,585.0402662012008,958048.439001866,170.3367236593495,0,1,42.07789606908633,5831.726376590964,57272.74187525352
86,3,720.0495584014777,1259051.6559623834,136.35938512227975,0,1,46.12817483509464,6677.109561251702,65442.37916177926
87,3,967.5665941019853,1322731.0387835144,138.8345554792848,0,1,40.952818634084,6441.068315388212,63128.76992444058
6,1,1417.5975681029083,973056.9719847963,144.4599426542964,1,0,37.57758632907711,4972.617247223203,48739.70457722199
13,1,11948.32235972451,945042.5438532387,156.6107789523213,1,0,33.30229207606833,5161.405240816589,50589.33188036578
14,1,6120.421246412558,769102.934567578,167.186506841343,1,0,13.725944707028175,3109.7140303463784,30482.848023952534
15,1,6615.455317813572,877402.8884608998,166.0614294063406,1,0,26.551827466054483,3920.6698454960447,38430.17000932189
19,1,7290.501778814957,580427.4487176909,182.26254447037402,1,0,32.62724561506694,3587.8719402223596,35169.92061817217
22,1,13208.409086927102,832557.3019017082,154.81065505631764,1,0,32.177214641066016,5029.0961344603165,49292.11759780814
28,1,5782.898015911867,802405.2266436465,166.5114603803416,1,0,23.17659516104755,4834.45773820492,47386.911469375234
33,1,17551.207986036014,767775.3431942754,167.186506841343,1,0,29.477028797060495,4541.262558643319,44512.11360745732
36,1,22006.514628645156,963696.3277255774,145.58502008929875,1,0,34.42736951107066,5608.961044460509,54974.6587065178
43,2,16966.167719834804,903459.681855554,158.86093382232588,1,0,36.22749340707433,4871.810309046995,47750.761511855
44,2,22839.071930546856,845000.6583328339,161.11108869233055,1,0,27.676904901056776,5024.370809233309,49245.76440748606
46,2,2745.188941405633,743923.7015722267,168.76161525034618,1,0,11.92582081102447,4795.755074440836,47007.76037377946
50,2,26754.34140435489,427776.94233657763,187.43790067138448,1,0,10.800743376022167,1631.362280753347,15995.900939888807
52,2,17326.192499035555,865094.5413219744,172.13684755535314,1,0,19.126316395039243,5065.098612380391,49647.19203629485
53,2,8865.610187818194,694667.8114678253,172.13684755535314,1,0,19.126316395039243,2969.7543974320956,29112.72872360671
54,2,9585.659746219671,816851.2209090759,167.63653781534396,1,0,7.875542045016157,4032.0525115612745,39521.495121274085
57,2,8978.117931318422,909625.1061993667,167.41152232834347,1,0,28.126935875057693,5241.060723214754,51370.810666718404
58,2,10575.727889021706,532319.137596992,191.71319492439335,1,0,11.70080532402401,3621.3992477854304,35498.21821370584
59,2,10305.709304621145,837305.1286774179,169.6616771983481,1,0,26.776842953054928,5158.255023998586,50559.85485156871
67,2,8393.077665117218,741853.5590918221,173.48694047735586,1,0,32.62724561506694,4661.195813214565,45688.044542521726
69,2,11880.817713624381,796757.3379199348,163.58625904933567,1,0,38.02761730307801,4650.170054351543,45579.58707778751
71,2,11543.294483123682,659812.9125314539,181.13746703537163,1,0,24.30167259604985,3901.993560075008,38248.582511312474
72,2,25449.251579752214,707133.6694476507,177.9872502173652,1,0,15.976099577032791,4480.058346179194,43914.02244301007
74,2,8460.582311217364,224497.95138036067,211.96458875443489,1,0,3.150216818006464,1720.243398118529,16869.861091398612
75,2,31907.196056665463,909872.6232350667,158.410902848325,1,0,35.102415972072045,5441.549522132168,53334.070790797436
76,2,9855.678330620218,808975.6788640593,166.0614294063406,1,0,24.7517035700508,4991.518548131241,48924.217276562405
78,2,8640.594700817726,845765.7109886358,159.5359802833273,1,0,27.45188941405635,4894.086842260039,48037.20622680657
91,3,9360.644259219212,672481.2844495795,165.8364139193403,1,0,21.151455778043392,2063.842046768233,20233.842622055512
94,3,3105.21372060637,1003839.09060646,149.18526788130612,1,0,18.676285421038326,4084.4811200323793,40036.330555531145
95,3,3352.730756306879,1149469.1137931582,147.3851439853024,1,0,27.901920388057267,5254.786667921779,51504.69488148364
99,3,3690.2539868075705,1106918.6852013709,150.5353608033088,1,0,39.37771022508078,4803.180585511854,47077.96520572361
102,3,6705.461512613758,1221991.605253408,124.6585797982558,1,0,51.07851554910482,6732.463371053817,65984.89150093737
110,3,4162.786509508539,1483527.1057940444,117.23306872724059,1,0,40.0527566860822,6442.418408310218,63141.37079171252
111,3,1395.0960194028626,1087927.3780985323,147.3851439853024,1,0,29.477028797060495,5493.078068655269,53838.78052813946
112,3,4027.7772173082653,1019995.2025730931,155.26068603031854,1,0,19.351331882039705,5416.347787588116,53088.80390996692
113,3,8888.11173651823,1087454.845575831,157.96087187432403,1,0,38.70266376407941,6080.143474239478,59592.65154622824
115,3,2947.7028797060466,735733.1378454097,177.9872502173652,1,0,15.301053116031394,1441.224194237957,14153.474132329038
4,1,11700.805324024006,1018870.1251380914,157.73585638732376,1,1,29.702044284060946,5035.621583583329,49356.47202709025
5,1,15751.08409003231,927243.8188315028,162.0111506403324,1,1,44.32805093909095,5142.503939908549,50404.14413456443
8,1,27901.920388057228,1175683.4180287127,149.8603143423075,1,1,23.17659516104755,6184.550660207692,60617.147058541355
9,1,67774.66468453904,1326848.8221956214,148.06019044630384,1,1,50.853500062104345,7475.239493642336,73265.26758283732
12,1,7650.526558015692,1151989.2872475635,145.1349891152977,1,1,42.07789606908633,5685.466310040661,55725.76040212536
16,1,7313.003327515009,935749.4042401206,161.33610417933104,1,1,31.50216818006463,5030.67124286932,49308.99375933317
17,1,2947.7028797060466,945020.0423045387,153.6855776213154,1,1,51.97857749710668,5583.984325403455,54731.641980557295
18,1,6187.925892512695,997741.1709087476,161.5611196663315,1,1,27.676904901056776,5401.946796420084,52946.14409120858
20,1,7110.489389214588,921798.4440460907,175.51207986036022,1,1,18.901300908038777,5354.243513175985,52480.812064091675
21,1,10283.207755921096,929696.4876398076,173.03690950335513,1,1,29.92705977106141,5349.968218922976,52438.284137048555
27,1,8843.10863911814,1046119.5006138464,157.06080992632224,1,1,44.77808191309189,5096.82579604746,49957.263377381525
29,1,10193.201561120912,1143168.6801571455,147.3851439853024,1,1,45.45312837409324,5276.163139186826,51712.60919147212
30,1,8190.563726816795,871664.9935423883,171.2367856073513,1,1,23.17659516104755,4834.45773820492,47387.13648486225
32,1,7965.548239816338,729140.184076296,188.33796261938633,1,1,11.70080532402401,4131.734372302479,40499.4124277781
37,1,6795.467707413939,917140.6234651817,166.0614294063406,1,1,34.42736951107066,5113.926973059494,50124.44988422281
39,1,5962.9104055122325,923396.0540037947,164.4863209973374,1,1,51.07851554910482,4999.8441211502595,49007.247991265554
47,2,40457.78456268302,1082527.0064105208,158.410902848325,1,1,33.30229207606833,5969.210839148241,58505.82674401603
48,2,98264.26317310164,1250006.0333849655,148.7352369073052,1,1,39.15269473808033,7267.325183653909,71227.97736353514
51,2,11093.263509122758,1063265.6807232813,152.3354846993126,1,1,45.90315934809417,5511.754354076311,54023.068211992846
55,2,10598.229437721744,861651.804370868,166.96149135434254,1,1,40.0527566860822,4865.059844436986,47685.73203611187
60,2,14918.526788130603,869077.315441883,172.13684755535314,1,1,22.051517726045255,5222.159422306717,51186.29796737804
61,2,19148.81794373929,771848.123508984,177.3122037563638,1,1,36.45250889407482,4871.360278072992,47747.38627954999
65,2,6885.473902214129,950667.9310282511,167.41152232834347,1,1,20.926440291042933,4442.705775337114,43546.12212176433
66,2,12825.882759026315,951477.9867814522,162.91121258833408,1,1,23.40161064804802,4997.368950793254,48981.8212412345
68,2,14783.51749593034,1042879.2776010401,151.88545372531172,1,1,31.727183667065095,5143.629017343554,50414.26983147944
73,2,30107.07216066175,859671.6680852637,171.91183206835274,1,1,30.15207525806186,5191.33230058765,50883.8771528494
77,2,8190.563726816795,946392.6367752412,161.11108869233055,1,1,40.5027876600831,4908.037802454071,48106.28598131572
82,3,1372.5944707028166,1106041.1248020697,155.71071700431955,1,1,26.551827466054483,5563.282900599416,54527.32791836087
83,3,1530.1053116031394,1245843.2468754565,134.55926122627602,1,1,61.204212464125575,6177.575180110675,60546.49219562321
84,3,5940.408856812191,1351465.5164734726,128.4838430772637,1,1,47.47826775709741,6736.288634332823,66022.01905629247
85,3,7988.049788516389,1427880.77585883,120.38328554524703,1,1,64.80446025613296,6904.375203122164,67668.00734370084
88,3,14153.474132329038,1399326.310558471,148.51022142030482,1,1,37.57758632907711,8269.094131779968,81045.40306136527
89,3,34359.864864970514,1959299.8515078202,112.28272801323035,1,1,65.25449123013388,10063.142609634653,98625.41302973732
92,3,3870.266376407941,1208288.162095079,143.10984973229367,1,1,49.05337616610064,7645.801232788685,74936.90763576374
93,3,6052.916600312416,1509426.3883477976,139.50960194028616,1,1,43.427988991089116,6923.501519517202,67857.47038375525
96,3,3712.755535507617,1370861.8514529124,121.50836298024939,1,1,49.72842262710207,6733.81346397581,65997.9423991834
97,3,1485.1022142030477,1361703.721131994,130.95901343426868,1,1,58.95405759412099,7515.742281302423,73660.39477801013
98,3,3127.7152693064195,1292443.9542332527,148.2852059333042,1,1,31.50216818006463,7249.323944693874,71051.11519075275
100,3,3600.2477920073848,1061465.556827277,172.81189401635467,1,1,19.126316395039243,7179.79415921073,70371.11838903738
101,3,5220.359298410711,1310760.2148750883,148.7352369073052,1,1,47.47826775709741,7161.567904763697,70190.65596846302
104,3,1642.61305510337,788139.2447678172,189.46304005438873,1,1,14.400991168029547,6129.646881379577,60080.48512204527
105,3,1530.1053116031394,1171160.6067400023,139.95963291428723,1,1,52.20359298410709,6731.5633091058135,65975.21583499639
106,3,2407.6657109049397,1400721.4065778742,142.20978778429173,1,1,24.52668808305032,6117.946076055551,59962.35199136998
107,3,4477.808191309189,1504341.0383415872,119.25820811024461,1,1,57.82898015911865,6848.346346859055,67118.7445399327
108,3,2925.2013310060015,1371176.8731347136,137.93449353128304,1,1,32.85226110206741,6456.14435301725,63300.68175650889
109,3,5175.356201010615,1222959.171847509,141.75975681029092,1,1,60.754181490124694,7089.112917949546,69480.73210697657
114,3,10530.724791621607,1228202.0326946203,152.3354846993126,1,1,32.85226110206741,7185.1945308987415,70423.54699750849
