city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
48,2,3100.5699999999997,39441.92,4.6931,1,1,1.2353999999999998,229.30870000000002,2247.4836999999998
51,2,350.03,33549.63,4.806699999999999,1,1,1.4484,173.91449999999998,1704.6106
55,2,334.40999999999997,27188.03,5.268199999999999,1,1,1.2638,153.5091,1504.6461999999997
60,2,470.72999999999996,27422.329999999998,5.4315,1,1,0.6958,164.7768,1615.1009
61,2,604.2099999999999,24354.42,5.594799999999999,1,1,1.1502000000000001,153.7079,1506.5916
65,2,217.26,29996.789999999997,5.2824,1,1,0.6603,140.1824,1374.0275
66,2,404.7,30022.35,5.1404,1,1,0.7384,157.6839,1545.5422
68,2,466.46999999999997,32906.369999999995,4.7924999999999995,1,1,1.0010999999999999,162.2989,1590.7408
73,2,949.9799999999999,27125.55,5.4243999999999994,1,1,0.9514,163.8041,1605.5584999999999
77,2,258.44,29861.89,5.0836,1,1,1.278,154.8652,1517.9161
82,3,43.309999999999995,34899.34,4.9132,1,1,0.8377999999999999,175.5404,1720.5217
83,3,48.28,39310.57,4.2458,1,1,1.9312,194.92340000000002,1910.4467
84,3,187.44,42643.31,4.0541,1,1,1.4980999999999998,212.5527,2083.2181
85,3,252.04999999999998,45054.47,3.7984999999999998,1,1,2.0448,217.85639999999998,2135.1546
88,3,446.59,44153.479999999996,4.686,1,1,1.1857,260.9179,2557.2567
89,3,1084.1699999999998,61822.53999999999,3.5429,1,1,2.0589999999999997,317.5262,3111.9655
92,3,122.11999999999999,38125.579999999994,4.5156,1,1,1.5478,241.2509,2364.513
93,3,190.98999999999998,47627.509999999995,4.402,1,1,1.3702999999999999,218.45989999999998,2141.1328
96,3,117.14999999999999,43255.329999999994,3.834,1,1,1.5691,212.47459999999998,2082.4584
97,3,46.86,42966.36,4.1322,1,1,1.8602,237.1471,2324.2347
98,3,98.69,40780.979999999996,4.6789,1,1,0.9939999999999999,228.7407,2241.9031
100,3,113.6,33492.83,5.4528,1,1,0.6034999999999999,226.5468,2220.4469
101,3,164.72,41358.92,4.6931,1,1,1.4980999999999998,225.97169999999997,2214.7527
104,3,51.83,24868.46,5.978199999999999,1,1,0.45439999999999997,193.4111,1895.7425999999998
105,3,48.28,36954.08,4.4162,1,1,1.6471999999999998,212.4036,2081.7413
106,3,75.97,44197.5,4.4872,1,1,0.7739,193.04189999999997,1892.0150999999998
107,3,141.29,47467.049999999996,3.763,1,1,1.8246999999999998,216.0885,2117.8235
108,3,92.3,43265.27,4.3523,1,1,1.0366,203.7132,1997.3507
109,3,163.29999999999998,38588.5,4.473,1,1,1.917,223.6855,2192.3522
114,3,332.28,38753.93,4.806699999999999,1,1,1.0366,226.7172,2222.1011999999996
