city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
17,1,2026774.3232887068,649774565.1105276,105670.75288596851,1,1,35739.30295264822,3839422.2600559196,37632248.28436098
18,1,4254678.92293431,686024429.5339286,111085.79878788491,1,1,19030.018455306188,3714257.3419230543,36404580.0205979
20,1,4889012.871444518,633807915.4797341,120678.16581413687,1,1,12996.110164599344,3681457.6353171594,36084628.165593274
21,1,7070502.791930832,639238432.9413707,118976.2942449631,1,1,20577.1744272823,3678518.0389704052,36055386.917722896
27,1,6080322.969866119,719288282.9314145,107991.48684393265,1,1,30788.403842324653,3504462.992123094,34349492.74302208
29,1,7008616.5530517865,786017120.0027441,101338.71616443539,1,1,31252.55063391746,3627771.3230895908,35556429.116760634
30,1,5631647.737993042,599337280.4241066,117738.56946738217,1,1,15935.706511353963,3324064.6057906793,32582331.191830963
32,1,5476932.140795434,501340421.1591397,129496.95485440057,1,1,8045.211054275789,2840887.7957425397,27846486.76161207
37,1,4672411.035367859,630605302.6177436,114180.11073183708,1,1,23671.48637123454,3516221.3775101122,34464446.43173986
39,1,4099963.3257366978,634906396.2198373,113097.10155145379,1,1,35120.440563857774,3437780.569730923,33696283.49165375
47,2,27817864.37613051,744321266.5579878,108919.78042711833,1,1,22897.908385246476,4104295.3624582277,40227292.996156506
48,2,67564301.29619688,859476085.5521705,102267.00974762105,1,1,26920.513912384362,4996849.642691251,48974758.14611226
51,2,7627478.941842236,731077611.4378725,104742.45930278284,1,1,31561.98182831269,3789758.55335549,37145048.86878571
55,2,7287104.62800749,592452436.3488129,114798.97312062753,1,1,27539.37630117482,3345105.9270095564,32787638.789312188
60,2,10257644.09420162,597558051.0563339,118357.43185617261,1,1,15162.12852536591,3590639.579762163,35194549.33491542
61,2,13166297.321516717,530705441.5072464,121915.89059171767,1,1,25063.926746013047,3349437.963731084,32830030.86294433
65,2,4734297.274246907,653657926.6001884,115108.40431502275,1,1,14388.550539377844,3054704.7510696365,29941335.947667718
66,2,8818789.040263847,654214902.7500993,112014.09237107045,1,1,16090.422108551578,3436078.698161749,33678800.62917042
68,2,10164814.735883065,717060378.331769,104433.02810838768,1,1,21814.8992048632,3536643.836340196,34663720.1209304
73,2,20700946.90504037,591090939.0934737,118202.71625897502,1,1,20731.890024479908,3569443.5429460895,34986611.57228182
77,2,5631647.737993042,650718330.2534329,110776.36759348966,1,1,27848.807495570036,3374656.6060742973,33076802.240474526
82,3,943765.1429054289,760489046.4651388,107063.19326074702,1,1,18256.44046931813,3825188.4251137422,37491766.522105545
83,3,1052066.0609437565,856613847.0040146,92519.92712417147,1,1,42082.64243775026,4247562.005463219,41630408.747141644
84,3,4084491.766016939,929237348.328573,88342.60599983615,1,1,32644.99100869597,4631720.833304889,45395258.089348316
85,3,5492403.700515198,981778765.136882,82772.84450072207,1,1,44558.09199291205,4747293.3844115045,46527002.68284884
88,3,9731611.06372975,962145355.8525051,102112.29415042352,1,1,25837.504732001085,5685643.481415018,55724999.65184402
89,3,23625071.692075253,1347170591.0384805,77203.083001608,1,1,44867.52318730726,6919190.937871575,67812619.82969898
92,3,2661108.271798914,830791813.8317329,98399.11981768078,1,1,33728.000189079256,5257081.277177634,51524935.33472046
93,3,4161849.564615742,1037847697.5612966,95923.67026251892,1,1,29860.110259138983,4760444.210173299,46657273.21568925
96,3,2552807.353760586,942573832.8070068,83546.42248671013,1,1,34192.146980672114,4630018.961735712,45378703.520448186
97,3,1021122.9415042348,936276908.0010644,90044.47756900977,1,1,40535.48646577418,5167655.661997415,50647233.751818426
98,3,2150546.801046798,888655447.1836401,101957.57855322579,1,1,21660.18360766557,4984472.394915444,48853151.686714925
100,3,2475449.5551617783,729839886.6602907,118821.57864776553,1,1,13150.82576179696,4936665.275381379,48385601.15198374
101,3,3589401.8549845805,901249296.7955241,102267.00974762105,1,1,32644.99100869597,4924133.312008377,48261519.24303127
104,3,1129423.8595425622,541906850.7443534,130270.53284038868,1,1,9901.79822064712,4214607.583260128,41309992.7453454
105,3,1052066.0609437565,805263740.2941265,96233.10145691424,1,1,35894.018549845794,4628471.805763739,45363077.24513124
106,3,1655456.8900144403,963104592.5551302,97780.25742889027,1,1,16864.000094539628,4206562.372205852,41228767.05681663
107,3,3078840.3842324647,1034351125.06463,81999.26651473391,1,1,39761.9084797861,4708769.200709302,46149341.91008946
108,3,2011302.7635689466,942790434.6430836,94840.66108213575,1,1,22588.477190851252,4439099.914793866,43524127.656840436
109,3,3558458.7355450573,840879270.7690173,97470.8262344951,1,1,41773.211243355065,4874314.889710743,47773391.53387283
114,3,7240689.948848207,844484144.1837218,104742.45930278284,1,1,22588.477190851252,4940378.449714122,48421649.886130795
