city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
40,2,4689308.454031402,2166397136.7293444,515190.23961182847,0,1,37387.72956592604,12215648.522751806,119742125.06402339
41,2,11026211.770290047,2267090530.424695,506318.5749690664,0,1,69072.24614721928,11355097.052403882,111303270.91776188
42,2,12293592.433541777,2412839306.6986427,478436.2003775284,0,1,84280.81410624005,12654795.922568517,124040446.58344172
63,2,13244127.930980586,2034399440.651678,518358.6912699575,0,1,50061.53619844331,12448846.564790122,122024043.94820812
64,2,12420330.499866964,2792229708.243049,446117.99346460897,0,1,61467.962167708894,13849302.197683284,135748509.1505612
79,2,6780486.548396754,1967608479.6983113,541805.233540115,0,1,51328.916861695114,11719468.99308875,114879819.14945826
80,2,15968996.356971798,2036807463.911856,515190.23961182847,0,1,55131.05885145025,11096551.397100518,108707041.6290906
81,3,1647594.86222725,2698063324.9634457,479703.5810407797,0,1,118500.09201403674,16423352.324747542,161291932.72806817
86,3,2027809.0612027696,3545750881.5793653,384016.340965274,0,1,129906.51798330233,18804126.900665935,184299327.59840843
87,3,2724868.4259912195,3725085245.4294863,390986.9346131587,0,1,115331.64035590735,18139385.742790382,177783723.6086315
6,1,3992249.0892429496,2740330470.08289,406829.19290380523,1,0,105826.28538151947,14003922.638599992,137261127.9721521
13,1,33648956.60933341,2661436023.7954693,441048.470811602,1,0,93786.16908062807,14535588.826834086,142470062.4981167
14,1,17236377.020223524,2165953553.4972067,470831.91639801767,1,0,38655.11022917781,8757600.383069448,85846029.2253559
15,1,18630495.74980043,2470948710.108734,467663.46473988827,1,0,74775.45913185208,11041420.338249074,108227338.04804996
19,1,20531566.744678028,1634604210.428919,513289.168616951,1,0,91885.0980857504,10104192.337774413,99045798.83312272
22,1,37197622.466438286,2344654227.0157013,435978.94815859507,1,0,90617.7174224987,14162978.911838086,138816837.73629367
28,1,16285841.52278474,2259739722.5778346,468930.8454031399,1,0,65270.10415746411,13614836.774981715,133451381.69841745
33,1,49427845.8668175,2162214780.540614,470831.91639801767,1,0,83013.43344298837,12789138.272873214,125355354.02156535
36,1,61974914.43300962,2713968952.2872553,409997.644561935,1,0,96954.62073875741,15795998.896437941,154820053.3711732
43,2,47780251.004590206,2544330050.5110116,447385.3741278604,1,0,102024.14339176427,13720029.370031599,134476058.96465647
44,2,64319568.66002531,2379697302.354611,453722.27744411933,1,0,77943.91078998141,14149671.414873946,138686297.52797875
46,2,7731022.045835555,2095043605.3882732,475267.7487193986,1,0,33585.587576170845,13505842.037942054,132383613.48962793
50,2,75345780.43031533,1204708689.4539316,527864.0462443453,1,0,30417.135918041542,4594254.904287521,45047778.29461946
52,2,48794155.53519162,2436285848.9687996,484773.10369378666,1,0,53863.67818819853,14264369.364898223,139816801.07959923
53,2,24967399.066059086,1956328791.7953706,484773.10369378666,1,0,53863.67818819853,8363444.996798174,81987488.79608597
54,2,26995208.127261862,2300422641.868215,472099.29706126935,1,0,22179.16160690527,11355097.052403882,111300736.1564353
57,2,25284244.231872022,2561693165.5975604,471465.6067296435,1,0,79211.29145323306,14759915.204229651,144670869.01985332
58,2,29783445.586415675,1499121217.5273087,539904.1625452369,1,0,32951.89724454499,10198612.19718667,99970353.02696486
59,2,29023017.188464615,2358025093.0130067,477802.5100459022,1,0,75409.14946347791,14526717.162191335,142387049.06467372
67,2,23636649.36964476,2089213654.3373144,488575.2456835418,1,0,91885.0980857504,13126895.219629796,128667019.69464211
69,2,33458849.509845685,2243834095.254026,460692.8710920041,1,0,107093.66604477113,13095844.39338013,128361580.95479847
71,2,32508314.012406882,1858170159.4265242,510120.7169588212,1,0,68438.5558155934,10988824.040724134,107715949.95042782
72,2,71670376.50688536,1991435236.167443,501249.05231605924,1,0,44992.01354543645,12616774.502670981,123671005.12010373
74,2,23826756.469132546,632232843.8631258,596936.2923915649,1,0,8871.664642762113,4844562.585279736,47509031.54265436
75,2,89857289.02454767,2562390224.9623475,446117.99346460897,1,0,98855.69173363502,15324533.289708303,150199817.16328904
76,2,27755636.52521288,2278243480.2613087,467663.46473988827,1,0,69705.9364788452,14057152.62645656,137780754.04408544
78,2,24333708.73443321,2381851849.4821405,449286.4451227382,1,0,77310.22045835562,13782764.712862559,135282746.75681624
91,3,26361517.795636,1893846925.09706,467029.7744082627,1,0,59566.891172831325,5812207.721672428,56982702.00046103
94,3,8744926.576436935,2827019307.4493093,420136.6898679486,1,0,52596.2975249468,11502746.8996727,112750619.63519529
95,3,9441985.941225389,3237143690.0775685,415067.1672149416,1,0,78577.60112160732,14798570.314458814,145047914.76717064
99,3,10392521.438664185,3117312848.3671174,423938.8318577036,1,0,110895.80803452634,13526753.818885714,132581324.87309518
102,3,18883971.882450778,3441382083.960588,351064.4437207294,1,0,143847.70527907144,18960014.72224589,185827154.98795834
110,3,11723271.135078495,4177920356.4093304,330152.66277707584,1,0,112796.87902940404,18143187.884780142,177819210.2672023
111,3,3928880.0560803646,3063829384.377895,415067.1672149416,1,0,83013.43344298837,15469648.37565061,151621184.57712585
112,3,11343056.93610299,2872518273.260047,437246.3288218469,1,0,54497.368519824384,15253559.972566204,149509094.7018168
113,3,25030768.09922165,3062498634.68148,444850.61280135723,1,0,108994.73703964877,17122946.45086251,167825280.04713076
115,3,8301343.344298828,2071977277.317092,501249.05231605924,1,0,43090.942550558815,4058786.574063666,39859121.859266914
4,1,32951897.244544987,2869349821.60192,444216.9224697319,1,1,83647.12377461421,14181355.93145523,138998073.17113855
5,1,44358323.21381052,2611311118.5638657,456257.038770623,1,1,124836.99533029541,14482358.838977514,141948535.3551887
8,1,78577601.1216072,3310968613.711984,422037.76086282625,1,1,65270.10415746411,17416978.764736906,170710472.12702334
9,1,190867527.8857105,3736681778.4982376,416968.23820981936,1,1,143214.01494744557,21051826.506942865,206330205.66771322
12,1,21545471.27527939,3244241021.791779,408730.2638986827,1,1,118500.09201403674,16011453.609190715,156935311.69814047
16,1,20594935.777840625,2635264613.0993237,454355.9677757454,1,1,88716.64642762108,14167414.744159462,138864364.51116562
17,1,8301343.344298828,2661372654.762307,432810.49650046596,1,1,146382.4666055749,15725659.26962746,154135667.8130173
18,1,17426484.11971129,2809846299.4622498,454989.6581073711,1,1,77943.91078998141,15213003.791342145,149107335.0315659
20,1,20024614.479377344,2595975812.5385175,494278.4586681751,1,1,53229.987856572654,15078661.441037457,147796863.42576376
21,1,28959648.15530202,2618218343.178588,487307.8650202903,1,1,84280.81410624005,15066621.324736565,147677095.95308638
27,1,24904030.03289648,2946089720.761809,442315.85147485376,1,1,126104.37599354719,14353719.701657474,140690026.35657972
29,1,28706172.02265167,3219400360.792044,415067.1672149416,1,1,128005.4469884247,14858770.895963293,145633444.63359308
30,1,23066328.071181454,2454789606.6522765,482238.34236728324,1,1,65270.10415746411,13614836.774981715,133452015.38874912
32,1,22432637.7395556,2053410150.6004536,530398.8075708487,1,1,32951.89724454499,11635821.86931414,114054754.33768132
37,1,19137448.015101116,2582858422.673863,467663.46473988827,1,1,96954.62073875741,14401880.166861039,141160858.2729776
39,1,16792793.78808542,2600475013.893062,463227.6324185072,1,1,143847.70527907144,14080599.168726724,138014585.77645528
47,2,113937521.62633055,3048620816.4188733,446117.99346460897,1,1,93786.16908062807,16810537.117370933,164764555.7453779
48,2,276732567.8210154,3520276530.2480073,418869.3092046968,1,1,110262.1177029005,20466296.64052056,200592773.40517274
51,2,31240933.349155147,2994376924.0316997,429008.3545107107,1,1,129272.82765167642,15522244.673175573,152140176.95872748
55,2,29846814.619578242,2426590386.8949256,470198.22606639174,1,1,112796.87902940404,13701018.66008284,134292922.45881662
60,2,42013668.98679483,2447502167.838578,484773.10369378666,1,1,62101.65249933479,14706685.216373079,144151242.94792017
61,2,53927047.22136111,2173684575.543043,499347.98132118164,1,1,102657.83372339023,13718761.989368342,134466553.6096821
65,2,19390924.14775148,2677278282.086119,471465.6067296435,1,1,58933.200841205435,12511581.907621078,122634921.42789552
66,2,36120348.902674325,2679559567.27997,458791.8000971259,1,1,65903.79448908998,14073628.575078841,137942978.76898158
68,2,41633454.78781935,2936964579.986397,427740.97384745925,1,1,89350.336759247,14485527.29063565,141977051.42011178
73,2,84787766.37154067,2421013911.976617,484139.41336216097,1,1,84914.50443786591,14619869.640940335,143299563.14221498
77,2,23066328.071181454,2665238165.7852244,453722.27744411933,1,1,114064.25969265575,13822053.513423368,135477289.68862537
82,3,3865511.0229177773,3114841456.073778,438513.70948509866,1,1,74775.45913185208,15667359.759117892,153560276.99190098
83,3,4309094.255055881,3508553259.1129284,378946.81831226696,1,1,172363.77020223526,17397334.364456497,170511493.36289287
84,3,16729424.754922843,3806007500.778108,361837.17935836944,1,1,133708.6599730575,18970787.45788352,185931713.89267665
85,3,22496006.772718202,4021208737.398252,339024.32741983794,1,1,182502.81550824916,19444154.135608044,190567158.66851988
88,3,39859121.859266914,3940793434.3149304,418235.6188730713,1,1,105826.28538151947,23287485.996918924,228240682.57400912
89,3,96764513.63926964,5517795193.599058,316211.47548130655,1,1,183770.1961715008,28339899.010971952,277749640.8032747
92,3,10899473.703964878,3402790342.7645698,403027.0509140502,1,1,138144.49229443856,21532163.778315272,211037891.14136174
93,3,17046269.92073576,4250858113.5794673,392888.00560803607,1,1,122302.23400379196,19498017.81379623,191100725.92774892
96,3,10455890.471826773,3860631607.364256,342192.7790779673,1,1,140045.56328931628,18963816.86423563,185863909.02719277
97,3,4182356.1887307107,3834840410.867085,368807.7730062535,1,1,166026.86688597675,21165890.766635522,207442965.8900483
98,3,8808295.609599529,3639790526.7926455,417601.9285414449,1,1,88716.64642762108,20415601.4139905,200094692.80451474
100,3,10139045.306013832,2989307401.3786893,486674.1746886647,1,1,53863.67818819853,20219791.1015181,198179680.62234133
101,3,14701615.693720065,3691372919.7869854,418869.3092046968,1,1,133708.6599730575,20168462.18465642,197671460.97637746
104,3,4625939.420868814,2219563755.5527554,533567.2592289783,1,1,40556.18122405536,17262358.32382019,169199120.68609574
105,3,4309094.255055881,3298231438.0463,394155.3862712882,1,1,147016.1569372006,18957479.96091938,185799906.30369857
106,3,6780486.548396754,3944722314.3710103,400492.2895875465,1,1,69072.24614721928,17229406.42657564,168866433.26199207
107,3,12610437.599354716,4236536712.08472,335855.87576170824,1,1,162858.41522784732,19286365.243033215,189020320.5690211
108,3,8237974.311136247,3861518773.828533,388452.1732866554,1,1,92518.78841737633,18181842.995009333,178267863.02199358
109,3,14574877.62739489,3444106952.386577,399224.908924295,1,1,171096.38953898364,19964413.897872876,195672167.98009798
114,3,29656707.52009048,3458871937.1134605,429008.3545107107,1,1,92518.78841737633,20234999.66947712,198327330.46961024
