city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
81,3,54829549.94872956,89787605698.73297,15963834.350457018,0,1,3943509.938620161,546545171.5466241,5367559880.519318
86,3,67482523.01382099,117997409147.35428,12779502.795742335,0,1,4323099.130572905,625773871.2225388,6133212368.97644
87,3,90679640.2998219,123965394776.38913,13011473.968602348,0,1,3838068.496411063,603652256.64707,5916382587.217666
6,1,132856217.18346,91194194537.80226,13538681.179647822,1,0,3521744.169783781,466030086.27575916,4567849806.228656
13,1,1119788116.2605906,88568702626.79578,14677448.755506057,1,0,3121066.68938922,483723160.2784451,4741195537.2204075
14,1,573601445.6174779,72079769894.1375,15668598.312271548,1,0,1286385.5949509633,291440146.265939,2856830435.2132254
15,1,619995680.18948,82229563121.18495,15563156.870062454,1,0,2488418.036134648,367442337.8102551,3601647694.6898365
19,1,683260545.5149373,54397240035.67226,17081513.637873437,1,0,3057801.824063761,336252759.2048046,3296099483.456318
22,1,1237882531.5347786,78026667234.7305,14508742.447971502,1,0,3015625.247180123,471323246.6746558,4619621554.353323
28,1,541969012.9547497,75200836583.52672,15605333.446946088,1,0,2172093.7095073625,453081877.1724824,4441067016.116442
33,1,1644886498.4618864,71955348992.33078,15668598.312271548,1,0,2762565.7858782974,425603837.3327922,4171643042.983759
36,1,2062434609.609903,90316921738.62262,13644122.621856935,1,0,3226508.1315983157,525667765.9892235,5152185190.66302
43,2,1590056948.5131555,84671586922.74768,14888331.639924236,1,0,3395214.439132867,456582533.05382407,4475166778.526862
44,2,2140461276.8446333,79192849585.56308,15099214.524342436,1,0,2593859.4783437434,470880392.61737776,4615277366.93431
46,2,257277118.9901924,69719990417.498,15816216.331364278,1,0,1117679.2874164092,449454691.56048906,4405533250.091978
50,2,2507397495.7322845,40090945156.74217,17566544.272035256,1,0,1012237.8452073149,152890091.20318806,1499124248.7520313
52,2,1623798210.0200672,81076033743.41747,16132540.65799157,1,0,1792504.5175546193,474697372.8253469,4652898873.514512
53,2,830878564.6076707,65103764077.58376,16132540.65799157,1,0,1792504.5175546193,278323230.85512805,2728423846.890988
54,2,898361087.6214918,76554704701.49152,15710774.889155183,1,0,738090.0954636661,377881040.58895576,3703925893.632655
57,2,841422708.8285803,85249406026.05353,15689686.600713369,1,0,2636036.055227379,491188414.3868494,4814435162.978846
58,2,991149556.7654959,49888563966.81132,17967221.752429824,1,0,1096590.9989745908,339394914.18263566,3326867296.292932
59,2,965843610.6353123,78471630120.85287,15900569.48513156,1,0,2509506.324576466,483427924.24026,4738432971.434529
67,2,786593158.8798503,69525978163.83324,16259070.388642482,1,0,3057801.824063761,436843895.07228166,4281850438.380706
69,2,1113461629.728046,74671520543.63708,15331185.697202455,1,0,3563920.746667417,435810568.93863255,4271685883.35175
71,2,1081829197.065317,61837188197.945984,16976072.195664328,1,0,2277535.1517164563,365692009.86958444,3584629445.9172864
72,2,2385085422.7697353,66272055257.26052,16680836.157478865,1,0,1497268.4793691535,419867822.8766176,4115590372.3054023
74,2,792919645.4123968,21039785378.40287,19865167.712193545,1,0,295236.0381854667,161219965.13770658,1581031161.0600579
75,2,2990319301.049941,85272603143.3395,14846155.063040612,1,0,3289772.996923774,509978079.3885103,4998430479.633718
76,2,923667033.7516739,75816614606.0278,15563156.870062454,1,0,2319711.728600096,467801502.5048717,4585142202.750952
78,2,809790276.1658514,79264549766.2653,14951596.505249698,1,0,2572771.1899019266,458670273.609564,4502012169.7133
91,3,877272799.179673,63024458837.22039,15542068.581620641,1,0,1982299.1135309904,193421781.58836406,1896301073.2652514
94,3,291018380.49710274,94079072396.64313,13981535.236926027,1,0,1750327.9406709813,382794611.7958994,3752175897.5875373
95,3,314215497.7831038,107727412676.1884,13812828.929391474,1,0,2614947.7667855634,492474799.98179966,4826982694.601726
99,3,345847930.4458323,103739617331.84042,14108064.96757694,1,0,3690450.4773183316,450150605.07906926,4412112796.085826
102,3,628430995.5662076,114524168040.9868,11682911.796767756,1,0,4787041.476292926,630961590.1792263,6184056232.409666
110,3,390133336.1736521,139035085696.91306,10986998.27818773,1,0,3753715.3426437927,603778786.3777212,5917563531.370399
111,3,130747388.33927812,101959765787.35092,13812828.929391474,1,0,2762565.7858782974,514807297.44168633,5045731510.608719
112,3,377480363.10856116,95593211506.76576,14550919.024855146,1,0,1813592.8059964378,507616191.0830265,4975444245.232134
113,3,832987393.4518516,101915480381.62308,14803978.486156972,1,0,3627185.6119928756,569826641.9863927,5584980134.35447
115,3,276256578.5878293,68952376718.21579,16680836.157478865,1,0,1434003.6140436947,135070487.46985102,1326453342.9904182
4,1,1096590998.9745905,95487770064.55676,14782890.19771517,1,1,2783654.074320115,471934807.03946835,4625652804.84768
5,1,1476180190.9273322,86900619011.04797,15183567.678109717,1,1,4154392.823038353,481951744.0493323,4723839875.832792
8,1,2614947766.78556,110184198279.6604,14044800.102251489,1,1,2172093.7095073625,579611607.8233968,5680995111.630073
9,1,6351792478.675896,124351310454.87436,13876093.79471694,1,1,4765953.187851108,700574030.3256705,6866367804.944722
12,1,717001807.0218469,107963601506.73682,13601946.044973278,1,1,3943509.938620161,532837784.0594413,5222577897.481816
16,1,685369374.3591193,87697756314.14874,15120302.812784262,1,1,2952360.3818546645,471470864.6937483,4621203175.986461
17,1,276256578.5878293,88566593797.95161,14403301.005762415,1,1,4871394.630060204,523326965.9721812,5129409839.145856
18,1,579927932.1500239,93507579779.86989,15141391.101226075,1,1,2593859.4783437434,506266540.6227499,4962074270.360017
20,1,666389914.7614821,86390282430.75587,16448864.984618869,1,1,1771416.2291127995,501795823.4730841,4918463689.86234
21,1,963734781.7911303,87130481355.06378,16216893.811758848,1,1,2804742.3627619324,501395145.99268955,4914478003.346833
27,1,828769735.763488,98041561794.86092,14719625.332389692,1,1,4196569.399921992,477670821.4956435,4681958534.987341
29,1,955299466.4144021,107136940599.81747,13812828.929391474,1,1,4259834.2652474465,494478187.3837733,4846468273.12197
30,1,767613699.2822123,81691811765.91866,16048187.504224291,1,1,2172093.7095073625,453081877.1724824,4441088104.404885
32,1,746525410.8403935,68334489866.87046,17650897.425802533,1,1,1096590.9989745908,387223152.3686815,3795575595.2008014
37,1,636866310.9429349,85953754860.01025,15563156.870062454,1,1,3226508.1315983157,479273531.41722155,4697627133.299607
39,1,558839643.7082046,86540009278.6928,15415538.850969719,1,1,4787041.476292926,468581769.17721933,4592923781.18598
47,2,3791674261.839066,101453646864.74724,14846155.063040612,1,1,3121066.68938922,559430115.7845751,5483123701.180486
48,2,9209255562.542383,117149659951.99327,13939358.660042388,1,1,3669362.1888765143,681088451.8054296,6675434441.392494
51,2,1039652620.181679,99648489374.12752,14276771.275111496,1,1,4302010.842131084,516557625.3823578,5063002818.842569
55,2,993258385.6096771,80753382930.25769,15647510.02382973,1,1,3753715.3426437927,455949884.4005699,4469072263.167176
60,2,1398153523.692602,81449296448.83769,16132540.65799157,1,1,2066652.2672982677,489416998.1577365,4797142766.456555
61,2,1794613346.398801,72337047013.12775,16617571.292153412,1,1,3416302.727574689,456540356.4769403,4474850454.200236
65,2,645301626.3196632,89095909837.84134,15689686.600713369,1,1,1961210.825089171,416367166.99527514,4081111020.7030296
66,2,1202032441.1836863,89171827676.23186,15267920.831876976,1,1,2193181.9979491816,468349798.00435936,4590540804.592055
68,2,1385500550.6275122,97737890441.29874,14234594.69822787,1,1,2973448.670296487,482057185.4915416,4724788848.812673
73,2,2821612993.5153856,80567805991.96964,16111452.369549757,1,1,2825830.6512037525,486527902.6412074,4768800106.79075
77,2,767613699.2822123,88695232357.44669,15099214.524342436,1,1,3795891.919527429,459977747.49295694,4508486274.264937
82,3,128638559.4950962,103657373006.91739,14593095.601738784,1,1,2488418.036134648,521386843.43553424,5110261673.240684
83,3,143400361.40436947,116759526615.8196,12610796.48820778,1,1,5736014.456174779,578957870.8816999,5674373389.059342
84,3,556730814.864023,126658369210.40936,12041412.700278688,1,1,4449628.861223819,631320091.0827366,6187535800.002567
85,3,748634239.6845759,133819951965.25113,11282234.316373194,1,1,6073427.071243888,647073042.5487756,6341796629.954474
88,3,1326453342.9904182,131143848161.9843,13918270.371600583,1,1,3521744.169783781,774973511.9484084,7595516466.109056
89,3,3220181645.06577,183624162778.29517,10523055.932467703,1,1,6115603.648127522,943110435.6950321,9243102265.491495
92,3,362718561.1992876,113239891274.87991,13412151.448996916,1,1,4597246.880316552,716558952.9645696,7023032699.778995
93,3,567274959.084932,141462347696.56644,13074738.8339278,1,1,4070039.669271076,648865547.0663298,6359552968.822488
96,3,347956759.29001427,128476179674.0941,11387675.75858229,1,1,4660511.745642013,631088119.9098766,6185279353.139296
97,3,139182703.71600574,127617886334.51216,12273383.873138687,1,1,5525131.571756595,704369922.2451981,6903398839.448558
98,3,293127209.34128493,121126911152.12032,13897182.083158746,1,1,2952360.3818546645,679401388.7300844,6658859046.677223
100,3,337412615.0691045,99479783066.59286,16195805.523317039,1,1,1792504.5175546193,672885107.601562,6595130239.006044
101,3,489248291.8502017,122843497831.28416,13939358.660042388,1,1,4449628.861223819,671176956.2377752,6578217431.675707
104,3,153944505.625279,73863839096.31541,17756338.868011635,1,1,1349650.4602764193,574466065.4435925,5630699543.696338
105,3,143400361.40436947,109760323681.9797,13116915.410811454,1,1,4892482.918502018,630877237.0254587,6183149436.006672
106,3,225644686.32746375,131274595550.3236,13327798.295229632,1,1,2298623.440158276,573369474.4446179,5619628192.264379
107,3,419656939.99219906,140985752377.7812,11176792.874164084,1,1,5419690.129547494,641822058.7267632,6290320117.867993
108,3,274147749.74364763,128505703277.91267,12927120.81483508,1,1,3078890.112505582,605065171.9726725,5932494039.587212
109,3,485030634.16183794,114614847681.28654,13285621.718345998,1,1,5693837.879291145,664386527.3595091,6511683881.641773
114,3,986931899.0771313,115106204801.98094,14276771.275111496,1,1,3078890.112505582,673391226.5241657,6600043810.21299
