city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
26,1,158598120.23181555,34860768806.78372,5494560.468694648,0,1,759166.357507742,152547338.8675209,1495242031.3495064
31,1,92452932.64698254,25544068805.488213,6231177.330434829,0,1,879430.3349347111,137003219.7850852,1342965286.4311965
34,1,693772819.781828,31358080464.22329,5780187.415083702,0,1,1044793.303896794,178592006.479049,1750472257.4438927
38,1,188664114.5885577,34522526370.27039,5216450.020894787,0,1,1187606.7770913192,169241482.23410228,1658861172.638898
40,2,55622089.5599732,25696653726.848694,6110913.353007869,0,1,443473.41676194855,144895543.30373028,1420317573.4125037
41,2,130787075.45182881,26891025352.67029,6005682.3727592705,0,1,819298.3462212267,134688138.21961626,1320220361.7003214
42,2,145820072.63019994,28619820028.182953,5674956.434835106,0,1,999694.3123616802,150104476.82603568,1471301983.3429508
63,2,157094820.51397842,24130967070.721355,6148495.845953792,0,1,593803.3885456596,147661614.7845505,1447384484.832161
64,2,147323372.34803724,33119947733.52836,5291615.00678664,0,1,729100.3631509999,164273076.66665062,1610176811.2767434
79,2,80426534.90428555,23338728119.42119,6426606.293753663,0,1,608836.3857240315,139010124.90839788,1362643479.7376845
80,2,189415764.44747627,24159529765.360252,6110913.353007869,0,1,653935.3772591443,131621406.79522839,1289425266.9804268
81,3,19542896.331882488,32002996043.175396,5689989.4320134735,0,1,1405585.2361777006,194805093.9359223,1913159352.9082239
86,3,24052795.48539383,42057816205.92892,4554998.145046451,0,1,1540882.2107830413,223044579.13549268,2186060867.185784
87,3,32320943.93349794,44184985306.66846,4637679.629527493,0,1,1368002.743231772,215159772.1154368,2108776228.6917808
6,1,47353941.11186907,32504346499.074055,4825592.094257131,1,0,1255255.2643939897,166107102.32241184,1628118693.4091287
13,1,399126075.0857533,31568542424.720448,5231483.018073155,1,0,1112441.7911994644,172413444.63873848,1689904311.812234
14,1,204448761.62584737,25691392177.836266,5584758.451764875,1,0,458506.4139403201,103878010.50254445,1018260063.8769684
15,1,220985058.52205563,29309082948.811264,5547175.958818947,1,0,886946.8335238971,130967471.41796933,1283735277.548415
19,1,243534554.2896124,19388808110.804176,6088363.857240313,1,0,1089892.2954319068,119850570.00456382,1174828729.4897044
22,1,441218467.18519294,27811044779.986607,5171351.029359669,1,0,1074859.2982535358,167993743.46829745,1646571697.4455798
28,1,193174013.74206915,26803833969.03573,5562208.955997317,1,0,774199.3546861137,161491972.18865195,1582929503.8909457
33,1,586286889.9564745,25647044836.160072,5584758.451764875,1,0,984661.3151833101,151697974.52694318,1486898717.91551
36,1,735113562.0223485,32191660157.76395,4863174.587203066,1,0,1150024.2841453922,187363760.33262864,1836393352.8168714
43,2,566743993.6245915,30179493485.43898,5306648.003965006,1,0,1210156.2728588765,162739710.95445666,1595083682.1096585
44,2,762924606.8023351,28226707151.968563,5381812.989856865,1,0,924529.3264698249,167835896.9979246,1645023298.736208
46,2,91701282.78806393,24850295985.706417,5637373.941889172,1,0,398374.425226835,160199134.43131188,1570264203.7681687
50,2,893711682.2541639,14289615467.900675,6261243.324791573,1,0,360791.93228090747,54494614.771595344,534332851.70802325
52,2,578770391.3672888,28897930475.98282,5750121.420726958,1,0,638902.3800807733,169196383.24256715,1658432732.219314
53,2,296150044.4139114,23204934444.533684,5750121.420726958,1,0,638902.3800807733,99202748.3800712,972492103.967417
54,2,320202839.8993053,27286393178.46145,5599791.448943245,1,0,263077.4506214947,134688138.21961626,1320190295.7059636
57,2,299908293.7085042,30385445546.782665,5592274.950354061,1,0,939562.3236481951,175074285.13931027,1716009111.4124753
58,2,353275433.69172186,17781780712.436295,6404056.797986102,1,0,390857.9266376496,120970528.2943525,1185795300.9313262
59,2,344255635.3846989,27969642900.21842,5667439.936245917,1,0,894463.3321130822,172308213.65849,1688919650.4970505
67,2,280365397.3766216,24781144198.685898,5795220.412262071,1,0,1089892.2954319068,155704268.27497905,1526179939.542594
69,2,396871125.50899804,26615169854.44718,5464494.474337909,1,0,1270288.26157236,155335959.84410897,1522556987.222607
71,2,385596377.6252195,22040628813.068836,6050781.36429438,1,0,811781.8476320409,130343602.03506702,1277669463.1869414
72,2,850115990.436888,23621348466.374557,5945550.384045783,1,0,533671.3998321757,149653486.91068476,1466919864.6654541
74,2,282620346.95337754,7499210642.430443,7080541.671012805,1,0,105230.98024859796,57463631.71432364,563526932.2284204
75,2,1065839499.9465135,30393713695.230755,5291615.00678664,1,0,1172573.7799129493,181771485.38227466,1781590561.6031199
76,2,329222638.20632774,27023315727.839935,5547175.958818947,1,0,826814.8448104127,166738488.20390338,1634282222.2522624
78,2,288633545.82472575,28252263247.171806,5329197.499732565,1,0,917012.8278806402,163483844.314786,1604652184.8136923
91,3,312686341.3101198,22463807683.63998,5539659.460229764,1,0,706550.8673834433,68941325.06000994,675898586.1367443
94,3,103727680.53076078,33532603506.07465,4983438.564630031,1,0,623869.3829024022,136439482.3908964,1337388044.4780202
95,3,111995828.97886495,38397281392.995544,4923306.575916545,1,0,932045.8250590109,175532791.55325034,1720481428.0730398
99,3,123270576.86264327,36975911509.780556,5028537.556165143,1,0,1315387.2531074737,160447178.88475507,1572609351.3279943
102,3,223991657.9577299,40819848888.29009,4164140.218408806,1,0,1706245.1797451244,224893637.7884323,2204183145.28431
110,3,139055223.8999329,49556275198.50047,3916095.7649656828,1,0,1337936.7488750317,215204871.10697198,2109197152.6127722
111,3,46602291.25295053,36341519028.8533,4923306.575916545,1,0,984661.3151833101,183492763.55919796,1798450067.9386632
112,3,134545324.74642172,34072288104.778183,5186384.026538042,1,0,646418.8786699587,180929637.5402859,1773397578.1409073
113,3,296901694.27282965,36325734381.816,5276582.009608268,1,0,1292837.7573399174,203103308.3783833,1990654453.3627264
115,3,98466131.51833086,24576695437.060062,5945550.384045783,1,0,511121.9040646184,48143173.46373356,472787761.25977224
4,1,390857926.6376495,34034705611.832287,5269065.511019089,1,1,992177.8137724953,168211721.92738378,1648721416.042086
5,1,526154901.2429893,30973987386.3159,5411878.984213609,1,1,1480750.2220695568,171782058.75724688,1683718233.4733348
8,1,932045825.0590097,39272953478.63569,5005988.060397589,1,1,774199.3546861137,206590963.7237654,2024877071.4392881
9,1,2263969375.062692,44322537230.850525,4945856.071684105,1,1,1698728.6811559391,249705599.6313337,2447379457.137409
12,1,255560952.032309,38481466177.194435,4848141.590024688,1,1,1405585.2361777006,189919369.85295153,1861483425.1075745
16,1,244286204.14853102,31258111032.987114,5389329.488446053,1,1,1052309.8024859787,168046358.95842168,1647135434.8397691
17,1,98466131.51833086,31567790774.861534,5133768.536413744,1,1,1736311.1741018672,186529428.98922893,1828275534.3405514
18,1,206703711.20260313,33328906394.307743,5396845.987035236,1,1,924529.3264698249,180448581.63057792,1768632118.035362
20,1,237521355.418264,30792088120.45758,5862868.899564747,1,1,631385.8814915875,178855083.9296705,1753087998.952928
21,1,343503985.5257803,31055917220.93802,5780187.415083702,1,1,999694.3123616802,178712270.456476,1751667380.7195709
27,1,295398394.5549926,34944953590.98261,5246516.015251525,1,1,1495783.2192479284,170256209.54364237,1668790467.2752128
29,1,340497386.09010595,38186819432.49835,4923306.575916545,1,1,1518332.715015484,176246858.91922328,1727426672.7694488
30,1,273600548.64635426,29117412234.78706,5720055.426370215,1,1,774199.3546861137,161491972.18865195,1582937020.3895354
32,1,266084050.05716878,24356462028.39692,6291309.319148316,1,1,390857.9266376496,138017947.09462544,1352856998.5745642
37,1,226998257.393404,30636496599.661453,5547175.958818947,1,1,1150024.2841453922,170827463.4364204,1674375225.7269754
39,1,199187212.61341748,30845455260.440804,5494560.468694648,1,1,1706245.1797451244,167016598.65170333,1637055810.2316706
47,2,1351466446.3355653,36161123062.71284,5291615.00678664,1,1,1112441.7911994644,199397674.57391453,1954349765.1769605
48,2,3282454933.897339,41755652962.64369,4968405.56745166,1,1,1307870.7545182887,242760354.93492618,2379325078.910924
51,2,370563380.44684845,35517710783.47855,5088669.54487863,1,1,1533365.712193855,184116632.94210052,1804606080.2832067
55,2,354027083.55064017,28782928047.5683,5577241.953175689,1,1,1337936.7488750317,162514215.99678126,1592911414.0173838
60,2,498343856.4630028,29030972501.01141,5750121.420726958,1,1,736616.861740186,174442899.25781867,1709845582.5693436
61,2,639654029.9396918,25783093460.624348,5923000.888278227,1,1,1217672.771448063,162724677.95727822,1594970934.6308212
65,2,230004856.82907847,31756454889.45012,5592274.950354061,1,1,699034.3687942576,148405748.1448798,1454630389.4721365
66,2,428440419.5835775,31783514284.371174,5441944.978570346,1,1,781715.8532752992,166933917.16722232,1636206445.891093
68,2,493833957.309492,34836716011.29835,5073636.547700262,1,1,1059826.3010751654,171819641.25019288,1684056475.9098473
73,2,1005707511.2330279,28716782859.983448,5742604.9221377745,1,1,1007210.810950866,173413138.95110026,1699743408.465478
77,2,273600548.64635426,31613641416.25556,5381812.989856865,1,1,1352969.7460534023,163949867.22731555,1606959749.880572
82,3,45850641.394031964,36946597165.28275,5201417.023716413,1,1,886946.8335238971,185837911.119024,1821450553.6215703
83,3,51112190.40646184,41616597738.74375,4494866.156332965,1,1,2044487.6162584736,206357952.2675005,2022516890.8822844
84,3,198435562.75449902,45144842176.50743,4291920.694424964,1,1,1585981.2023181543,225021418.26444826,2205423367.551526
85,3,266835699.91608754,47697445097.39485,4021326.7452142797,1,1,2164751.593685444,230636242.71056992,2260406554.7314186
88,3,472787761.25977224,46743601426.42721,4960889.068862478,1,1,1255255.2643939897,276223806.6539805,2707269912.357089
89,3,1147769334.5686367,65449159815.47441,3750732.7960035973,1,1,2179784.5908638136,336152849.90555716,3294518914.132979
92,3,129283775.73399176,40362094124.20866,4780493.102722022,1,1,1638596.6924424535,255403105.5619364,2503219525.1564684
93,3,202193812.04909164,50421424186.11573,4660229.125295049,1,1,1450684.2277128145,231275145.09065056,2266735446.543514
96,3,124022226.72156186,45792764354.8952,4058909.238160208,1,1,1661146.1882100115,224938736.7799672,2204619102.202484
97,3,49608890.688624755,45486842862.315384,4374602.178906,1,1,1969322.6303666201,251058569.37738717,2460578428.6600194
98,3,104479330.38967945,43173264596.56408,4953372.570273287,1,1,1052309.8024859787,242159035.04779148,2373417111.0198236
100,3,120263977.42696898,35457578794.76503,5772670.916494519,1,1,638902.3800807733,239836436.98373303,2350702252.283304
101,3,174382767.2691051,43785107581.72372,4968405.56745166,1,1,1585981.2023181543,239227600.59800917,2344674020.4147778
104,3,54870439.701054625,26327287958.481373,6328891.812094246,1,1,481055.9097078764,204756938.068004,2006950222.304082
105,3,51112190.40646184,39121871856.99301,4675262.122473425,1,1,1743827.672691051,224863571.79407546,2203859935.8449764
106,3,80426534.90428555,46790203717.68016,4750427.108365277,1,1,819298.3462212267,204366080.1413663,2003004060.5447578
107,3,149578321.9247928,50251551318.00009,3983744.252268347,1,1,1931740.1374206904,228764634.56186292,2242058781.675216
108,3,97714481.65941237,45803287452.920074,4607613.635170754,1,1,1097408.7940210933,215663377.5209124,2114518833.613917
109,3,172879467.55126798,40852169832.223564,4735394.111186907,1,1,2029454.619080104,236807288.05229127,2320959467.365899
114,3,351772133.97388446,41027304249.35159,5088669.54487863,1,1,1097408.7940210933,240016832.94987348,2352453596.454585
