city,country,population,income_capita,unemp,univ,know_int_sec,rd_emp_perc,patent_mil,product_mil
78,2,643178.5698525567,62956127.356896006,11875.354323579759,1,0,2043.4319146357295,364300.3618305496,3575737.859541753
91,3,696776.784006937,50057382.131806016,12344.338697430587,1,0,1574.4475407849047,153625.8813199908,1506143.316621917
94,3,231142.29854076257,74722610.30797465,11104.879995110556,1,0,1390.203679629225,304035.86979071895,2980177.953076976
95,3,249566.68465633065,85562849.12069795,10970.884459724602,1,0,2076.930798482216,391149.7172335091,3833846.759578934
99,3,274690.8475411961,82395529.65301257,11205.376646650011,1,0,2931.152336567641,357533.5872935593,3504334.9886229653
102,3,499133.3693126613,90961194.25255945,9279.190825476995,1,0,3802.1233165763147,501143.3023434508,4911706.846223512
110,3,309864.67558000766,110429070.59994557,8726.459242009956,1,0,2981.4006623373743,479553.27170438936,4700044.14863948
111,3,103846.53992411077,80981876.75469083,10970.884459724602,1,0,2194.176891944922,408887.3762302242,4007588.7206487423
112,3,299815.01042606175,75925220.23806357,11557.11492703813,1,0,1440.4520053989556,403175.81653439853,3951762.830718571
113,3,661602.9559681244,80946702.92665198,11758.10823011705,1,0,2880.9040107979113,452586.67020796734,4435888.700068004
115,3,219417.68919449198,54765650.256429836,13248.808561285741,1,0,1138.9620507805694,107280.1755183757,1053539.896972027
4,1,870970.9800086707,75841473.0284474,11741.358788193822,1,1,2210.9263338681644,374835.7608002699,3673939.837537728
5,1,1172460.934627056,69021100.27730253,12059.598184735443,1,1,3299.6400588790025,382791.74571381067,3751925.239132353
8,1,2076930.7984822136,87514159.1047559,11155.128320880285,1,1,1725.192518094098,460358.41126035247,4512148.909144534
9,1,5044931.907280992,98766434.18879089,11021.132785494337,1,1,3785.3738746530703,556433.2101320779,5453635.039650061
12,1,569481.0253902843,85750442.87023827,10803.39004049216,1,1,3132.1456396465655,423208.1490745974,4148049.5406170664
16,1,544356.8625054195,69654229.18200116,12009.349858965714,1,1,2344.9218692541126,374467.27307795855,3670405.705291925
17,1,219417.68919449198,70344306.18923873,11439.868833575429,1,1,3869.121084269289,415654.1507672147,4074050.506200174
18,1,460609.6528892009,74268700.4318548,12026.099300888955,1,1,2060.181356558971,402103.8522513108,3941143.6845392315
20,1,529282.3647745001,68615763.78275998,13064.56470013007,1,1,1406.9531215524678,398552.970563583,3906505.8386419676
21,1,765449.4958922352,69203669.19426589,12880.320838974387,1,1,2227.675775791408,398234.7311670414,3903340.1941184714
27,1,658253.0675834757,77869830.44535214,11691.110462424078,1,1,3333.138942725491,379391.6090033925,3718660.847472791
29,1,758749.7191229379,85093864.74684711,10970.884459724602,1,1,3383.3872684952194,392740.9142162177,3849323.243916014
30,1,609679.6860060687,64883988.122261316,12746.325303588428,1,1,1725.192518094098,359861.7597208903,3527348.7218255023
32,1,592930.2440828253,54274891.60807879,14019.28288975494,1,1,870.970980008671,307553.25259460043,3014648.3045550124
37,1,505833.14608195855,68269050.33494885,12361.088139353822,1,1,2562.6646142562827,380664.5665895589,3731105.682821757
39,1,443860.2109659571,68734684.82041503,12243.842045891117,1,1,3802.1233165763147,372172.5995344744,3647944.703672855
47,2,3011549.657799212,80579890.14853294,11791.60711396354,1,1,2478.9174046400635,444329.19533980754,4354988.895578739
48,2,7314481.287880513,93046499.77200328,11071.381111264065,1,1,2914.4028946443977,540956.7257950007,5301985.592477014
51,2,825747.4868159128,79146137.9199033,11339.372182035964,1,1,3416.8861523417077,410277.57990985387,4021306.5135838804
55,2,788898.7145847767,64138637.95667698,12428.0859070468,1,1,2981.4006623373743,362139.6838224517,3549575.2312576463
60,2,1110487.9995110545,64691369.54014401,12813.323071281402,1,1,1641.4453084778802,388721.04815463914,3810146.2992575476
61,2,1425377.507668036,57453935.68511046,13198.56023551601,1,1,2713.4095915654766,362608.66819630197,3554164.5783446142
65,2,512532.9228512564,70764717.18151222,12461.584790893286,1,1,1557.6980988616608,330700.98133252293,3241435.74819573
66,2,954718.1896248893,70825015.17243585,12126.595952428404,1,1,1741.941960017342,371988.35567331867,3646052.0167355277
68,2,1100438.3343571094,77628638.48165745,11305.873298189483,1,1,2361.671311177358,382875.492923427,3752678.9640188976
73,2,2241075.329330001,63991242.867752425,12796.573629358163,1,1,2244.425217714651,386426.37461115466,3787635.0493127066
77,2,609679.6860060687,70446477.78497049,11992.600417042464,1,1,3014.899546183861,365338.827229791,3580879.9382121884
82,3,102171.5957317864,82330206.82951197,11590.613810884623,1,1,1976.4341469427527,414113.2021102766,4058842.012933868
83,3,113896.20507805694,92736635.09642327,10016.166270099708,1,1,4555.8482031222775,459839.1785607316,4506889.584380636
84,3,442185.266773633,100598823.1351938,9563.931338172144,1,1,3534.1322458044137,501428.0428561457,4914470.504140847
85,3,594605.18827515,106286933.61232737,8960.951428935366,1,1,4823.839273894176,513939.8759728087,5036992.671809375
88,3,1053539.896972027,104161429.43226771,11054.63166934083,1,1,2797.156801181693,615525.2412372817,6032763.743588134
89,3,2557639.7816793094,145844090.60245192,8357.971519698589,1,1,4857.338157740663,749068.5416913038,7341364.142167314
92,3,288090.4010797911,89941153.23943384,10652.645063182976,1,1,3651.3783392671194,569129.2871098967,5578066.643697837
93,3,450559.9877352545,112356931.3653109,10384.653992411068,1,1,3232.6422911860286,515363.57853628404,5051095.701908748
96,3,276365.7917335205,102042625.02897736,9044.698638551585,1,1,3701.6266650368534,501243.79899498966,4912678.313855062
97,3,110546.31669340825,101360922.74270138,9748.175199327816,1,1,4388.353783889844,559448.1096782619,5483047.059667277
98,3,232817.24273308713,96205444.51872705,11037.882227417575,1,1,2344.9218692541126,539616.7704411414,5288820.531125343
100,3,267991.0707718985,79012142.38451727,12863.571397051146,1,1,1423.702563475712,534441.1928868588,5238203.7176333
101,3,388587.05261925305,97568849.09127893,11071.381111264065,1,1,3534.1322458044137,533084.4880910766,5224770.665210861
104,3,122270.92603967877,58666595.28035328,14103.030099371168,1,1,1071.9642830875946,456271.5474310808,4472201.4901576
105,3,113896.20507805694,87177495.3220986,10418.152876257565,1,1,3885.8705261925284,501076.3045757577,4910986.620220815
106,3,179219.02857870725,104265275.97219184,10585.647295489995,1,1,1825.6891696335597,455400.576451072,4463408.033147893
107,3,333313.8942725491,111978393.97784553,8877.204219319137,1,1,4304.606574273623,509769.2649339213,4996107.284074737
108,3,217742.74500216768,102066074.24766994,10267.407898948371,1,1,2445.418520793576,480574.9876617076,4711902.753521142
109,3,385237.16423460416,91033216.85282934,10552.148411643513,1,1,4522.349319275792,527691.1677917918,5171926.175943029
114,3,783873.8820078035,91423478.84964094,11339.372182035964,1,1,2445.418520793576,534843.1794930167,5242106.337601417
